t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,9,84,84,916
8,5,64,148,852
9,2,16,163,837
10,3,15,178,822
11,6,21,199,801
12,2,23,222,778
13,0,27,248,752
14,4,30,193,807
15,3,26,216,784
16,2,22,164,836
17,2,27,181,819
18,3,26,184,816
19,1,17,180,820
20,2,19,172,828
21,4,18,166,834
22,4,20,159,841
23,2,19,154,846
24,2,22,151,849
25,1,28,154,846
26,0,18,147,853
27,1,26,159,841
28,1,17,157,843
29,1,29,168,832
30,2,14,157,843
31,0,31,169,831
32,1,26,173,827
33,3,19,167,833
34,0,30,180,820
35,4,25,180,820
36,4,21,180,820
37,2,23,178,822
38,3,21,173,827
39,1,22,172,828
40,3,29,181,819
41,2,22,175,825
42,1,26,174,826
43,2,20,172,828
44,0,20,165,835
45,4,17,160,840
46,0,20,161,839
47,0,23,154,846
48,1,18,157,843
49,2,25,154,846
50,5,25,155,845
51,2,25,163,837
52,3,26,165,835
53,3,21,169,831
54,3,21,172,828
55,1,29,179,821
56,1,25,183,817
57,2,31,187,813
58,2,19,180,820
59,5,25,180,820
60,0,23,180,820
61,0,31,188,812
62,3,20,183,817
63,2,24,178,822
64,4,15,168,832
65,0,25,168,832
66,1,22,166,834
67,3,20,163,837
68,0,23,159,841
69,1,28,166,834
70,4,14,155,845
71,1,21,159,841
72,3,20,156,844
73,2,20,151,849
74,4,22,154,846
75,2,21,151,849
76,1,26,156,844
77,2,23,157,843
78,2,24,165,835
79,2,18,163,837
80,7,15,156,844
81,3,12,146,854
82,3,28,153,847
83,1,18,150,850
84,0,20,140,860
85,0,19,139,861
86,3,22,140,860
87,4,29,155,845
88,4,23,166,834
89,4,31,175,825
90,1,30,179,821
91,1,29,188,812
92,2,24,192,808
93,0,16,187,813
94,0,23,188,812
95,2,28,192,808
96,2,24,188,812
97,1,17,175,825
98,1,19,168,832
99,4,21,158,842
100,1,25,160,840
101,0,21,161,839
102,2,28,164,836
103,1,25,161,839
104,2,21,168,832
105,3,25,171,829
106,4,22,176,824
107,2,23,173,827
108,1,22,173,827
109,3,16,164,836
110,2,20,158,842
111,2,25,162,838
112,4,31,168,832
113,3,30,171,829
114,1,24,175,825
115,3,32,184,816
116,0,26,196,804
117,4,18,192,808
118,2,17,184,816
119,2,23,181,819
120,1,21,172,828
121,2,24,171,829
122,0,24,159,841
123,4,19,152,848
124,4,22,157,843
125,3,20,159,841
126,2,31,168,832
127,2,25,171,829
128,1,23,168,832
129,2,25,171,829
130,1,26,179,821
131,4,17,170,830
132,3,26,180,820
133,4,25,183,817
134,1,21,174,826
135,0,25,176,824
136,1,15,162,838
137,2,19,162,838
138,2,24,159,841
139,2,22,163,837
140,0,27,160,840
141,3,22,163,837
142,6,25,166,834
143,3,16,163,837
144,0,22,164,836
145,0,27,170,830
146,5,22,167,833
147,7,20,159,841
148,1,23,162,838
149,1,19,157,843
150,8,18,160,840
151,1,15,151,849
152,4,22,151,849
153,1,22,146,854
154,6,17,140,860
155,1,29,149,851
156,1,21,151,849
157,3,22,155,845
158,4,15,155,845
159,2,19,153,847
160,3,24,157,843
161,3,20,157,843
162,0,31,166,834
163,3,28,166,834
164,1,19,166,834
165,5,22,165,835
166,4,18,168,832
167,0,15,161,839
168,1,19,158,842
169,1,29,158,842
170,5,16,148,852
171,4,24,148,852
172,1,17,143,857
173,4,19,145,855
174,2,18,146,854
175,3,23,153,847
176,2,26,149,851
177,3,26,159,841
178,4,19,155,845
179,0,23,160,840
180,2,27,171,829
181,2,18,169,831
182,5,18,168,832
183,3,22,167,833
184,4,20,158,842
185,2,21,160,840
186,5,22,156,844
187,0,23,153,847
188,4,19,149,851
189,0,21,157,843
190,5,20,158,842
191,2,23,154,846
192,3,24,159,841
193,4,23,159,841
194,0,29,165,835
195,1,22,169,831
196,6,22,171,829
197,0,23,173,827
198,3,18,167,833
199,2,19,162,838
200,0,21,165,835
201,0,21,156,844
202,2,23,152,848
203,2,27,159,841
204,0,21,159,841
205,5,16,156,844
206,6,31,170,830
207,0,25,174,826
208,4,20,171,829
209,1,21,168,832
210,1,26,172,828
211,1,24,171,829
212,3,23,173,827
213,3,21,165,835
214,3,24,166,834
215,0,20,167,833
216,3,28,175,825
217,3,13,164,836
218,1,19,154,846
219,2,23,156,844
220,5,22,158,842
221,0,24,162,838
222,1,18,151,849
223,4,16,143,857
224,1,24,156,844
225,3,20,159,841
226,3,27,161,839
227,5,22,157,843
228,1,25,160,840
229,2,30,169,831
230,0,23,176,824
231,0,20,178,822
