t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,0,93,93,907
8,0,68,161,839
9,0,17,178,822
10,0,18,196,804
11,0,27,223,777
12,0,24,247,753
13,0,25,272,728
14,0,33,212,788
15,0,26,233,767
16,0,22,180,820
17,0,23,189,811
18,0,32,194,806
19,0,21,190,810
20,0,18,182,818
21,0,22,179,821
22,0,25,174,826
23,0,19,169,831
24,0,24,170,830
25,0,23,164,836
26,0,17,155,845
27,0,24,162,838
28,0,20,164,836
29,0,29,168,832
30,0,18,161,839
31,0,29,167,833
32,0,28,177,823
33,0,24,177,823
34,0,23,183,817
35,0,29,187,813
36,0,28,191,809
37,0,23,191,809
38,0,27,189,811
39,0,22,184,816
40,0,29,195,805
41,0,30,197,803
42,0,21,190,810
43,0,24,186,814
44,0,21,179,821
45,0,17,172,828
46,0,22,168,832
47,0,21,167,833
48,0,22,157,843
49,0,18,156,844
50,0,26,156,844
51,0,29,165,835
52,0,29,175,825
53,0,25,181,819
54,0,20,180,820
55,0,27,186,814
56,0,26,191,809
57,0,37,205,795
58,0,26,202,798
59,0,22,189,811
60,0,24,195,805
61,0,21,189,811
62,0,31,195,805
63,0,25,198,802
64,0,20,178,822
65,0,24,178,822
66,0,21,175,825
67,0,26,175,825
68,0,25,176,824
69,0,21,175,825
70,0,25,173,827
71,0,16,165,835
72,0,25,169,831
73,0,21,166,834
74,0,24,164,836
75,0,23,162,838
76,0,26,165,835
77,0,23,171,829
78,0,26,175,825
79,0,24,178,822
80,0,20,174,826
81,0,20,171,829
82,0,18,164,836
83,0,29,172,828
84,0,18,162,838
85,0,21,156,844
86,0,18,155,845
87,0,27,156,844
88,0,30,170,830
89,0,25,176,824
90,0,32,187,813
91,0,28,190,810
92,0,31,200,800
93,0,26,205,795
94,0,14,196,804
95,0,25,196,804
96,0,27,197,803
97,0,28,193,807
98,0,16,181,819
99,0,21,173,827
100,0,21,165,835
101,0,26,167,833
102,0,18,163,837
103,0,32,171,829
104,0,28,172,828
105,0,19,174,826
106,0,26,178,822
107,0,26,185,815
108,0,24,184,816
109,0,25,184,816
110,0,21,180,820
111,0,22,174,826
112,0,23,175,825
113,0,32,184,816
114,0,27,180,820
115,0,31,193,807
116,0,33,197,803
117,0,28,206,794
118,0,23,209,791
119,0,18,198,802
120,0,19,193,807
121,0,22,185,815
122,0,22,180,820
123,0,24,170,830
124,0,26,161,839
125,0,19,159,841
126,0,26,167,833
127,0,21,166,834
128,0,34,179,821
129,0,26,181,819
130,0,24,185,815
131,0,25,184,816
132,0,26,188,812
133,0,24,188,812
134,0,34,201,799
135,0,17,194,806
136,0,23,184,816
137,0,24,184,816
138,0,12,169,831
139,0,26,172,828
140,0,25,170,830
141,0,25,168,832
142,0,21,161,839
143,0,28,174,826
144,0,27,178,822
145,0,20,179,821
146,0,16,170,830
147,0,33,182,818
148,0,23,176,824
149,0,30,183,817
150,0,22,180,820
151,0,17,173,827
152,0,27,178,822
153,0,15,172,828
154,0,32,183,817
155,0,21,172,828
156,0,19,161,839
157,0,28,168,832
158,0,22,170,830
159,0,24,175,825
160,0,19,171,829
161,0,20,168,832
162,0,27,164,836
163,0,22,171,829
164,0,31,178,822
165,0,32,182,818
166,0,18,182,818
167,0,25,178,822
168,0,24,187,813
169,0,12,174,826
170,0,19,169,831
171,0,30,168,832
172,0,19,159,841
173,0,29,164,836
174,0,18,158,842
175,0,20,157,843
176,0,19,158,842
177,0,22,166,834
178,0,34,170,830
179,0,21,175,825
180,0,28,175,825
181,0,16,167,833
182,0,30,178,822
183,0,26,189,811
184,0,19,185,815
185,0,21,178,822
186,0,28,178,822
187,0,19,173,827
188,0,24,170,830
189,0,25,175,825
190,0,27,171,829
191,0,18,170,830
192,0,19,173,827
193,0,29,171,829
194,0,19,169,831
195,0,32,178,822
196,0,22,176,824
197,0,26,178,822
198,0,21,176,824
199,0,28,187,813
200,0,25,181,819
201,0,19,179,821
202,0,21,172,828
203,0,19,172,828
204,0,21,160,840
205,0,29,171,829
206,0,26,167,833
207,0,18,164,836
208,0,25,169,831
209,0,35,184,816
210,0,24,186,814
211,0,24,190,810
212,0,22,186,814
213,0,25,184,816
214,0,25,187,813
215,0,24,184,816
216,0,25,177,823
217,0,25,180,820
218,0,19,174,826
219,0,29,185,815
220,0,16,171,829
221,0,21,165,835
222,0,23,168,832
223,0,27,172,828
224,0,24,169,831
225,0,19,164,836
226,0,20,159,841
227,0,25,170,830
228,0,20,170,830
229,0,28,174,826
230,0,29,175,825
231,0,24,174,826
