t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,1,92,92,908
8,5,63,155,845
9,2,15,170,830
10,3,15,185,815
11,6,21,206,794
12,2,23,229,771
13,0,27,255,745
14,0,34,196,804
15,0,26,219,781
16,0,23,170,830
17,2,22,183,817
18,3,28,188,812
19,0,21,188,812
20,0,20,181,819
21,0,23,178,822
22,2,20,168,832
23,2,21,164,836
24,2,20,161,839
25,0,28,164,836
26,0,19,156,844
27,0,21,160,840
28,0,23,161,839
29,0,28,169,831
30,0,15,159,841
31,0,30,170,830
32,0,29,176,824
33,1,23,174,826
34,0,28,187,813
35,0,27,188,812
36,3,23,188,812
37,2,20,184,816
38,1,26,183,817
39,1,22,180,820
40,0,31,189,811
41,1,26,187,813
42,0,25,182,818
43,1,22,181,819
44,0,18,176,824
45,0,17,168,832
46,0,26,170,830
47,0,21,164,836
48,0,20,159,841
49,0,23,159,841
50,0,24,159,841
51,1,27,167,833
52,2,26,174,826
53,1,23,175,825
54,3,20,177,823
55,0,26,179,821
56,0,29,185,815
57,0,33,196,804
58,0,26,193,807
59,1,21,186,814
60,2,26,192,808
61,0,21,190,810
62,0,32,193,807
63,0,23,193,807
64,1,24,182,818
65,0,18,174,826
66,0,23,174,826
67,1,23,173,827
68,0,29,176,824
69,0,19,173,827
70,0,23,166,834
71,0,16,162,838
72,1,25,165,835
73,0,20,163,837
74,1,26,163,837
75,3,21,158,842
76,2,22,160,840
77,0,22,163,837
78,0,34,178,822
79,0,22,180,820
80,0,13,166,834
81,5,16,158,842
82,4,17,154,846
83,2,24,157,843
84,0,17,150,850
85,0,26,148,852
86,0,17,137,863
87,0,30,150,850
88,1,28,168,832
89,5,19,171,829
90,2,35,186,814
91,0,28,191,809
92,0,29,193,807
93,0,18,195,805
94,0,19,189,811
95,0,29,194,806
96,0,26,191,809
97,0,26,195,805
98,0,17,177,823
99,0,17,167,833
100,0,26,167,833
101,1,22,165,835
102,0,26,170,830
103,0,28,174,826
104,0,22,167,833
105,1,24,173,827
106,1,26,180,820
107,2,22,181,819
108,0,27,183,817
109,0,23,180,820
110,2,13,168,832
111,1,23,166,834
112,1,29,173,827
113,3,27,175,825
114,2,30,178,822
115,0,30,187,813
116,0,26,188,812
117,0,28,200,800
118,2,18,199,801
119,1,18,186,814
120,0,23,187,813
121,0,19,175,825
122,0,25,171,829
123,0,28,166,834
124,1,19,160,840
125,4,23,163,837
126,0,24,169,831
127,2,28,175,825
128,1,27,179,821
129,1,20,175,825
130,0,27,176,824
131,0,29,187,813
132,1,20,180,820
133,3,24,184,816
134,3,26,188,812
135,0,21,180,820
136,0,25,181,819
137,0,15,168,832
138,0,19,166,834
139,0,28,166,834
140,0,22,168,832
141,0,26,165,835
142,1,23,168,832
143,5,27,174,826
144,2,17,171,829
145,0,19,171,829
146,0,27,172,828
147,0,27,175,825
148,4,22,168,832
149,0,26,172,828
150,0,18,168,832
151,6,18,167,833
152,1,17,162,838
153,1,21,161,839
154,0,25,159,841
155,0,21,153,847
156,3,28,156,844
157,1,22,159,841
158,1,19,160,840
159,4,21,165,835
160,0,21,167,833
161,0,26,170,830
162,0,17,161,839
163,0,30,169,831
164,4,32,174,826
165,1,19,174,826
166,3,24,175,825
167,4,19,175,825
168,0,16,166,834
169,0,16,163,837
170,0,29,160,840
171,0,23,156,844
172,4,18,152,848
173,2,21,148,852
174,2,21,153,847
175,0,17,148,852
176,2,22,156,844
177,3,28,160,840
178,0,24,162,838
179,0,29,168,832
180,2,15,164,836
181,1,29,171,829
182,0,25,181,819
183,5,16,177,823
184,2,19,170,830
185,0,28,173,827
186,2,19,166,834
187,3,21,161,839
188,0,27,167,833
189,2,23,160,840
190,0,19,161,839
191,0,23,172,828
192,2,27,168,832
193,2,15,162,838
194,4,27,169,831
195,0,25,170,830
196,0,27,172,828
197,0,18,169,831
198,2,28,176,824
199,0,26,174,826
200,1,15,171,829
201,0,23,170,830
202,0,21,171,829
203,0,25,162,838
204,0,23,169,831
205,0,25,166,834
206,0,21,165,835
207,6,25,171,829
208,0,31,183,817
209,1,21,179,821
210,3,22,176,824
211,0,23,179,821
212,0,22,174,826
213,0,27,176,824
214,0,22,171,829
215,1,28,174,826
216,4,24,178,822
217,0,19,173,827
218,0,28,183,817
219,2,16,171,829
220,0,18,163,837
221,0,22,164,836
222,2,26,168,832
223,1,23,159,841
224,0,17,156,844
225,0,24,156,844
226,3,22,163,837
227,1,23,166,834
228,0,29,174,826
229,4,23,171,829
230,0,24,169,831
231,0,31,181,819
