t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,0,1,1,999
8,0,0,1,999
9,0,0,1,999
10,0,0,1,999
11,0,0,1,999
12,0,0,1,999
13,0,0,1,999
14,0,0,0,1000
15,0,0,0,1000
16,0,1,1,999
17,0,0,1,999
18,0,0,1,999
19,0,0,1,999
20,0,1,2,998
21,0,0,2,998
22,0,0,2,998
23,0,0,1,999
24,0,0,1,999
25,0,0,1,999
26,0,0,1,999
27,0,0,0,1000
28,0,0,0,1000
29,0,0,0,1000
30,0,0,0,1000
31,0,0,0,1000
32,0,0,0,1000
33,0,0,0,1000
34,0,0,0,1000
35,0,0,0,1000
36,0,0,0,1000
37,0,0,0,1000
38,0,1,1,999
39,0,0,1,999
40,0,0,1,999
41,0,0,1,999
42,0,1,2,998
43,0,0,2,998
44,0,0,2,998
45,0,0,1,999
46,0,0,1,999
47,0,1,2,998
48,0,0,2,998
49,0,0,1,999
50,0,1,2,998
51,0,0,2,998
52,0,0,2,998
53,0,1,3,997
54,0,1,3,997
55,0,0,3,997
56,0,1,4,996
57,0,0,3,997
58,0,0,3,997
59,0,0,3,997
60,0,0,2,998
61,0,0,1,999
62,0,0,1,999
63,0,2,2,998
64,0,0,2,998
65,0,1,3,997
66,0,1,4,996
67,0,0,4,996
68,0,0,4,996
69,0,0,4,996
70,0,0,2,998
71,0,0,2,998
72,0,2,3,997
73,0,0,2,998
74,0,0,2,998
75,0,0,2,998
76,0,0,2,998
77,0,0,2,998
78,0,0,2,998
79,0,0,0,1000
80,0,0,0,1000
81,0,1,1,999
82,0,0,1,999
83,0,0,1,999
84,0,0,1,999
85,0,0,1,999
86,0,0,1,999
87,0,1,2,998
88,0,0,1,999
89,0,0,1,999
90,0,0,1,999
91,0,1,2,998
92,0,0,2,998
93,0,0,2,998
94,0,1,2,998
95,0,0,2,998
96,0,0,2,998
97,0,2,4,996
98,0,0,3,997
99,0,0,3,997
100,0,0,3,997
101,0,0,2,998
102,0,0,2,998
103,0,1,3,997
104,0,0,1,999
105,0,0,1,999
106,0,0,1,999
107,0,0,1,999
108,0,0,1,999
109,0,0,1,999
110,0,2,2,998
111,0,0,2,998
112,0,0,2,998
113,0,0,2,998
114,0,0,2,998
115,0,0,2,998
116,0,1,3,997
117,0,0,1,999
118,0,0,1,999
119,0,0,1,999
120,0,2,3,997
121,0,1,4,996
122,0,0,4,996
123,0,1,4,996
124,0,1,5,995
125,0,0,5,995
126,0,0,5,995
127,0,0,3,997
128,0,0,2,998
129,0,0,2,998
130,0,0,1,999
131,0,0,0,1000
132,0,0,0,1000
133,0,0,0,1000
134,0,0,0,1000
135,0,0,0,1000
136,0,0,0,1000
137,0,0,0,1000
138,0,0,0,1000
139,0,0,0,1000
140,0,0,0,1000
141,0,0,0,1000
142,0,0,0,1000
143,0,0,0,1000
144,0,0,0,1000
145,0,1,1,999
146,0,0,1,999
147,0,0,1,999
148,0,0,1,999
149,0,0,1,999
150,0,1,2,998
151,0,0,2,998
152,0,0,1,999
153,0,0,1,999
154,0,0,1,999
155,0,0,1,999
156,0,0,1,999
157,0,0,0,1000
158,0,0,0,1000
159,0,0,0,1000
160,0,0,0,1000
161,0,0,0,1000
162,0,0,0,1000
163,0,1,1,999
164,0,0,1,999
165,0,1,2,998
166,0,1,3,997
167,0,0,3,997
168,0,0,3,997
169,0,0,3,997
170,0,0,2,998
171,0,0,2,998
172,0,0,1,999
173,0,0,0,1000
174,0,0,0,1000
175,0,0,0,1000
176,0,0,0,1000
177,0,0,0,1000
178,0,0,0,1000
179,0,0,0,1000
180,0,0,0,1000
181,0,0,0,1000
182,0,0,0,1000
183,0,0,0,1000
184,0,0,0,1000
185,0,1,1,999
186,0,0,1,999
187,0,0,1,999
188,0,0,1,999
189,0,0,1,999
190,0,2,3,997
191,0,0,3,997
192,0,0,2,998
193,0,0,2,998
194,0,0,2,998
195,0,0,2,998
196,0,0,2,998
197,0,1,1,999
198,0,0,1,999
199,0,0,1,999
200,0,0,1,999
201,0,0,1,999
202,0,0,1,999
203,0,0,1,999
204,0,1,1,999
205,0,0,1,999
206,0,1,2,998
207,0,0,2,998
208,0,0,2,998
209,0,0,2,998
210,0,1,3,997
211,0,0,2,998
212,0,0,2,998
213,0,0,1,999
214,0,1,2,998
215,0,0,2,998
216,0,0,2,998
217,0,0,1,999
218,0,1,2,998
219,0,1,3,997
220,0,0,3,997
221,0,0,2,998
222,0,1,3,997
223,0,0,3,997
224,0,0,3,997
225,0,1,3,997
226,0,1,3,997
