t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,0,88,88,912
8,25,83,171,829
9,48,8,179,821
10,99,0,179,821
11,135,0,179,821
12,170,0,179,821
13,130,85,264,736
14,253,3,176,824
15,217,79,187,813
16,321,0,108,892
17,300,8,108,892
18,301,1,101,899
19,313,0,101,899
20,332,0,101,899
21,434,1,102,898
22,450,15,116,884
23,443,42,131,869
24,555,15,90,910
25,572,17,84,916
26,582,10,68,932
27,585,4,61,939
28,601,3,60,940
29,609,13,67,933
30,642,0,55,945
31,664,21,62,938
32,712,1,42,958
33,717,9,51,949
34,760,0,40,960
35,769,0,40,960
36,773,0,39,961
37,790,9,48,952
38,806,0,39,961
39,818,11,49,951
40,817,5,41,959
41,816,17,49,951
42,847,1,34,966
43,854,1,34,966
44,848,4,34,966
45,855,10,40,960
46,854,6,36,964
47,860,5,32,968
48,876,2,29,971
49,883,9,36,964
50,896,1,28,972
51,886,13,39,961
52,905,1,27,973
53,912,2,27,973
54,914,1,26,974
55,921,1,25,975
56,918,4,25,975
57,926,5,26,974
58,928,0,22,978
59,938,6,26,974
60,947,0,20,980
61,948,0,20,980
62,946,0,20,980
63,945,4,20,980
64,947,0,15,985
65,953,0,15,985
66,958,0,15,985
67,958,5,20,980
68,965,0,15,985
69,960,1,16,984
70,958,3,17,983
71,967,0,14,986
72,966,0,14,986
73,963,3,16,984
74,966,0,13,987
75,967,4,15,985
76,972,0,11,989
77,973,1,12,988
78,975,0,11,989
79,976,0,11,989
80,976,0,11,989
81,975,2,12,988
82,977,0,10,990
83,976,0,10,990
84,981,0,10,990
85,981,2,11,989
86,980,2,9,991
87,983,1,8,992
88,984,0,7,993
89,983,1,7,993
90,986,0,6,994
91,984,1,7,993
92,985,0,6,994
93,985,0,6,994
94,988,0,6,994
95,990,0,6,994
96,990,0,6,994
97,989,1,7,993
98,991,0,6,994
99,991,0,6,994
100,990,1,7,993
101,988,0,7,993
102,988,0,7,993
103,988,0,7,993
104,988,0,7,993
105,987,2,9,991
106,991,0,7,993
107,989,2,8,992
108,991,0,6,994
109,991,0,6,994
110,991,0,6,994
111,991,0,6,994
112,991,0,6,994
113,991,0,6,994
114,992,0,6,994
115,992,0,6,994
116,994,0,6,994
117,993,0,6,994
118,993,0,6,994
119,992,1,7,993
120,993,0,6,994
121,992,0,6,994
122,992,0,6,994
123,990,1,7,993
124,992,0,6,994
125,992,0,6,994
126,992,0,6,994
127,991,1,7,993
128,993,0,6,994
129,992,1,6,994
130,993,0,5,995
131,992,0,5,995
132,993,0,5,995
133,992,1,5,995
134,993,0,4,996
135,993,0,4,996
136,995,0,4,996
137,995,1,4,996
138,997,0,3,997
139,996,0,3,997
140,995,0,3,997
141,994,0,3,997
142,995,0,3,997
143,995,0,3,997
144,995,0,3,997
145,993,2,5,995
146,996,0,3,997
147,995,1,4,996
148,996,0,3,997
149,995,0,3,997
150,995,0,3,997
151,995,0,3,997
152,995,0,3,997
153,996,0,3,997
154,997,0,3,997
155,996,1,4,996
156,998,0,3,997
157,998,0,3,997
158,997,0,3,997
159,996,0,3,997
160,996,0,3,997
161,996,0,3,997
162,996,0,3,997
163,995,1,4,996
164,997,0,3,997
165,996,1,4,996
166,997,0,3,997
167,998,0,3,997
168,998,0,3,997
169,998,0,3,997
170,998,0,3,997
171,999,0,3,997
172,999,0,3,997
173,998,0,3,997
174,999,0,3,997
175,999,0,3,997
176,999,0,3,997
177,999,0,3,997
178,998,0,3,997
179,997,1,4,996
180,998,0,3,997
181,998,0,3,997
182,998,0,3,997
183,997,1,4,996
184,998,0,3,997
185,997,0,3,997
186,997,0,3,997
187,997,0,3,997
188,998,0,3,997
189,998,0,3,997
190,998,0,3,997
191,998,1,4,996
192,999,0,3,997
193,999,0,3,997
194,999,0,3,997
195,999,0,3,997
196,998,0,3,997
197,998,0,3,997
198,998,0,3,997
199,998,0,3,997
200,999,0,3,997
201,998,1,4,996
202,999,0,3,997
203,998,0,3,997
204,998,0,3,997
205,998,0,3,997
206,998,0,3,997
207,998,0,3,997
208,998,0,3,997
209,998,1,4,996
210,998,0,3,997
211,998,0,3,997
212,998,0,3,997
213,998,0,3,997
214,998,0,3,997
215,997,1,4,996
216,998,0,3,997
217,998,0,3,997
218,999,0,3,997
219,999,0,3,997
220,999,0,3,997
221,999,0,3,997
222,999,0,3,997
223,1000,0,3,997
224,1000,0,3,997
225,1000,0,3,997
226,1000,0,3,997
227,999,0,3,997
228,999,0,3,997
229,999,0,3,997
230,999,0,3,997
231,998,0,3,997
