t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,0,88,88,912
8,0,108,196,804
9,0,31,227,773
10,0,43,270,730
11,0,44,314,686
12,0,35,349,651
13,0,45,394,606
14,0,41,347,653
15,0,40,379,621
16,0,33,291,709
17,0,17,278,722
18,0,24,257,743
19,0,32,254,746
20,0,24,237,763
21,0,110,307,693
22,0,36,296,704
23,0,44,296,704
24,0,138,415,585
25,0,52,452,548
26,16,35,456,544
27,0,64,494,506
28,0,68,429,571
29,0,63,463,537
30,0,63,471,529
31,0,47,486,514
32,0,26,370,630
33,0,36,370,630
34,0,42,370,630
35,0,127,447,553
36,0,46,422,578
37,0,61,418,582
38,0,50,417,583
39,0,41,416,584
40,24,107,488,512
41,0,79,540,460
42,1,75,458,542
43,6,54,460,540
44,11,74,465,535
45,4,71,488,512
46,8,59,483,517
47,0,69,524,476
48,0,36,433,567
49,10,110,491,509
50,4,67,480,520
51,13,81,494,506
52,10,60,496,504
53,16,45,480,520
54,0,53,470,530
55,0,52,453,547
56,12,114,438,562
57,6,70,459,541
58,36,62,425,575
59,15,68,443,557
60,53,37,417,583
61,57,52,436,564
62,80,37,418,582
63,112,111,487,513
64,108,61,435,565
65,143,53,413,587
66,178,39,390,610
67,178,57,400,600
68,199,40,360,640
69,138,109,427,573
70,202,46,316,684
71,220,47,288,712
72,315,38,257,743
73,359,28,238,762
74,365,32,230,770
75,374,51,237,763
76,424,16,189,811
77,509,38,205,795
78,549,13,180,820
79,545,43,210,790
80,595,9,172,828
81,593,39,193,807
82,603,19,166,834
83,617,34,178,822
84,626,14,155,845
85,629,35,171,829
86,667,6,137,863
87,666,30,159,841
88,667,25,148,852
89,680,24,134,866
90,697,15,121,879
91,731,17,112,888
92,741,11,101,899
93,749,22,105,895
94,762,6,85,915
95,767,28,104,896
96,800,2,77,923
97,824,10,75,925
98,828,9,69,931
99,833,22,74,926
100,843,1,52,948
101,843,13,61,939
102,858,0,48,952
103,870,5,53,947
104,880,4,52,948
105,874,11,59,941
106,874,15,61,939
107,898,11,52,948
108,907,2,42,958
109,913,4,41,959
110,917,1,38,962
111,913,9,45,955
112,911,1,36,964
113,914,8,41,959
114,921,0,33,967
115,934,5,36,964
116,936,0,31,969
117,930,10,41,959
118,931,6,31,969
119,934,9,33,967
120,941,1,24,976
121,946,4,25,975
122,948,1,21,979
123,944,4,22,978
124,950,0,18,982
125,954,5,19,981
126,957,0,14,986
127,967,2,16,984
128,969,0,14,986
129,970,4,18,982
130,973,0,14,986
131,973,3,16,984
132,970,0,13,987
133,972,4,17,983
134,972,0,13,987
135,973,1,14,986
136,975,0,13,987
137,971,6,18,982
138,975,2,14,986
139,975,4,14,986
140,978,0,10,990
141,980,0,10,990
142,980,0,10,990
143,979,2,11,989
144,979,0,9,991
145,981,2,10,990
146,982,0,8,992
147,986,2,10,990
148,986,0,8,992
149,984,2,10,990
150,986,0,8,992
151,986,2,10,990
152,984,1,9,991
153,984,3,10,990
154,985,0,7,993
155,987,0,7,993
156,987,0,7,993
157,986,2,9,991
158,985,1,8,992
159,986,2,8,992
160,986,0,6,994
161,989,0,6,994
162,989,0,6,994
163,987,2,8,992
164,988,1,7,993
165,989,2,8,992
166,989,0,6,994
167,991,1,6,994
168,991,0,5,995
169,990,0,5,995
170,990,0,5,995
171,990,1,6,994
172,990,1,5,995
173,993,1,5,995
174,993,0,4,996
175,993,1,5,995
176,994,0,4,996
177,993,1,4,996
178,993,0,3,997
179,993,1,4,996
180,993,0,3,997
181,994,0,3,997
182,994,0,3,997
183,993,1,4,996
184,995,0,3,997
185,995,1,4,996
186,994,0,3,997
187,994,1,4,996
188,994,0,3,997
189,994,0,3,997
190,994,0,3,997
191,994,1,4,996
192,993,1,4,996
193,994,1,4,996
194,994,0,3,997
195,994,0,3,997
196,995,0,3,997
197,994,1,4,996
198,995,0,3,997
199,995,1,4,996
200,995,0,3,997
201,997,0,3,997
202,997,0,3,997
203,997,0,3,997
204,997,0,3,997
205,997,1,4,996
206,997,0,3,997
207,998,0,3,997
208,998,0,3,997
209,998,0,3,997
210,998,0,3,997
211,997,1,4,996
212,998,0,3,997
213,998,0,3,997
214,998,0,3,997
215,998,0,3,997
216,998,0,3,997
217,998,0,3,997
218,998,0,3,997
219,998,1,4,996
220,998,0,3,997
221,998,0,3,997
222,998,0,3,997
223,998,0,3,997
224,998,0,3,997
225,997,1,4,996
226,998,0,3,997
227,998,0,3,997
228,998,0,3,997
229,998,0,3,997
230,998,0,3,997
231,998,0,3,997
