t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,5,94,94,906
8,13,98,192,808
9,4,33,220,780
10,4,44,251,749
11,3,43,290,710
12,10,26,312,688
13,0,43,355,645
14,4,48,299,701
15,7,51,341,659
16,4,34,268,732
17,4,36,273,727
18,2,33,259,741
19,3,24,243,757
20,2,27,244,756
21,13,48,253,747
22,3,39,246,754
23,10,39,234,766
24,32,56,257,743
25,21,57,274,726
26,29,72,298,702
27,30,58,317,683
28,18,68,321,679
29,24,63,325,675
30,34,57,323,677
31,32,54,330,670
32,37,46,314,686
33,21,78,334,666
34,12,71,308,692
35,50,53,286,714
36,44,65,299,701
37,42,72,302,698
38,55,56,295,705
39,52,65,308,692
40,72,71,316,684
41,99,50,287,713
42,153,46,269,731
43,145,54,271,729
44,149,44,249,751
45,182,35,233,767
46,209,27,215,785
47,224,32,211,789
48,237,34,206,794
49,274,37,195,805
50,300,24,177,823
51,336,26,172,828
52,351,23,160,840
53,366,25,167,833
54,374,26,162,838
55,397,23,154,846
56,424,21,149,851
57,440,24,149,851
58,443,18,138,862
59,459,28,146,854
60,473,18,125,875
61,485,20,121,879
62,506,15,114,886
63,504,27,128,872
64,514,15,112,888
65,537,14,109,891
66,544,20,109,891
67,562,17,105,895
68,568,21,110,890
69,584,14,106,894
70,579,24,109,891
71,598,14,103,897
72,613,11,98,902
73,616,11,96,904
74,623,12,88,912
75,636,12,82,918
76,654,5,69,931
77,658,11,66,934
78,669,9,61,939
79,683,10,60,940
80,686,8,54,946
81,690,6,50,950
82,695,8,50,950
83,711,8,49,951
84,716,8,48,952
85,717,13,52,948
86,720,13,57,943
87,726,3,51,949
88,737,3,50,950
89,742,5,50,950
90,745,12,54,946
91,759,6,51,949
92,761,9,50,950
93,763,13,48,952
94,776,5,43,957
95,781,3,43,957
96,783,6,46,954
97,788,7,42,958
98,793,11,43,957
99,795,10,44,956
100,798,9,43,957
101,801,5,42,958
102,801,2,39,961
103,806,3,39,961
104,805,8,45,955
105,812,4,42,958
106,819,2,37,963
107,819,6,33,967
108,823,4,27,973
109,823,7,28,972
110,823,5,29,971
111,826,5,27,973
112,828,8,29,971
113,830,6,32,968
114,836,5,34,966
115,838,5,36,964
116,843,5,34,966
117,845,7,36,964
118,845,8,38,962
119,845,7,33,967
120,851,4,29,971
121,856,6,29,971
122,857,4,28,972
123,859,6,32,968
124,862,3,30,970
125,861,4,33,967
126,861,5,35,965
127,867,4,33,967
128,867,5,32,968
129,869,1,31,969
130,868,3,30,970
131,872,3,25,975
132,872,2,25,975
133,874,4,25,975
134,878,1,22,978
135,879,2,18,982
136,884,3,18,982
137,883,8,23,977
138,886,6,22,978
139,889,2,21,979
140,887,6,24,976
141,889,5,26,974
142,890,2,26,974
143,893,3,28,972
144,893,4,29,971
145,893,8,30,970
146,895,5,29,971
147,897,2,26,974
148,894,7,27,973
149,898,4,27,973
150,901,0,25,975
151,902,1,26,974
152,904,0,20,980
153,904,1,19,981
154,904,3,21,979
155,908,2,17,983
156,905,4,18,982
157,909,2,16,984
158,909,2,18,982
159,908,2,18,982
160,908,1,18,982
161,911,0,15,985
162,913,1,15,985
163,915,2,13,987
164,918,4,14,986
165,919,0,14,986
166,922,1,14,986
167,922,3,16,984
168,923,3,17,983
169,924,3,19,981
170,925,4,20,980
171,925,3,17,983
172,926,1,17,983
173,928,1,17,983
174,928,3,17,983
175,928,2,17,983
176,929,3,19,981
177,928,2,17,983
178,930,0,15,985
179,931,3,18,982
180,933,2,20,980
181,935,3,22,978
182,934,2,23,977
183,935,2,20,980
184,934,0,20,980
185,935,2,20,980
186,934,2,19,981
187,937,1,16,984
188,937,1,13,987
189,937,2,15,985
190,938,0,12,988
191,940,1,12,988
192,941,2,14,986
193,942,3,15,985
194,944,1,14,986
195,946,1,14,986
196,948,1,13,987
197,950,1,14,986
198,951,1,14,986
199,950,1,14,986
200,949,3,15,985
201,951,2,14,986
202,950,4,17,983
203,950,2,16,984
204,951,2,16,984
205,952,0,16,984
206,949,1,16,984
207,950,0,14,986
208,950,1,14,986
209,952,2,14,986
210,953,1,14,986
211,955,1,12,988
212,956,0,10,990
213,955,3,13,987
214,957,0,12,988
215,957,0,11,989
216,955,0,9,991
217,958,0,9,991
218,961,0,9,991
219,964,0,9,991
220,960,5,12,988
221,964,2,11,989
222,963,2,12,988
223,965,0,11,989
224,967,0,11,989
225,965,0,11,989
226,966,0,11,989
227,966,0,11,989
228,967,1,10,990
229,970,3,10,990
230,970,1,11,989
231,974,0,10,990
