t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,0,17,17,983
8,0,11,28,972
9,0,4,32,968
10,0,4,36,964
11,0,12,48,952
12,0,8,56,944
13,0,8,64,936
14,0,9,56,944
15,0,8,61,939
16,0,4,53,947
17,0,5,55,945
18,0,6,50,950
19,0,9,52,948
20,0,11,53,947
21,0,5,50,950
22,0,9,50,950
23,0,10,56,944
24,0,9,60,940
25,0,6,60,940
26,0,7,58,942
27,0,11,60,940
28,0,8,60,940
29,0,9,64,936
30,0,7,57,943
31,0,8,56,944
32,0,1,52,948
33,0,6,52,948
34,0,6,46,954
35,0,6,44,956
36,0,4,40,960
37,0,10,42,958
38,0,5,41,959
39,0,5,43,957
40,0,5,43,957
41,0,14,51,949
42,0,7,51,949
43,0,7,55,945
44,0,8,52,948
45,0,7,55,945
46,0,10,59,941
47,0,5,60,940
48,0,7,54,946
49,0,7,52,948
50,0,7,52,948
51,0,4,48,952
52,0,7,47,953
53,0,5,46,954
54,0,15,54,946
55,0,7,52,948
56,0,7,53,947
57,0,2,51,949
58,0,8,52,948
59,0,3,48,952
60,0,5,50,950
61,0,9,42,958
62,0,4,41,959
63,0,5,38,962
64,0,8,43,957
65,0,6,40,960
66,0,10,47,953
67,0,8,51,949
68,0,3,47,953
69,0,7,49,951
70,0,10,53,947
71,0,6,52,948
72,0,4,49,951
73,0,9,48,952
74,0,5,44,956
75,0,7,49,951
76,0,7,50,950
77,0,4,45,955
78,0,12,48,952
79,0,11,57,943
80,0,11,61,939
81,0,8,62,938
82,0,8,63,937
83,0,6,63,937
84,0,9,66,934
85,0,7,62,938
86,0,6,60,940
87,0,4,52,948
88,0,6,49,951
89,0,6,47,953
90,0,7,46,954
91,0,7,45,955
92,0,9,46,954
93,0,6,45,955
94,0,6,47,953
95,0,5,47,953
96,0,9,51,949
97,0,5,48,952
98,0,9,52,948
99,0,7,49,951
100,0,12,55,945
101,0,8,57,943
102,0,8,60,940
103,0,10,61,939
104,0,1,56,944
105,0,7,55,945
106,0,7,57,943
107,0,7,53,947
108,0,7,49,951
109,0,6,47,953
110,0,9,45,955
111,0,8,51,949
112,0,8,54,946
113,0,3,50,950
114,0,5,48,952
115,0,3,42,958
116,0,4,41,959
117,0,7,39,961
118,0,5,35,965
119,0,9,37,963
120,0,7,40,960
121,0,8,45,955
122,0,10,51,949
123,0,6,53,947
124,0,4,51,949
125,0,5,50,950
126,0,4,45,955
127,0,5,45,955
128,0,6,41,959
129,0,9,44,956
130,0,5,40,960
131,0,8,42,958
132,0,7,45,955
133,0,8,51,949
134,0,7,52,948
135,0,8,54,946
136,0,5,50,950
137,0,8,53,947
138,0,7,52,948
139,0,9,53,947
140,0,8,56,944
141,0,9,55,945
142,0,6,55,945
143,0,11,60,940
144,0,5,58,942
145,0,7,56,944
146,0,7,54,946
147,0,5,52,948
148,0,4,45,955
149,0,5,45,955
150,0,8,43,957
151,0,9,46,954
152,0,6,46,954
153,0,7,45,955
154,0,8,48,952
155,0,4,47,953
156,0,5,51,949
157,0,9,52,948
158,0,8,50,950
159,0,8,49,951
160,0,5,49,951
161,0,6,47,953
162,0,7,50,950
163,0,13,58,942
164,0,3,52,948
165,0,6,48,952
166,0,7,49,951
167,0,7,50,950
168,0,5,50,950
169,0,8,52,948
170,0,1,43,957
171,0,7,42,958
172,0,5,41,959
173,0,12,47,953
174,0,7,47,953
175,0,8,48,952
176,0,6,48,952
177,0,8,53,947
178,0,6,53,947
179,0,6,56,944
180,0,8,52,948
181,0,8,52,948
182,0,12,56,944
183,0,6,57,943
184,0,4,52,948
185,0,6,50,950
186,0,4,49,951
187,0,11,54,946
188,0,6,52,948
189,0,5,45,955
190,0,6,43,957
191,0,9,48,952
192,0,9,51,949
193,0,6,53,947
194,0,5,48,952
195,0,8,49,951
196,0,8,52,948
197,0,5,52,948
198,0,8,50,950
199,0,6,49,951
200,0,9,51,949
201,0,5,52,948
202,0,4,48,952
203,0,10,51,949
204,0,8,50,950
205,0,4,49,951
206,0,8,49,951
207,0,3,45,955
208,0,7,45,955
209,0,10,51,949
210,0,9,53,947
211,0,10,51,949
212,0,10,57,943
213,0,8,61,939
214,0,8,62,938
215,0,4,62,938
216,0,4,56,944
217,0,4,50,950
218,0,8,47,953
219,0,2,41,959
220,0,7,38,962
221,0,6,37,963
222,0,12,43,957
223,0,5,45,955
224,0,10,51,949
225,0,5,51,949
226,0,6,52,948
227,0,8,53,947
228,0,6,55,945
229,0,11,53,947
230,0,8,54,946
231,0,10,58,942
