t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,0,17,17,983
8,0,11,28,972
9,0,4,32,968
10,0,4,36,964
11,0,12,48,952
12,1,7,55,945
13,0,8,63,937
14,3,6,52,948
15,0,8,57,943
16,3,1,46,954
17,0,5,48,952
18,0,6,43,957
19,0,9,46,954
20,2,9,45,955
21,0,5,44,956
22,1,8,44,956
23,1,10,52,948
24,0,11,58,942
25,1,4,56,944
26,2,5,52,948
27,1,10,54,946
28,1,8,55,945
29,0,9,60,940
30,0,6,53,947
31,1,7,49,951
32,0,1,47,953
33,0,6,48,952
34,0,6,44,956
35,0,6,42,958
36,0,6,40,960
37,0,9,42,958
38,0,4,41,959
39,0,6,44,956
40,0,9,48,952
41,2,9,51,949
42,0,7,51,949
43,1,8,53,947
44,4,3,46,954
45,1,6,49,951
46,0,9,51,949
47,0,7,51,949
48,0,5,47,953
49,0,8,46,954
50,0,6,45,955
51,0,4,45,955
52,0,8,48,952
53,1,5,46,954
54,0,13,51,949
55,0,10,54,946
56,0,5,53,947
57,0,3,51,949
58,0,8,53,947
59,0,2,47,953
60,0,5,49,951
61,0,8,42,958
62,0,5,39,961
63,0,5,38,962
64,0,8,42,958
65,0,7,40,960
66,0,10,48,952
67,0,8,52,948
68,1,2,48,952
69,0,8,50,950
70,0,7,51,949
71,0,7,51,949
72,0,4,47,953
73,0,8,45,955
74,0,5,42,958
75,0,9,49,951
76,0,5,47,953
77,0,6,46,954
78,0,12,50,950
79,2,11,57,943
80,1,7,59,941
81,2,6,58,942
82,0,9,59,941
83,0,6,58,942
84,0,11,62,938
85,1,5,56,944
86,0,5,54,946
87,0,4,47,953
88,0,8,51,949
89,0,5,46,954
90,0,7,46,954
91,0,9,45,955
92,0,9,48,952
93,0,4,46,954
94,0,6,48,952
95,0,6,49,951
96,0,10,51,949
97,0,6,51,949
98,0,5,49,951
99,0,9,48,952
100,4,8,52,948
101,1,8,55,945
102,0,9,56,944
103,0,6,53,947
104,0,2,49,951
105,4,6,49,951
106,0,6,50,950
107,0,6,47,953
108,0,7,43,957
109,0,5,41,959
110,0,9,41,959
111,0,10,49,951
112,0,6,50,950
113,0,4,49,951
114,0,4,46,954
115,0,4,42,958
116,0,5,43,957
117,0,7,41,959
118,0,5,35,965
119,0,8,38,962
120,0,9,42,958
121,0,6,46,954
122,0,9,51,949
123,0,5,50,950
124,1,4,48,952
125,1,5,46,954
126,0,4,44,956
127,0,3,38,962
128,0,11,43,957
129,0,6,42,958
130,0,5,40,960
131,0,7,42,958
132,0,7,44,956
133,0,10,51,949
134,0,6,54,946
135,0,7,51,949
136,0,9,53,947
137,0,4,52,948
138,0,8,52,948
139,1,8,53,947
140,1,7,53,947
141,0,9,54,946
142,0,7,54,946
143,0,8,56,944
144,0,9,56,944
145,0,7,56,944
146,0,5,54,946
147,0,4,50,950
148,0,4,44,956
149,0,8,47,953
150,0,5,43,957
151,1,10,46,954
152,0,3,40,960
153,0,11,46,954
154,0,7,48,952
155,0,3,48,952
156,0,7,53,947
157,0,7,48,952
158,0,8,49,951
159,0,6,49,951
160,0,8,49,951
161,0,5,46,954
162,0,11,53,947
163,1,6,54,946
164,0,5,50,950
165,0,4,45,955
166,0,9,50,950
167,0,8,51,949
168,0,4,48,952
169,0,6,46,954
170,0,4,43,957
171,0,5,41,959
172,0,10,47,953
173,0,9,49,951
174,0,6,45,955
175,0,8,49,951
176,0,5,48,952
177,0,10,53,947
178,0,5,55,945
179,2,5,52,948
180,1,10,51,949
181,1,9,51,949
182,0,10,55,945
183,0,6,55,945
184,0,2,47,953
185,0,6,46,954
186,0,9,52,948
187,0,9,53,947
188,0,4,49,951
189,0,7,46,954
190,0,6,45,955
191,0,9,50,950
192,0,8,53,947
193,0,5,50,950
194,0,9,49,951
195,0,8,53,947
196,0,5,53,947
197,0,6,51,949
198,2,5,46,954
199,1,5,47,953
200,0,9,49,951
201,0,3,45,955
202,0,5,42,958
203,0,11,45,955
204,0,7,45,955
205,0,5,47,953
206,0,8,49,951
207,0,3,45,955
208,0,7,46,954
209,0,10,52,948
210,0,12,56,944
211,0,8,53,947
212,0,12,60,940
213,0,8,64,936
214,0,5,62,938
215,0,4,62,938
216,0,3,55,945
217,0,8,50,950
218,0,4,46,954
219,0,4,39,961
220,0,6,36,964
221,3,7,36,964
222,0,8,41,959
223,0,8,45,955
224,1,7,46,954
225,0,5,48,952
226,0,7,49,951
227,0,5,50,950
228,0,9,50,950
229,0,9,52,948
230,0,10,54,946
231,0,10,57,943
