t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,0,17,17,983
8,1,10,27,973
9,2,2,29,971
10,0,4,33,967
11,3,9,42,958
12,3,5,47,953
13,0,8,55,945
14,3,6,44,956
15,4,4,45,955
16,3,1,37,963
17,1,4,38,962
18,2,4,32,968
19,1,8,37,963
20,4,7,35,965
21,0,5,34,966
22,4,5,34,966
23,1,11,44,956
24,3,7,46,954
25,2,3,46,954
26,2,6,44,956
27,2,8,44,956
28,2,10,49,951
29,2,6,52,948
30,3,3,43,957
31,2,4,40,960
32,0,2,40,960
33,0,7,41,959
34,0,6,39,961
35,0,4,33,967
36,1,7,35,965
37,1,6,37,963
38,3,2,34,966
39,0,7,41,959
40,2,6,40,960
41,3,6,40,960
42,1,6,40,960
43,4,5,41,959
44,4,4,36,964
45,1,6,40,960
46,0,8,43,957
47,1,5,41,959
48,1,7,42,958
49,1,5,40,960
50,1,4,40,960
51,2,4,39,961
52,1,5,39,961
53,2,7,39,961
54,0,12,46,954
55,2,7,44,956
56,0,4,46,954
57,1,2,43,957
58,1,7,44,956
59,0,3,44,956
60,0,7,44,956
61,0,6,36,964
62,1,3,36,964
63,3,5,34,966
64,0,7,38,962
65,1,6,37,963
66,0,9,43,957
67,3,4,43,957
68,2,2,37,963
69,1,9,43,957
70,1,6,45,955
71,0,6,44,956
72,1,4,40,960
73,1,7,37,963
74,2,6,40,960
75,3,4,43,957
76,0,4,38,962
77,0,7,38,962
78,3,11,45,955
79,3,9,48,952
80,6,2,46,954
81,2,8,48,952
82,0,5,46,954
83,0,10,53,947
84,4,5,49,951
85,0,4,44,956
86,0,6,44,956
87,2,3,40,960
88,0,6,42,958
89,0,5,40,960
90,0,8,38,962
91,1,9,42,958
92,1,6,43,957
93,2,4,41,959
94,1,4,43,957
95,1,7,45,955
96,0,6,44,956
97,0,7,46,954
98,3,5,41,959
99,4,8,42,958
100,5,2,39,961
101,1,8,44,956
102,1,9,47,953
103,0,1,41,959
104,3,4,38,962
105,1,6,39,961
106,4,3,36,964
107,0,7,38,962
108,0,6,38,962
109,0,9,37,963
110,0,9,44,956
111,4,3,44,956
112,0,4,43,957
113,1,3,42,958
114,0,3,37,963
115,2,4,36,964
116,0,5,32,968
117,1,6,28,972
118,1,8,33,967
119,1,10,38,962
120,1,5,40,960
121,4,6,43,957
122,0,6,45,955
123,2,3,43,957
124,1,4,41,959
125,0,5,39,961
126,1,2,34,966
127,4,5,32,968
128,2,6,34,966
129,1,4,31,969
130,0,7,34,966
131,0,7,36,964
132,0,10,44,956
133,1,5,45,955
134,0,6,46,954
135,2,8,49,951
136,1,3,47,953
137,4,4,44,956
138,1,9,46,954
139,1,9,47,953
140,1,7,46,954
141,1,7,48,952
142,2,5,48,952
143,3,5,45,955
144,0,7,48,952
145,2,3,45,955
146,0,4,39,961
147,0,4,35,965
148,4,4,34,966
149,1,7,36,964
150,2,6,36,964
151,0,3,32,968
152,0,11,40,960
153,0,7,42,958
154,0,4,43,957
155,1,7,49,951
156,0,6,45,955
157,0,11,50,950
158,1,1,47,953
159,3,5,44,956
160,2,5,41,959
161,3,7,43,957
162,1,6,44,956
163,0,3,38,962
164,1,4,32,968
165,1,8,39,961
166,0,8,43,957
167,0,5,42,958
168,1,4,40,960
169,0,5,39,961
170,1,2,37,963
171,0,11,44,956
172,0,7,45,955
173,3,5,39,961
174,1,7,42,958
175,1,5,42,958
176,2,6,42,958
177,1,3,44,956
178,3,6,41,959
179,4,8,41,959
180,1,10,44,956
181,1,6,44,956
182,1,6,44,956
183,2,3,40,960
184,1,4,40,960
185,0,12,48,952
186,0,5,47,953
187,0,6,41,959
188,0,7,45,955
189,0,6,44,956
190,1,9,49,951
191,0,7,52,948
192,2,3,45,955
193,2,6,45,955
194,1,7,46,954
195,1,5,46,954
196,2,7,45,955
197,2,5,39,961
198,1,6,42,958
199,3,4,39,961
200,0,1,36,964
201,0,11,42,958
202,3,7,40,960
203,0,5,41,959
204,1,7,40,960
205,0,4,39,961
206,0,5,40,960
207,0,12,51,949
208,0,9,52,948
209,0,10,51,949
210,2,8,55,945
211,0,8,58,942
212,0,8,61,939
213,0,5,62,938
214,0,3,55,945
215,0,3,47,953
216,0,8,44,956
217,0,2,40,960
218,4,3,33,967
219,3,3,29,971
220,4,8,30,970
221,0,5,33,967
222,0,10,39,961
223,0,5,40,960
224,0,6,41,959
225,2,6,43,957
226,1,6,46,954
227,1,8,48,952
228,1,7,48,952
229,2,9,51,949
230,1,6,50,950
231,2,6,50,950
