0,10,0,10
1,4,0,4
2,5,0,5
3,6,0,6
4,6,1,7
5,2,0,2
6,4,0,4
7,5,0,5
8,4,0,4
9,4,0,4
10,4,0,4
11,6,0,6
12,3,0,3
13,3,2,5
14,5,0,5
15,2,0,2
16,4,0,4
17,5,0,5
18,1,0,1
19,4,0,4
20,6,0,6
21,3,1,4
22,3,1,4
23,2,0,2
24,3,1,4
25,3,1,4
26,3,0,3
27,4,2,6
28,4,0,4
29,2,0,2
30,2,2,4
31,4,1,5
32,3,1,4
33,2,1,3
34,4,2,6
35,2,0,2
36,3,0,3
37,2,1,3
38,4,1,5
39,1,0,1
40,3,3,6
41,0,1,1
42,2,0,2
43,2,1,3
44,3,3,6
45,4,1,5
46,4,1,5
47,2,2,4
48,2,4,6
49,1,2,3
50,4,1,5
51,3,0,3
52,2,1,3
53,2,1,3
54,1,3,4
55,2,2,4
56,2,1,3
57,1,0,1
58,2,1,3
59,3,2,5
60,1,3,4
61,0,1,1
62,2,2,4
63,2,2,4
64,2,2,4
65,2,1,3
66,3,1,4
67,3,2,5
68,2,3,5
69,6,3,9
70,1,4,5
71,4,2,6
72,1,4,5
73,1,2,3
74,2,3,5
75,1,4,5
76,2,4,6
77,0,2,2
78,0,4,4
79,1,2,3
80,2,1,3
81,1,3,4
82,2,1,3
83,1,2,3
84,0,3,3
85,2,2,4
86,0,4,4
87,1,5,6
88,1,4,5
89,2,2,4
90,2,2,4
91,0,2,2
92,2,3,5
93,2,3,5
94,1,7,8
95,2,1,3
96,0,4,4
97,2,4,6
98,1,2,3
99,0,4,4
100,1,4,5
101,1,3,4
102,0,6,6
103,2,3,5
104,2,4,6
105,1,2,3
106,2,1,3
107,0,3,3
108,0,4,4
109,0,4,4
110,1,4,5
111,1,4,5
112,0,6,6
113,0,6,6
114,0,3,3
115,1,3,4
116,0,3,3
117,1,3,4
118,0,4,4
119,0,5,5
120,0,4,4
121,0,3,3
122,0,3,3
123,0,5,5
124,0,11,11
125,0,3,3
126,0,3,3
