0,5,0,5
1,2,0,2
2,5,0,5
3,7,0,7
4,7,1,8
5,4,0,4
6,5,0,5
7,5,0,5
8,2,0,2
9,2,0,2
10,6,0,6
11,6,1,7
12,3,1,4
13,2,1,3
14,7,1,8
15,2,0,2
16,4,0,4
17,3,0,3
18,2,0,2
19,4,3,7
20,6,1,7
21,5,0,5
22,5,1,6
23,1,3,4
24,3,1,4
25,1,1,2
26,6,2,8
27,4,2,6
28,1,3,4
29,2,1,3
30,3,1,4
31,3,3,6
32,3,1,4
33,4,2,6
34,6,2,8
35,3,3,6
36,4,0,4
37,3,2,5
38,1,3,4
39,2,4,6
40,4,1,5
41,3,4,7
42,2,1,3
43,1,0,1
44,3,1,4
45,2,2,4
46,2,3,5
47,1,5,6
48,3,3,6
49,1,2,3
50,0,3,3
51,0,1,1
52,1,0,1
53,0,3,3
54,2,3,5
55,1,4,5
56,0,3,3
57,1,3,4
58,1,1,2
59,0,5,5
60,3,3,6
61,2,2,4
62,1,2,3
63,0,4,4
64,4,1,5
65,0,3,3
66,1,5,6
67,1,4,5
68,1,6,7
69,1,5,6
70,0,4,4
71,3,2,5
72,0,2,2
73,0,3,3
74,1,4,5
75,1,2,3
76,3,2,5
77,0,4,4
78,0,2,2
79,2,3,5
80,0,6,6
81,0,1,1
82,1,5,6
83,0,1,1
84,0,2,2
85,0,4,4
86,0,4,4
87,2,5,7
88,1,5,6
89,0,8,8
90,0,7,7
91,0,2,2
