0,8,0,8
1,2,0,2
2,4,1,5
3,4,0,4
4,2,0,2
5,3,0,3
6,6,1,7
7,4,0,4
8,4,0,4
9,4,0,4
10,5,0,5
11,3,0,3
12,5,1,6
13,3,1,4
14,4,0,4
15,5,3,8
16,6,0,6
17,2,2,4
18,3,0,3
19,4,0,4
20,3,1,4
21,3,0,3
22,4,1,5
23,4,1,5
24,1,2,3
25,3,3,6
26,3,1,4
27,1,4,5
28,3,0,3
29,2,1,3
30,3,0,3
31,1,1,2
32,3,1,4
33,1,1,2
34,5,0,5
35,3,4,7
36,1,5,6
37,0,2,2
38,1,1,2
39,4,1,5
40,3,1,4
41,5,1,6
42,2,2,4
43,2,3,5
44,1,0,1
45,3,1,4
46,2,1,3
47,1,1,2
48,2,1,3
49,3,3,6
50,2,3,5
51,0,2,2
52,1,2,3
53,1,2,3
54,1,2,3
55,2,1,3
56,1,4,5
57,2,3,5
58,1,3,4
59,0,6,6
60,0,2,2
61,0,3,3
62,3,4,7
63,1,3,4
64,1,3,4
65,2,3,5
66,1,7,8
67,1,5,6
68,0,3,3
69,0,6,6
70,3,7,10
71,1,2,3
72,0,4,4
73,0,1,1
74,1,3,4
75,0,2,2
76,1,4,5
77,0,2,2
78,0,1,1
79,0,6,6
80,0,4,4
81,0,5,5
82,1,5,6
83,0,8,8
84,0,3,3
85,0,4,4
