0,5,0,5
1,5,0,5
2,6,0,6
3,4,1,5
4,2,0,2
5,6,1,7
6,2,0,2
7,3,0,3
8,4,0,4
9,2,1,3
10,9,0,9
11,2,0,2
12,1,0,1
13,4,1,5
14,7,2,9
15,9,0,9
16,3,0,3
17,7,0,7
18,4,1,5
19,3,1,4
20,4,0,4
21,3,0,3
22,7,0,7
23,2,2,4
24,2,2,4
25,1,1,2
26,2,1,3
27,7,0,7
28,4,1,5
29,4,1,5
30,3,0,3
31,3,1,4
32,3,0,3
33,7,2,9
34,3,1,4
35,3,3,6
36,2,3,5
37,3,1,4
38,0,1,1
39,2,2,4
40,7,2,9
41,5,1,6
42,1,3,4
43,4,2,6
44,5,2,7
45,4,1,5
46,5,2,7
47,2,3,5
48,2,1,3
49,1,3,4
50,2,0,2
51,1,4,5
52,7,2,9
53,3,4,7
54,3,1,4
55,3,0,3
56,1,3,4
57,5,4,9
58,1,1,2
59,5,3,8
60,1,3,4
61,0,2,2
62,2,1,3
63,1,2,3
64,4,0,4
65,4,5,9
66,3,3,6
67,4,4,8
68,5,3,8
69,1,1,2
70,0,2,2
71,1,5,6
72,3,1,4
73,2,1,3
74,3,3,6
75,3,5,8
76,0,5,5
77,1,3,4
78,1,4,5
79,2,2,4
80,0,2,2
81,4,5,9
82,6,5,11
83,4,4,8
84,0,3,3
85,2,1,3
86,2,7,9
87,3,3,6
88,0,5,5
89,2,4,6
90,2,3,5
91,0,2,2
92,2,6,8
93,1,5,6
94,1,4,5
95,0,3,3
96,0,1,1
97,3,5,8
98,1,5,6
99,0,3,3
100,3,6,9
101,0,4,4
102,0,3,3
103,1,7,8
104,0,9,9
105,0,6,6
106,0,2,2
107,2,8,10
108,1,7,8
109,1,0,1
110,0,5,5
111,0,5,5
112,0,8,8
113,0,8,8
114,0,11,11
115,1,3,4
116,0,5,5
117,0,3,3
