0,5,0,5
1,3,0,3
2,3,0,3
3,2,0,2
4,3,1,4
5,8,0,8
6,1,0,1
7,3,0,3
8,3,1,4
9,1,2,3
10,1,2,3
11,2,0,2
12,5,0,5
13,3,1,4
14,0,2,2
15,1,1,2
16,4,0,4
17,5,0,5
18,4,0,4
19,2,1,3
20,6,0,6
21,6,1,7
22,4,2,6
23,1,3,4
24,6,1,7
25,3,0,3
26,6,1,7
27,7,2,9
28,3,1,4
29,5,0,5
30,7,3,10
31,4,1,5
32,5,4,9
33,2,1,3
34,2,2,4
35,4,2,6
36,2,3,5
37,0,2,2
38,3,3,6
39,4,2,6
40,1,3,4
41,3,1,4
42,1,2,3
43,4,4,8
44,5,4,9
45,1,2,3
46,2,2,4
47,3,3,6
48,2,7,9
49,1,2,3
50,3,2,5
51,2,5,7
52,2,4,6
53,1,5,6
54,1,1,2
55,1,2,3
56,2,2,4
57,1,5,6
58,1,8,9
59,1,2,3
60,1,3,4
61,0,2,2
62,0,3,3
63,0,4,4
64,0,7,7
65,1,1,2
66,1,9,10
67,0,3,3
68,0,3,3
69,0,6,6
70,0,5,5
71,0,4,4
72,1,5,6
73,1,4,5
74,0,2,2
75,0,5,5
76,0,4,4
77,0,1,1
