0,8,0,8
1,6,0,6
2,6,0,6
3,13,0,13
4,2,0,2
5,4,0,4
6,5,0,5
7,3,1,4
8,3,1,4
9,4,0,4
10,10,2,12
11,4,0,4
12,9,0,9
13,5,1,6
14,6,0,6
15,2,0,2
16,6,1,7
17,3,0,3
18,3,0,3
19,9,2,11
20,5,1,6
21,4,0,4
22,4,0,4
23,5,0,5
24,6,3,9
25,4,0,4
26,3,1,4
27,5,1,6
28,2,1,3
29,3,1,4
30,1,2,3
31,2,1,3
32,6,1,7
33,1,1,2
34,1,1,2
35,7,4,11
36,4,0,4
37,5,2,7
38,1,4,5
39,7,4,11
40,2,2,4
41,1,0,1
42,5,5,10
43,6,5,11
44,3,1,4
45,5,1,6
46,1,3,4
47,1,0,1
48,3,3,6
49,3,4,7
50,7,1,8
51,5,4,9
52,5,2,7
53,2,2,4
54,2,3,5
55,3,7,10
56,3,1,4
57,3,1,4
58,2,2,4
59,0,1,1
60,5,7,12
61,4,3,7
62,0,5,5
63,2,3,5
64,2,1,3
65,2,2,4
66,1,3,4
67,3,4,7
68,4,7,11
69,4,1,5
70,2,5,7
71,1,5,6
72,2,0,2
73,2,2,4
74,2,8,10
75,3,1,4
76,2,2,4
77,2,2,4
78,2,2,4
79,2,4,6
80,2,2,4
81,1,7,8
82,3,2,5
83,1,8,9
84,2,10,12
85,1,2,3
86,1,6,7
87,2,5,7
88,1,1,2
89,1,3,4
90,0,3,3
91,0,4,4
92,1,8,9
93,0,4,4
94,2,3,5
95,0,3,3
96,3,2,5
97,1,6,7
98,2,1,3
99,1,4,5
100,0,2,2
101,1,4,5
102,0,6,6
103,0,3,3
104,1,5,6
105,0,4,4
106,1,5,6
107,1,4,5
108,0,3,3
109,0,4,4
110,0,2,2
111,1,5,6
112,0,4,4
113,0,4,4
114,0,7,7
115,0,3,3
116,0,12,12
117,0,5,5
118,0,1,1
119,0,5,5
120,0,3,3
