0,2,0,2
1,1,0,1
2,5,0,5
3,7,0,7
4,3,0,3
5,6,0,6
6,5,0,5
7,2,0,2
8,4,0,4
9,5,0,5
10,10,0,10
11,3,0,3
12,4,1,5
13,1,0,1
14,5,1,6
15,4,1,5
16,5,2,7
17,8,1,9
18,5,0,5
19,2,1,3
20,3,2,5
21,1,3,4
22,5,1,6
23,2,3,5
24,5,2,7
25,0,1,1
26,5,2,7
27,2,0,2
28,6,1,7
29,4,2,6
30,3,0,3
31,2,1,3
32,2,1,3
33,2,1,3
34,1,3,4
35,4,0,4
36,4,2,6
37,2,3,5
38,2,3,5
39,1,1,2
40,2,1,3
41,1,1,2
42,0,1,1
43,2,3,5
44,1,4,5
45,5,2,7
46,4,1,5
47,3,1,4
48,3,2,5
49,3,3,6
50,0,2,2
51,2,2,4
52,2,1,3
53,6,1,7
54,0,3,3
55,2,4,6
56,0,1,1
57,2,0,2
58,4,3,7
59,2,2,4
60,4,4,8
61,2,4,6
62,0,2,2
63,0,2,2
64,3,3,6
65,2,1,3
66,0,3,3
67,3,0,3
68,3,5,8
69,3,2,5
70,1,3,4
71,4,6,10
72,0,5,5
73,0,1,1
74,0,2,2
75,1,5,6
76,0,5,5
77,2,2,4
78,1,2,3
79,0,2,2
80,1,7,8
81,4,2,6
82,4,3,7
83,2,4,6
84,2,6,8
85,0,10,10
86,1,6,7
87,3,4,7
88,0,7,7
89,0,2,2
90,1,7,8
91,0,8,8
92,1,5,6
93,1,2,3
94,0,4,4
95,0,4,4
96,1,4,5
97,0,5,5
98,0,6,6
99,0,5,5
