0,1,0,1
1,3,0,3
2,6,0,6
3,4,0,4
4,2,0,2
5,3,0,3
6,4,0,4
7,8,0,8
8,6,0,6
9,3,0,3
10,3,0,3
11,7,0,7
12,3,0,3
13,5,1,6
14,6,1,7
15,4,2,6
16,3,1,4
17,3,1,4
18,4,1,5
19,5,1,6
20,1,1,2
21,6,0,6
22,5,2,7
23,3,0,3
24,3,1,4
25,4,2,6
26,1,2,3
27,5,1,6
28,3,5,8
29,5,1,6
30,3,3,6
31,6,2,8
32,5,3,8
33,1,1,2
34,7,0,7
35,5,1,6
36,4,1,5
37,2,2,4
38,4,4,8
39,3,2,5
40,2,2,4
41,4,0,4
42,3,2,5
43,2,4,6
44,3,4,7
45,2,4,6
46,2,2,4
47,3,2,5
48,1,4,5
49,2,4,6
50,2,3,5
51,2,3,5
52,3,3,6
53,3,0,3
54,0,8,8
55,0,1,1
56,1,9,10
57,1,0,1
58,1,1,2
59,2,3,5
60,0,3,3
61,2,2,4
62,1,4,5
63,0,6,6
64,1,5,6
65,3,5,8
66,1,3,4
67,1,1,2
68,0,6,6
69,2,9,11
70,0,8,8
71,0,7,7
72,0,4,4
73,1,5,6
74,0,9,9
75,0,3,3
76,2,2,4
77,0,4,4
78,0,6,6
79,0,4,4
80,1,4,5
81,0,2,2
82,1,1,2
83,0,4,4
84,0,2,2
85,0,4,4
