0,3,0,3
1,2,0,2
2,3,1,4
3,6,0,6
4,7,1,8
5,2,0,2
6,6,0,6
7,5,0,5
8,4,0,4
9,7,1,8
10,6,2,8
11,3,0,3
12,6,0,6
13,5,1,6
14,3,3,6
15,1,0,1
16,3,2,5
17,1,1,2
18,2,0,2
19,3,1,4
20,5,1,6
21,4,1,5
22,2,1,3
23,3,2,5
24,0,2,2
25,4,2,6
26,4,2,6
27,4,1,5
28,3,1,4
29,1,3,4
30,4,4,8
31,4,2,6
32,3,6,9
33,1,3,4
34,4,1,5
35,2,1,3
36,2,3,5
37,1,7,8
38,3,2,5
39,0,6,6
40,2,3,5
41,2,2,4
42,0,9,9
43,2,5,7
44,3,1,4
45,2,3,5
46,1,2,3
47,1,1,2
48,1,2,3
49,1,5,6
50,4,2,6
51,1,1,2
52,0,3,3
53,1,3,4
54,0,2,2
55,1,7,8
56,0,2,2
57,0,7,7
58,0,7,7
59,1,4,5
60,0,3,3
61,1,3,4
62,0,3,3
63,0,4,4
64,0,8,8
