0,7,0,7
1,10,0,10
2,7,0,7
3,7,0,7
4,8,0,8
5,6,1,7
6,6,1,7
7,4,2,6
8,5,0,5
9,5,2,7
10,3,0,3
11,5,2,7
12,4,1,5
13,4,1,5
14,5,0,5
15,5,2,7
16,2,1,3
17,4,0,4
18,3,1,4
19,3,0,3
20,4,3,7
21,4,2,6
22,7,3,10
23,2,1,3
24,5,2,7
25,4,3,7
26,4,5,9
27,2,1,3
28,4,2,6
29,3,1,4
30,1,3,4
31,2,4,6
32,2,3,5
33,2,4,6
34,2,3,5
35,3,3,6
36,0,4,4
37,1,2,3
38,2,3,5
39,4,4,8
40,0,2,2
41,0,1,1
42,1,4,5
43,3,0,3
44,2,7,9
45,3,5,8
46,1,7,8
47,0,3,3
48,1,5,6
49,1,3,4
50,0,2,2
51,2,5,7
52,1,9,10
53,2,3,5
54,2,7,9
55,2,4,6
56,1,7,8
57,1,6,7
58,0,5,5
59,0,7,7
60,0,4,4
61,0,3,3
62,0,6,6
63,0,9,9
