0,6,0,6
1,4,0,4
2,4,0,4
3,6,0,6
4,5,1,6
5,2,0,2
6,5,0,5
7,6,0,6
8,4,0,4
9,6,0,6
10,2,0,2
11,3,0,3
12,2,0,2
13,5,1,6
14,4,0,4
15,2,0,2
16,3,1,4
17,4,0,4
18,3,1,4
19,3,0,3
20,7,0,7
21,2,1,3
22,5,1,6
23,3,2,5
24,5,1,6
25,5,2,7
26,3,2,5
27,5,1,6
28,6,1,7
29,2,1,3
30,2,2,4
31,4,1,5
32,2,1,3
33,6,0,6
34,3,1,4
35,2,1,3
36,4,2,6
37,6,1,7
38,5,2,7
39,5,4,9
40,4,3,7
41,4,0,4
42,2,1,3
43,3,4,7
44,1,1,2
45,3,1,4
46,4,0,4
47,3,0,3
48,2,5,7
49,4,0,4
50,3,4,7
51,0,3,3
52,1,1,2
53,0,2,2
54,3,1,4
55,2,1,3
56,1,1,2
57,2,2,4
58,7,3,10
59,6,4,10
60,2,4,6
61,4,2,6
62,2,1,3
63,2,0,2
64,1,0,1
65,1,3,4
66,1,2,3
67,2,3,5
68,2,2,4
69,1,2,3
70,2,2,4
71,3,1,4
72,3,4,7
73,2,4,6
74,2,4,6
75,1,1,2
76,1,3,4
77,1,3,4
78,4,2,6
79,1,3,4
80,3,4,7
81,2,3,5
82,0,4,4
83,3,2,5
84,0,3,3
85,1,4,5
86,2,5,7
87,1,5,6
88,2,3,5
89,0,3,3
90,0,3,3
91,2,5,7
92,1,5,6
93,0,3,3
94,0,5,5
95,0,5,5
96,2,2,4
97,0,3,3
98,0,5,5
99,2,4,6
100,0,8,8
101,0,4,4
102,1,4,5
103,0,2,2
104,0,7,7
105,0,3,3
106,0,6,6
107,0,4,4
108,1,5,6
109,1,4,5
110,0,2,2
111,1,2,3
112,1,4,5
113,0,7,7
114,0,3,3
115,0,7,7
116,0,6,6
117,0,9,9
118,0,3,3
