0,2,0,2
1,9,0,9
2,1,0,1
3,2,0,2
4,2,0,2
5,4,0,4
6,6,0,6
7,3,0,3
8,6,0,6
9,4,1,5
10,1,0,1
11,5,2,7
12,8,0,8
13,4,0,4
14,6,1,7
15,5,0,5
16,4,0,4
17,5,0,5
18,3,1,4
19,2,1,3
20,5,0,5
21,5,2,7
22,5,1,6
23,8,0,8
24,4,1,5
25,4,2,6
26,4,2,6
27,6,1,7
28,5,3,8
29,5,3,8
30,3,0,3
31,4,1,5
32,1,0,1
33,2,1,3
34,4,3,7
35,3,1,4
36,0,1,1
37,1,2,3
38,4,2,6
39,3,2,5
40,4,2,6
41,2,2,4
42,5,1,6
43,3,2,5
44,1,1,2
45,2,5,7
46,3,3,6
47,1,0,1
48,1,1,2
49,2,1,3
50,0,4,4
51,2,4,6
52,2,6,8
53,1,5,6
54,1,2,3
55,1,3,4
56,3,0,3
57,0,2,2
58,2,5,7
59,3,3,6
60,1,1,2
61,0,3,3
62,2,3,5
63,1,3,4
64,1,2,3
65,2,2,4
66,1,3,4
67,0,1,1
68,2,1,3
69,0,4,4
70,1,4,5
71,3,2,5
72,0,4,4
73,1,5,6
74,0,3,3
75,1,1,2
76,2,4,6
77,1,4,5
78,1,1,2
79,0,7,7
80,1,2,3
81,0,2,2
82,1,7,8
83,0,3,3
84,0,7,7
85,1,5,6
86,0,5,5
87,0,5,5
88,0,4,4
89,0,6,6
90,0,2,2
91,0,2,2
92,0,2,2
93,0,6,6
94,1,3,4
95,0,3,3
96,0,9,9
97,0,4,4
