0,8,0,8
1,3,0,3
2,3,0,3
3,7,0,7
4,6,1,7
5,3,0,3
6,3,0,3
7,4,0,4
8,2,0,2
9,3,0,3
10,7,0,7
11,4,0,4
12,3,0,3
13,3,1,4
14,3,0,3
15,4,1,5
16,2,1,3
17,5,1,6
18,2,1,3
19,4,1,5
20,2,1,3
21,4,0,4
22,2,1,3
23,3,3,6
24,4,0,4
25,5,2,7
26,3,1,4
27,3,3,6
28,4,0,4
29,0,3,3
30,2,1,3
31,3,1,4
32,4,3,7
33,3,3,6
34,2,1,3
35,4,0,4
36,2,2,4
37,4,2,6
38,1,1,2
39,1,0,1
40,4,0,4
41,1,2,3
42,3,1,4
43,1,2,3
44,3,2,5
45,4,1,5
46,2,1,3
47,2,3,5
48,1,3,4
49,3,4,7
50,0,2,2
51,2,1,3
52,3,2,5
53,1,4,5
54,4,2,6
55,0,1,1
56,2,2,4
57,1,3,4
58,1,3,4
59,1,1,2
60,2,2,4
61,2,2,4
62,1,3,4
63,0,6,6
64,2,5,7
65,2,2,4
66,2,1,3
67,1,2,3
68,1,1,2
69,0,1,1
70,1,2,3
71,0,7,7
72,1,2,3
73,1,0,1
74,1,8,9
75,2,4,6
76,0,6,6
77,0,2,2
78,0,3,3
79,1,3,4
80,0,2,2
81,0,3,3
82,0,2,2
83,1,3,4
84,0,4,4
85,0,2,2
86,1,2,3
87,0,6,6
88,0,4,4
89,0,3,3
90,0,4,4
91,0,4,4
92,0,3,3
93,0,6,6
94,0,1,1
95,0,6,6
96,0,4,4
