0,7,0,7
1,4,0,4
2,6,0,6
3,5,0,5
4,2,0,2
5,4,0,4
6,5,0,5
7,2,0,2
8,4,0,4
9,4,1,5
10,7,0,7
11,3,0,3
12,4,1,5
13,4,0,4
14,3,1,4
15,8,0,8
16,2,1,3
17,3,1,4
18,5,0,5
19,2,1,3
20,5,1,6
21,5,1,6
22,5,1,6
23,4,2,6
24,4,0,4
25,3,1,4
26,3,1,4
27,0,1,1
28,9,0,9
29,2,1,3
30,1,2,3
31,3,0,3
32,7,2,9
33,1,0,1
34,5,0,5
35,4,2,6
36,3,1,4
37,2,4,6
38,3,2,5
39,3,1,4
40,2,2,4
41,3,1,4
42,4,3,7
43,5,0,5
44,4,1,5
45,4,1,5
46,3,2,5
47,7,3,10
48,3,3,6
49,6,2,8
50,4,2,6
51,1,3,4
52,3,2,5
53,2,5,7
54,3,2,5
55,1,2,3
56,4,3,7
57,3,1,4
58,4,2,6
59,4,2,6
60,1,3,4
61,1,3,4
62,1,2,3
63,2,2,4
64,2,5,7
65,3,2,5
66,1,4,5
67,6,2,8
68,1,3,4
69,1,2,3
70,0,2,2
71,4,4,8
72,0,4,4
73,2,3,5
74,1,4,5
75,0,3,3
76,1,2,3
77,1,2,3
78,2,4,6
79,1,1,2
80,2,4,6
81,1,4,5
82,0,2,2
83,0,2,2
84,0,6,6
85,1,2,3
86,1,7,8
87,1,5,6
88,2,3,5
89,2,6,8
90,0,4,4
91,0,4,4
92,1,5,6
93,2,5,7
94,0,5,5
95,3,5,8
96,1,3,4
97,1,5,6
98,0,2,2
99,0,1,1
100,0,5,5
101,1,7,8
102,0,4,4
103,0,4,4
104,0,8,8
105,0,4,4
106,0,5,5
107,0,5,5
108,0,4,4
109,0,5,5
110,0,5,5
111,0,6,6
112,0,6,6
