i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,1,0.245877,0.378523,0.212906,0.493334,0.119451
0,100,0.245877,0.378523,0.269644,0.329385,0.054585
0,135,0.245877,0.378523,0.130832,0.388082,0.115442
0,144,0.245877,0.378523,0.282825,0.369923,0.037935
0,145,0.245877,0.378523,0.314070,0.442051,0.093199
0,146,0.245877,0.378523,0.388878,0.484993,0.178283
0,17,0.245877,0.378523,0.159608,0.353872,0.089722
0,19,0.245877,0.378523,0.193352,0.495766,0.128471
0,25,0.245877,0.378523,0.223437,0.521232,0.144463
0,56,0.245877,0.378523,0.404590,0.450883,0.174430
0,59,0.245877,0.378523,0.388626,0.355335,0.144621
0,64,0.245877,0.378523,0.249423,0.244522,0.134049
0,73,0.245877,0.378523,0.387370,0.384578,0.141623
0,74,0.245877,0.378523,0.289850,0.290672,0.098242
0,8,0.245877,0.378523,0.146228,0.423742,0.109429
0,92,0.245877,0.378523,0.355870,0.333861,0.118715
0,99,0.245877,0.378523,0.366930,0.325286,0.132242
1,100,0.212906,0.493334,0.269644,0.329385,0.173490
1,123,0.212906,0.493334,0.056005,0.471226,0.158450
1,135,0.212906,0.493334,0.130832,0.388082,0.133470
1,144,0.212906,0.493334,0.282825,0.369923,0.141842
1,145,0.212906,0.493334,0.314070,0.442051,0.113421
1,146,0.212906,0.493334,0.388878,0.484993,0.176170
1,17,0.212906,0.493334,0.159608,0.353872,0.149300
1,19,0.212906,0.493334,0.193352,0.495766,0.019704
1,25,0.212906,0.493334,0.223437,0.521232,0.029820
1,55,0.212906,0.493334,0.181840,0.618204,0.128676
1,63,0.212906,0.493334,0.151187,0.632419,0.152163
1,8,0.212906,0.493334,0.146228,0.423742,0.096379
10,11,0.576141,0.763611,0.498066,0.723354,0.087842
10,116,0.576141,0.763611,0.670061,0.696008,0.115720
10,118,0.576141,0.763611,0.563850,0.743214,0.023815
10,12,0.576141,0.763611,0.442206,0.666659,0.165343
10,131,0.576141,0.763611,0.655698,0.676886,0.117689
10,136,0.576141,0.763611,0.583845,0.931525,0.168090
10,18,0.576141,0.763611,0.739587,0.748096,0.164182
10,20,0.576141,0.763611,0.456325,0.830115,0.137034
10,30,0.576141,0.763611,0.627279,0.852438,0.102495
10,31,0.576141,0.763611,0.638678,0.694890,0.092917
10,37,0.576141,0.763611,0.585358,0.698400,0.065859
10,40,0.576141,0.763611,0.656409,0.795162,0.086246
10,45,0.576141,0.763611,0.740678,0.762875,0.164539
10,46,0.576141,0.763611,0.611635,0.799907,0.050766
10,57,0.576141,0.763611,0.687240,0.655845,0.154779
10,62,0.576141,0.763611,0.446323,0.867112,0.166027
10,67,0.576141,0.763611,0.452149,0.787876,0.126344
10,69,0.576141,0.763611,0.468769,0.881441,0.159413
10,76,0.576141,0.763611,0.694940,0.698464,0.135490
10,82,0.576141,0.763611,0.546604,0.851564,0.092779
100,135,0.269644,0.329385,0.130832,0.388082,0.150713
100,144,0.269644,0.329385,0.282825,0.369923,0.042627
100,145,0.269644,0.329385,0.314070,0.442051,0.121109
101,140,0.565647,0.036351,0.489157,0.031381,0.076651
102,122,0.964688,0.182958,0.912385,0.034506,0.157396
102,127,0.964688,0.182958,0.969012,0.024478,0.158539
102,142,0.964688,0.182958,0.936311,0.241907,0.065423
102,148,0.964688,0.182958,0.866417,0.142764,0.106173
103,111,0.086280,0.631568,0.052602,0.716324,0.091203
103,112,0.086280,0.631568,0.191885,0.774007,0.177317
103,115,0.086280,0.631568,0.090629,0.665124,0.033837
103,123,0.086280,0.631568,0.056005,0.471226,0.163175
103,143,0.086280,0.631568,0.018016,0.562289,0.097260
104,120,0.380587,0.895580,0.376235,0.965491,0.070047
104,125,0.380587,0.895580,0.332101,0.842354,0.071999
104,138,0.380587,0.895580,0.354860,0.950989,0.061091
105,112,0.172307,0.911615,0.191885,0.774007,0.138994
105,125,0.172307,0.911615,0.332101,0.842354,0.174159
105,133,0.172307,0.911615,0.102904,0.874206,0.078843
106,137,0.977748,0.489315,0.911970,0.656624,0.179775
106,141,0.977748,0.489315,0.921608,0.427370,0.083600
106,147,0.977748,0.489315,0.855170,0.561976,0.142496
107,121,0.094527,0.066755,0.048610,0.101737,0.057724
107,124,0.094527,0.066755,0.020131,0.158855,0.118394
107,126,0.094527,0.066755,0.183529,0.045931,0.091406
107,149,0.094527,0.066755,0.129718,0.194672,0.132670
108,116,0.719856,0.651330,0.670061,0.696008,0.066901
108,131,0.719856,0.651330,0.655698,0.676886,0.069060
