i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,12,0.785186,0.840192,0.792240,0.801021,0.039801
0,185,0.785186,0.840192,0.882529,0.808213,0.102461
0,186,0.785186,0.840192,0.796029,0.947655,0.108009
0,224,0.785186,0.840192,0.813552,0.821302,0.034080
0,245,0.785186,0.840192,0.735506,0.919471,0.093559
0,99,0.785186,0.840192,0.867835,0.838040,0.082677
1,10,0.412616,0.772560,0.425588,0.767226,0.014025
1,119,0.412616,0.772560,0.382304,0.823635,0.059393
1,128,0.412616,0.772560,0.464640,0.805865,0.061772
1,16,0.412616,0.772560,0.510794,0.790699,0.099839
1,167,0.412616,0.772560,0.424621,0.881175,0.109277
1,184,0.412616,0.772560,0.484137,0.744829,0.076709
1,191,0.412616,0.772560,0.401788,0.667799,0.105319
1,33,0.412616,0.772560,0.423796,0.783777,0.015837
1,36,0.412616,0.772560,0.370220,0.733175,0.057867
1,56,0.412616,0.772560,0.485093,0.716388,0.091696
1,64,0.412616,0.772560,0.436979,0.686027,0.089897
1,96,0.412616,0.772560,0.429885,0.798829,0.031437
10,119,0.425588,0.767226,0.382304,0.823635,0.071102
10,128,0.425588,0.767226,0.464640,0.805865,0.054937
10,16,0.425588,0.767226,0.510794,0.790699,0.088380
10,184,0.425588,0.767226,0.484137,0.744829,0.062687
10,191,0.425588,0.767226,0.401788,0.667799,0.102236
10,33,0.425588,0.767226,0.423796,0.783777,0.016647
10,36,0.425588,0.767226,0.370220,0.733175,0.065000
10,56,0.425588,0.767226,0.485093,0.716388,0.078264
10,64,0.425588,0.767226,0.436979,0.686027,0.081994
10,65,0.425588,0.767226,0.506450,0.701357,0.104295
10,96,0.425588,0.767226,0.429885,0.798829,0.031894
100,155,0.517595,0.914752,0.432923,0.895920,0.086741
100,167,0.517595,0.914752,0.424621,0.881175,0.098851
100,207,0.517595,0.914752,0.607936,0.920402,0.090517
101,118,0.847896,0.675569,0.862724,0.707611,0.035306
101,125,0.847896,0.675569,0.773368,0.682537,0.074854
