i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,107,0.956360,0.886707,0.861680,0.868430,0.096428
0,113,0.956360,0.886707,0.981508,0.894385,0.026295
0,120,0.956360,0.886707,0.949616,0.873993,0.014392
0,129,0.956360,0.886707,0.903874,0.853790,0.061954
0,240,0.956360,0.886707,0.963326,0.973698,0.087269
0,244,0.956360,0.886707,0.931334,0.876755,0.026932
0,248,0.956360,0.886707,0.857274,0.921204,0.104920
0,308,0.956360,0.886707,0.871756,0.823113,0.105839
0,326,0.956360,0.886707,0.999222,0.837946,0.064921
0,339,0.956360,0.886707,0.996331,0.890178,0.040121
0,35,0.956360,0.886707,0.994844,0.850199,0.053046
0,366,0.956360,0.886707,0.967241,0.930932,0.045544
0,403,0.956360,0.886707,0.917991,0.944425,0.069308
0,415,0.956360,0.886707,0.953589,0.809956,0.076801
0,423,0.956360,0.886707,0.964574,0.918411,0.032750
0,472,0.956360,0.886707,0.960834,0.859576,0.027497
0,75,0.956360,0.886707,0.958871,0.830702,0.056061
0,9,0.956360,0.886707,0.930366,0.786283,0.103734
1,114,0.457663,0.951329,0.361377,0.922036,0.100643
1,142,0.457663,0.951329,0.387072,0.995364,0.083200
1,156,0.457663,0.951329,0.429726,0.866530,0.089282
1,165,0.457663,0.951329,0.421703,0.857243,0.100723
1,218,0.457663,0.951329,0.408925,0.972636,0.053193
1,22,0.457663,0.951329,0.462148,0.956050,0.006512
1,236,0.457663,0.951329,0.407078,0.890777,0.078901
1,25,0.457663,0.951329,0.349000,0.943933,0.108914
1,256,0.457663,0.951329,0.493335,0.866437,0.092082
1,259,0.457663,0.951329,0.539057,0.879167,0.108776
1,262,0.457663,0.951329,0.367714,0.913419,0.097611
1,271,0.457663,0.951329,0.491859,0.945887,0.034626
1,295,0.457663,0.951329,0.469687,0.856850,0.095241
1,386,0.457663,0.951329,0.479042,0.892579,0.062519
1,405,0.457663,0.951329,0.462516,0.999521,0.048436
1,419,0.457663,0.951329,0.528840,0.984614,0.078575
1,454,0.457663,0.951329,0.512394,0.975046,0.059649
1,470,0.457663,0.951329,0.434983,0.869766,0.084657
1,52,0.457663,0.951329,0.444171,0.869535,0.082899
1,63,0.457663,0.951329,0.390893,0.888562,0.091641
10,152,0.716882,0.510139,0.690876,0.557929,0.054408
10,158,0.716882,0.510139,0.688156,0.520958,0.030697
10,161,0.716882,0.510139,0.647358,0.473892,0.078405
10,162,0.716882,0.510139,0.799750,0.577797,0.106981
10,169,0.716882,0.510139,0.663133,0.514825,0.053953
10,17,0.716882,0.510139,0.760159,0.427566,0.093226
10,183,0.716882,0.510139,0.806962,0.481360,0.094566
10,229,0.716882,0.510139,0.718536,0.409619,0.100533
10,260,0.716882,0.510139,0.634244,0.443266,0.106306
10,266,0.716882,0.510139,0.617507,0.497365,0.100193
10,268,0.716882,0.510139,0.742933,0.440369,0.074474
10,293,0.716882,0.510139,0.747948,0.451491,0.066367
10,362,0.716882,0.510139,0.787616,0.515188,0.070913
10,367,0.716882,0.510139,0.726846,0.505238,0.011104
10,383,0.716882,0.510139,0.711751,0.511810,0.005396
10,410,0.716882,0.510139,0.696826,0.447188,0.066068
10,412,0.716882,0.510139,0.742704,0.426223,0.087799
10,433,0.716882,0.510139,0.674774,0.463630,0.062739
10,435,0.716882,0.510139,0.706272,0.573821,0.064560
10,481,0.716882,0.510139,0.728239,0.521815,0.016289
10,85,0.716882,0.510139,0.721221,0.513280,0.005357
10,89,0.716882,0.510139,0.756813,0.415750,0.102487
100,104,0.130274,0.818576,0.048897,0.858073,0.090456
100,151,0.130274,0.818576,0.028362,0.803806,0.102978
100,192,0.130274,0.818576,0.047823,0.794943,0.085772
100,251,0.130274,0.818576,0.128875,0.744285,0.074304
100,301,0.130274,0.818576,0.147532,0.839405,0.027049
100,316,0.130274,0.818576,0.162513,0.874746,0.064764
100,328,0.130274,0.818576,0.064893,0.858221,0.076462
100,334,0.130274,0.818576,0.133660,0.761588,0.057088
100,373,0.130274,0.818576,0.079786,0.874897,0.075638
100,375,0.130274,0.818576,0.129340,0.878537,0.059968
100,474,0.130274,0.818576,0.220623,0.763765,0.105675
101,102,0.600292,0.122998,0.641920,0.046631,0.086976
101,149,0.600292,0.122998,0.650528,0.174044,0.071620
101,186,0.600292,0.122998,0.678053,0.093907,0.083025
101,319,0.600292,0.122998,0.581863,0.195383,0.074695
101,323,0.600292,0.122998,0.571290,0.219508,0.100774
101,331,0.600292,0.122998,0.590538,0.058370,0.065360
101,379,0.600292,0.122998,0.532213,0.157305,0.076235
101,422,0.600292,0.122998,0.626223,0.146207,0.034801
101,431,0.600292,0.122998,0.629318,0.048235,0.080200
102,186,0.641920,0.046631,0.678053,0.093907,0.059503
102,227,0.641920,0.046631,0.721976,0.117070,0.106632
102,228,0.641920,0.046631,0.713371,0.031460,0.073044
102,331,0.641920,0.046631,0.590538,0.058370,0.052705
102,422,0.641920,0.046631,0.626223,0.146207,0.100805
102,431,0.641920,0.046631,0.629318,0.048235,0.012703
103,140,0.306763,0.365054,0.259830,0.318947,0.065792
103,172,0.306763,0.365054,0.199701,0.358983,0.107234
103,173,0.306763,0.365054,0.299164,0.332789,0.033148
103,174,0.306763,0.365054,0.251918,0.386931,0.059047
103,184,0.306763,0.365054,0.350382,0.460052,0.104534
103,212,0.306763,0.365054,0.306068,0.328868,0.036193
103,239,0.306763,0.365054,0.200453,0.380997,0.107498
103,241,0.306763,0.365054,0.293826,0.453564,0.089451
103,249,0.306763,0.365054,0.270090,0.274285,0.097897
103,264,0.306763,0.365054,0.295785,0.432851,0.068680
103,270,0.306763,0.365054,0.397968,0.338194,0.095078
103,298,0.306763,0.365054,0.291919,0.272856,0.093385
103,307,0.306763,0.365054,0.366766,0.305110,0.084816
103,317,0.306763,0.365054,0.286817,0.286278,0.081262
103,389,0.306763,0.365054,0.308411,0.452151,0.087113
103,393,0.306763,0.365054,0.247529,0.273842,0.108758
103,406,0.306763,0.365054,0.359419,0.350375,0.054664
103,437,0.306763,0.365054,0.365153,0.410359,0.073905
103,440,0.306763,0.365054,0.254408,0.453056,0.102398
104,151,0.048897,0.858073,0.028362,0.803806,0.058023
104,192,0.048897,0.858073,0.047823,0.794943,0.063139
104,195,0.048897,0.858073,0.085172,0.956481,0.104881
104,246,0.048897,0.858073,0.010313,0.828661,0.048516
104,301,0.048897,0.858073,0.147532,0.839405,0.100386
104,327,0.048897,0.858073,0.057123,0.964427,0.106672
104,328,0.048897,0.858073,0.064893,0.858221,0.015996
104,373,0.048897,0.858073,0.079786,0.874897,0.035174
104,375,0.048897,0.858073,0.129340,0.878537,0.083006
104,378,0.048897,0.858073,0.008580,0.908957,0.064921
105,115,0.774615,0.292708,0.809598,0.279683,0.037329
105,127,0.774615,0.292708,0.822490,0.378903,0.098598
105,175,0.774615,0.292708,0.778339,0.277857,0.015311
105,202,0.774615,0.292708,0.847653,0.359361,0.098879
105,208,0.774615,0.292708,0.696442,0.231439,0.099322
105,220,0.774615,0.292708,0.731601,0.196366,0.105507
105,225,0.774615,0.292708,0.667993,0.298007,0.106754
105,226,0.774615,0.292708,0.856470,0.227324,0.104763
105,258,0.774615,0.292708,0.767087,0.270490,0.023458
105,290,0.774615,0.292708,0.834931,0.365535,0.094562
105,322,0.774615,0.292708,0.771225,0.371264,0.078629
105,333,0.774615,0.292708,0.806989,0.197843,0.100236
105,338,0.774615,0.292708,0.809306,0.334545,0.054349
105,376,0.774615,0.292708,0.671794,0.331066,0.109743
105,391,0.774615,0.292708,0.797430,0.268666,0.033144
105,411,0.774615,0.292708,0.858769,0.236920,0.100966
105,455,0.774615,0.292708,0.773844,0.384965,0.092261
105,462,0.774615,0.292708,0.737008,0.270589,0.043630
105,467,0.774615,0.292708,0.705150,0.241495,0.086303
105,468,0.774615,0.292708,0.774943,0.271775,0.020935
105,488,0.774615,0.292708,0.705076,0.321161,0.075135
106,114,0.351856,0.989304,0.361377,0.922036,0.067938
106,142,0.351856,0.989304,0.387072,0.995364,0.035733
106,218,0.351856,0.989304,0.408925,0.972636,0.059452
106,247,0.351856,0.989304,0.277810,0.915227,0.104739
106,262,0.351856,0.989304,0.367714,0.913419,0.077524
106,330,0.351856,0.989304,0.315700,0.917841,0.080089
106,409,0.351856,0.989304,0.284587,0.972519,0.069331
106,425,0.351856,0.989304,0.287370,0.947742,0.076719
107,120,0.861680,0.868430,0.949616,0.873993,0.088112
107,129,0.861680,0.868430,0.903874,0.853790,0.044662
107,205,0.861680,0.868430,0.825358,0.887700,0.041118
107,222,0.861680,0.868430,0.843696,0.817200,0.054295
107,244,0.861680,0.868430,0.931334,0.876755,0.070149
107,248,0.861680,0.868430,0.857274,0.921204,0.052958
107,289,0.861680,0.868430,0.771092,0.819533,0.102942
107,294,0.861680,0.868430,0.846138,0.760442,0.109101
107,308,0.861680,0.868430,0.871756,0.823113,0.046424
107,335,0.861680,0.868430,0.789926,0.862134,0.072030
107,349,0.861680,0.868430,0.852827,0.796008,0.072961
107,360,0.861680,0.868430,0.867390,0.761436,0.107146
107,381,0.861680,0.868430,0.828690,0.802333,0.073873
107,403,0.861680,0.868430,0.917991,0.944425,0.094584
107,415,0.861680,0.868430,0.953589,0.809956,0.108933
107,472,0.861680,0.868430,0.960834,0.859576,0.099549
107,485,0.861680,0.868430,0.804114,0.937289,0.089752
108,126,0.078301,0.160467,0.010750,0.217469,0.088387
108,198,0.078301,0.160467,0.102950,0.227454,0.071379
108,200,0.078301,0.160467,0.120116,0.114994,0.061777
108,207,0.078301,0.160467,0.038926,0.144660,0.042429
108,231,0.078301,0.160467,0.093980,0.083087,0.078953
108,234,0.078301,0.160467,0.111921,0.157249,0.033774
108,261,0.078301,0.160467,0.029642,0.239635,0.092926
108,276,0.078301,0.160467,0.110740,0.137077,0.039992
108,305,0.078301,0.160467,0.108075,0.103227,0.064521
108,306,0.078301,0.160467,0.051918,0.057066,0.106714
108,314,0.078301,0.160467,0.084310,0.188133,0.028311
108,320,0.078301,0.160467,0.110364,0.063597,0.102039
108,351,0.078301,0.160467,0.083314,0.259187,0.098847
108,374,0.078301,0.160467,0.072719,0.124248,0.036647
108,442,0.078301,0.160467,0.127346,0.150458,0.050057
108,478,0.078301,0.160467,0.155415,0.175247,0.078518
109,122,0.900289,0.662007,0.802514,0.710638,0.109201
109,196,0.900289,0.662007,0.978985,0.590024,0.106653
109,199,0.900289,0.662007,0.829070,0.649587,0.072293
109,213,0.900289,0.662007,0.824472,0.688881,0.080438
109,255,0.900289,0.662007,0.971455,0.610532,0.087831
109,272,0.900289,0.662007,0.950217,0.745231,0.097051
109,300,0.900289,0.662007,0.885475,0.744746,0.084054
109,329,0.900289,0.662007,0.956960,0.721882,0.082442
109,360,0.900289,0.662007,0.867390,0.761436,0.104730
109,452,0.900289,0.662007,0.955607,0.700475,0.067379
109,466,0.900289,0.662007,0.892604,0.705123,0.043795
109,497,0.900289,0.662007,0.952759,0.608670,0.074820
11,125,0.609727,0.397880,0.599848,0.459522,0.062428
11,13,0.609727,0.397880,0.679671,0.395451,0.069986
11,161,0.609727,0.397880,0.647358,0.473892,0.084817
11,176,0.609727,0.397880,0.626561,0.375688,0.027854
11,180,0.609727,0.397880,0.600132,0.381804,0.018722
11,187,0.609727,0.397880,0.565103,0.455675,0.073018
11,190,0.609727,0.397880,0.609300,0.393256,0.004644
11,201,0.609727,0.397880,0.574074,0.308671,0.096070
