i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,117,0.981742,0.449760,0.956958,0.446997,0.024937
0,51,0.981742,0.449760,0.959038,0.422425,0.035534
0,75,0.981742,0.449760,0.917062,0.423523,0.069798
0,95,0.981742,0.449760,0.963364,0.537734,0.089873
1,120,0.334977,0.431304,0.269535,0.382126,0.081860
1,20,0.334977,0.431304,0.266210,0.486259,0.088028
1,78,0.334977,0.431304,0.388567,0.480036,0.072435
10,12,0.489013,0.628547,0.461638,0.577593,0.057842
10,88,0.489013,0.628547,0.555290,0.643281,0.067895
10,99,0.489013,0.628547,0.451322,0.635832,0.038388
101,127,0.127115,0.085515,0.059711,0.134136,0.083110
101,141,0.127115,0.085515,0.079802,0.011688,0.087686
101,144,0.127115,0.085515,0.199410,0.049219,0.080895
105,122,0.710270,0.084042,0.748870,0.155528,0.081242
105,147,0.710270,0.084042,0.698342,0.098291,0.018583
106,127,0.064083,0.185560,0.059711,0.134136,0.051610
106,131,0.064083,0.185560,0.057824,0.206859,0.022199
106,145,0.064083,0.185560,0.074157,0.238074,0.053471
11,121,0.538777,0.303201,0.461543,0.336808,0.084229
11,142,0.538777,0.303201,0.611731,0.319122,0.074671
11,149,0.538777,0.303201,0.520367,0.316830,0.022906
11,19,0.538777,0.303201,0.486843,0.348795,0.069109
11,30,0.538777,0.303201,0.480097,0.347244,0.073370
11,76,0.538777,0.303201,0.588807,0.318420,0.052293
110,112,0.350252,0.135726,0.391675,0.167109,0.051969
110,148,0.350252,0.135726,0.285487,0.158167,0.068543
111,113,0.679308,0.501753,0.671960,0.518242,0.018052
115,123,0.298054,0.995201,0.315504,0.936337,0.061396
116,120,0.213076,0.349984,0.269535,0.382126,0.064967
118,140,0.290951,0.650194,0.246667,0.680834,0.053850
12,102,0.461638,0.577593,0.493593,0.531208,0.056327
12,99,0.461638,0.577593,0.451322,0.635832,0.059145
121,149,0.461543,0.336808,0.520367,0.316830,0.062125
122,147,0.748870,0.155528,0.698342,0.098291,0.076349
123,143,0.315504,0.936337,0.350858,0.901641,0.049535
123,146,0.315504,0.936337,0.341506,0.870915,0.070400
125,148,0.306125,0.225912,0.285487,0.158167,0.070819
127,131,0.059711,0.134136,0.057824,0.206859,0.072747
128,130,0.847277,0.731524,0.817492,0.783849,0.060208
128,138,0.847277,0.731524,0.838032,0.750267,0.020898
13,36,0.835681,0.298195,0.851354,0.237684,0.062508
13,79,0.835681,0.298195,0.869847,0.309524,0.035995
130,136,0.817492,0.783849,0.836592,0.828310,0.048390
130,138,0.817492,0.783849,0.838032,0.750267,0.039366
131,145,0.057824,0.206859,0.074157,0.238074,0.035230
133,137,0.267882,0.505885,0.246883,0.566131,0.063800
135,139,0.006726,0.648145,0.015949,0.655450,0.011765
136,138,0.836592,0.828310,0.838032,0.750267,0.078057
14,133,0.336466,0.559362,0.267882,0.505885,0.086969
14,137,0.336466,0.559362,0.246883,0.566131,0.089838
14,74,0.336466,0.559362,0.395839,0.500354,0.083709
143,146,0.350858,0.901641,0.341506,0.870915,0.032119
15,108,0.826705,0.415158,0.893932,0.369348,0.081351
15,124,0.826705,0.415158,0.749544,0.376963,0.086096
15,45,0.826705,0.415158,0.771583,0.463247,0.073151
16,142,0.630120,0.266748,0.611731,0.319122,0.055508
16,76,0.630120,0.266748,0.588807,0.318420,0.066157
17,21,0.958740,0.555171,0.956674,0.634309,0.079165
17,86,0.958740,0.555171,0.975603,0.594352,0.042656
17,95,0.958740,0.555171,0.963364,0.537734,0.018039
18,98,0.506019,0.840494,0.513242,0.791694,0.049332
19,121,0.486843,0.348795,0.461543,0.336808,0.027996
19,149,0.486843,0.348795,0.520367,0.316830,0.046322
