i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,107,0.639187,0.556378,0.686302,0.467556,0.100544
0,110,0.639187,0.556378,0.723559,0.489148,0.107882
0,144,0.639187,0.556378,0.722367,0.510824,0.094837
0,153,0.639187,0.556378,0.589084,0.491265,0.082159
0,162,0.639187,0.556378,0.712677,0.553985,0.073529
0,174,0.639187,0.556378,0.710938,0.618752,0.095072
0,182,0.639187,0.556378,0.597470,0.550217,0.042169
0,184,0.639187,0.556378,0.697072,0.477783,0.097611
0,21,0.639187,0.556378,0.581311,0.589550,0.066708
0,38,0.639187,0.556378,0.566176,0.522023,0.080690
0,75,0.639187,0.556378,0.614803,0.635352,0.082652
0,79,0.639187,0.556378,0.669138,0.618512,0.068976
0,86,0.639187,0.556378,0.718051,0.586114,0.084283
1,150,0.229485,0.383937,0.221453,0.484352,0.100735
1,168,0.229485,0.383937,0.215032,0.465109,0.082448
1,43,0.229485,0.383937,0.145185,0.388800,0.084440
1,62,0.229485,0.383937,0.178860,0.372747,0.051848
1,68,0.229485,0.383937,0.187178,0.413121,0.051396
1,8,0.229485,0.383937,0.196895,0.375157,0.033752
1,93,0.229485,0.383937,0.209595,0.395784,0.023151
10,108,0.792989,0.399362,0.768427,0.429402,0.038804
10,147,0.792989,0.399362,0.799633,0.413538,0.015656
10,26,0.792989,0.399362,0.869804,0.381777,0.078802
10,33,0.792989,0.399362,0.838742,0.496513,0.107386
10,76,0.792989,0.399362,0.833245,0.439674,0.056971
100,101,0.094771,0.787072,0.067516,0.701149,0.090142
100,113,0.094771,0.787072,0.058124,0.871184,0.091748
100,149,0.094771,0.787072,0.060528,0.765945,0.040236
100,172,0.094771,0.787072,0.197018,0.780735,0.102443
100,193,0.094771,0.787072,0.142156,0.819759,0.057566
101,114,0.067516,0.701149,0.081041,0.617743,0.084496
101,149,0.067516,0.701149,0.060528,0.765945,0.065172
102,105,0.875544,0.729852,0.873293,0.697468,0.032462
102,106,0.875544,0.729852,0.871211,0.712066,0.018307
102,112,0.875544,0.729852,0.829620,0.754378,0.052063
102,121,0.875544,0.729852,0.798949,0.721702,0.077028
102,156,0.875544,0.729852,0.901213,0.730077,0.025670
103,134,0.335094,0.628854,0.294881,0.533088,0.103866
103,143,0.335094,0.628854,0.316345,0.662865,0.038836
103,165,0.335094,0.628854,0.388753,0.606205,0.058243
103,190,0.335094,0.628854,0.394509,0.568681,0.084564
104,182,0.527418,0.598513,0.597470,0.550217,0.085087
104,186,0.527418,0.598513,0.534812,0.662510,0.064423
105,106,0.873293,0.697468,0.871211,0.712066,0.014745
105,112,0.873293,0.697468,0.829620,0.754378,0.071736
105,121,0.873293,0.697468,0.798949,0.721702,0.078194
