i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,20,0.016150,0.240897,0.003335,0.137258,0.104427
0,29,0.016150,0.240897,0.093924,0.260408,0.080184
0,38,0.016150,0.240897,0.085206,0.255856,0.070658
0,62,0.016150,0.240897,0.106731,0.179296,0.109542
0,81,0.016150,0.240897,0.078259,0.231253,0.062853
1,124,0.220205,0.600118,0.295565,0.625721,0.079590
1,129,0.220205,0.600118,0.186544,0.641824,0.053595
1,133,0.220205,0.600118,0.257228,0.693375,0.100337
1,136,0.220205,0.600118,0.169151,0.689571,0.102997
1,18,0.220205,0.600118,0.213164,0.591788,0.010907
1,23,0.220205,0.600118,0.152877,0.606167,0.067600
1,78,0.220205,0.600118,0.130731,0.597029,0.089528
10,116,0.222023,0.163452,0.233204,0.221871,0.059480
10,145,0.222023,0.163452,0.276589,0.220037,0.078608
10,152,0.222023,0.163452,0.227360,0.146215,0.018044
10,156,0.222023,0.163452,0.152966,0.235072,0.099490
10,16,0.222023,0.163452,0.215416,0.183269,0.020890
10,178,0.222023,0.163452,0.253965,0.138744,0.040382
100,109,0.458092,0.227034,0.415929,0.127977,0.107658
100,114,0.458092,0.227034,0.535125,0.196996,0.082682
100,176,0.458092,0.227034,0.522091,0.284995,0.086344
100,198,0.458092,0.227034,0.538416,0.198043,0.085395
101,171,0.945039,0.838327,0.922260,0.863376,0.033858
102,148,0.725804,0.557274,0.831130,0.563540,0.105512
102,195,0.725804,0.557274,0.720028,0.456139,0.101300
103,138,0.996800,0.370427,0.951918,0.319410,0.067949
103,165,0.996800,0.370427,0.929794,0.428491,0.088664
103,186,0.996800,0.370427,0.938141,0.343537,0.064528
104,105,0.033858,0.096599,0.105484,0.066297,0.077772
104,110,0.033858,0.096599,0.022289,0.123048,0.028868
104,135,0.033858,0.096599,0.033479,0.033261,0.063339
104,167,0.033858,0.096599,0.033652,0.074466,0.022135
104,188,0.033858,0.096599,0.112630,0.135445,0.087829
105,110,0.105484,0.066297,0.022289,0.123048,0.100708
105,135,0.105484,0.066297,0.033479,0.033261,0.079222
105,167,0.105484,0.066297,0.033652,0.074466,0.072295
105,188,0.105484,0.066297,0.112630,0.135445,0.069515
106,161,0.846017,0.686263,0.848913,0.678215,0.008553
106,191,0.846017,0.686263,0.857016,0.642359,0.045261
107,179,0.045662,0.728732,0.097168,0.795935,0.084671
108,126,0.621876,0.901547,0.578783,0.877445,0.049376
108,155,0.621876,0.901547,0.584548,0.820037,0.089651
