i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,108,0.067534,0.613642,0.091180,0.416058,0.198995
0,127,0.067534,0.613642,0.094796,0.613287,0.027265
0,138,0.067534,0.613642,0.126157,0.625282,0.059768
0,18,0.067534,0.613642,0.151805,0.682595,0.108885
0,24,0.067534,0.613642,0.094403,0.564643,0.055883
0,3,0.067534,0.613642,0.165715,0.565998,0.109130
0,32,0.067534,0.613642,0.088240,0.802990,0.190476
0,34,0.067534,0.613642,0.188543,0.567958,0.129346
0,42,0.067534,0.613642,0.065287,0.432445,0.181211
0,61,0.067534,0.613642,0.241109,0.530566,0.192431
0,71,0.067534,0.613642,0.115676,0.522487,0.103088
0,75,0.067534,0.613642,0.197114,0.468815,0.194335
0,78,0.067534,0.613642,0.046530,0.671604,0.061650
0,91,0.067534,0.613642,0.121850,0.563115,0.074184
1,102,0.482424,0.845042,0.361041,0.984953,0.185226
1,109,0.482424,0.845042,0.411942,0.867978,0.074120
1,110,0.482424,0.845042,0.637338,0.881321,0.159106
1,115,0.482424,0.845042,0.480172,0.868126,0.023194
1,137,0.482424,0.845042,0.329267,0.828177,0.154082
1,144,0.482424,0.845042,0.556115,0.915565,0.101999
1,21,0.482424,0.845042,0.319908,0.833310,0.162938
1,47,0.482424,0.845042,0.539934,0.792327,0.078015
1,49,0.482424,0.845042,0.649462,0.789897,0.175905
1,50,0.482424,0.845042,0.334860,0.908939,0.160803
1,54,0.482424,0.845042,0.396009,0.887330,0.096206
1,60,0.482424,0.845042,0.463879,0.928451,0.085446
1,64,0.482424,0.845042,0.609276,0.950395,0.164897
1,72,0.482424,0.845042,0.353106,0.906623,0.143231
1,80,0.482424,0.845042,0.343618,0.800910,0.145653
1,9,0.482424,0.845042,0.335063,0.714058,0.197159
10,118,0.514035,0.128453,0.508328,0.009148,0.119441
10,119,0.514035,0.128453,0.675784,0.169345,0.166838
10,142,0.514035,0.128453,0.458805,0.146642,0.058148
10,22,0.514035,0.128453,0.611151,0.079071,0.108950
10,27,0.514035,0.128453,0.610475,0.109919,0.098205
10,36,0.514035,0.128453,0.483065,0.033878,0.099516
10,55,0.514035,0.128453,0.522299,0.090647,0.038698
10,65,0.514035,0.128453,0.661289,0.038934,0.172329
10,84,0.514035,0.128453,0.519441,0.047786,0.080848
100,106,0.262452,0.244071,0.269463,0.429284,0.185345
100,124,0.262452,0.244071,0.167768,0.112795,0.161860
100,130,0.262452,0.244071,0.089932,0.277423,0.175714
100,132,0.262452,0.244071,0.234941,0.423154,0.181184
100,146,0.262452,0.244071,0.213050,0.251787,0.050001
100,147,0.262452,0.244071,0.369813,0.278928,0.112877
101,108,0.018354,0.367734,0.091180,0.416058,0.087401
101,130,0.018354,0.367734,0.089932,0.277423,0.115237
102,109,0.361041,0.984953,0.411942,0.867978,0.127570
102,115,0.361041,0.984953,0.480172,0.868126,0.166856
102,131,0.361041,0.984953,0.209278,0.901812,0.173044
102,137,0.361041,0.984953,0.329267,0.828177,0.159964
103,104,0.838954,0.656797,0.822137,0.645020,0.020530
103,112,0.838954,0.656797,0.674940,0.666799,0.164319
103,117,0.838954,0.656797,0.989786,0.666432,0.151140
103,135,0.838954,0.656797,0.750609,0.751583,0.129573
103,139,0.838954,0.656797,0.739063,0.775129,0.154856
103,141,0.838954,0.656797,0.810938,0.646060,0.030003
104,112,0.822137,0.645020,0.674940,0.666799,0.148800
104,117,0.822137,0.645020,0.989786,0.666432,0.169011
104,135,0.822137,0.645020,0.750609,0.751583,0.128343
104,139,0.822137,0.645020,0.739063,0.775129,0.154368
104,141,0.822137,0.645020,0.810938,0.646060,0.011248
105,121,0.946717,0.088805,0.940505,0.044333,0.044904
105,126,0.946717,0.088805,0.996110,0.257878,0.176141
106,108,0.269463,0.429284,0.091180,0.416058,0.178773
106,128,0.269463,0.429284,0.310423,0.546224,0.123906
