i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,101,0.215781,0.258175,0.298739,0.320386,0.103693
0,15,0.215781,0.258175,0.120177,0.244897,0.096522
0,176,0.215781,0.258175,0.233883,0.301469,0.046926
0,194,0.215781,0.258175,0.167696,0.164428,0.105360
0,218,0.215781,0.258175,0.207695,0.237812,0.021910
0,241,0.215781,0.258175,0.272759,0.342450,0.101730
0,48,0.215781,0.258175,0.166595,0.238310,0.053046
0,6,0.215781,0.258175,0.125353,0.303425,0.101118
0,84,0.215781,0.258175,0.253772,0.284531,0.046238
1,101,0.334550,0.347468,0.298739,0.320386,0.044898
1,112,0.334550,0.347468,0.380869,0.367424,0.050435
1,187,0.334550,0.347468,0.357668,0.284242,0.067320
1,198,0.334550,0.347468,0.313279,0.355698,0.022807
1,241,0.334550,0.347468,0.272759,0.342450,0.061994
1,242,0.334550,0.347468,0.264088,0.431209,0.109441
1,30,0.334550,0.347468,0.362309,0.258590,0.093112
1,54,0.334550,0.347468,0.429721,0.359329,0.095907
1,84,0.334550,0.347468,0.253772,0.284531,0.102402
10,123,0.141227,0.167768,0.212100,0.089502,0.105587
10,15,0.141227,0.167768,0.120177,0.244897,0.079950
10,150,0.141227,0.167768,0.140162,0.071366,0.096408
10,152,0.141227,0.167768,0.199858,0.107497,0.084085
10,194,0.141227,0.167768,0.167696,0.164428,0.026679
10,218,0.141227,0.167768,0.207695,0.237812,0.096562
10,48,0.141227,0.167768,0.166595,0.238310,0.074965
10,88,0.141227,0.167768,0.189226,0.110587,0.074657
100,124,0.507257,0.225913,0.424497,0.205128,0.085330
100,153,0.507257,0.225913,0.543705,0.304047,0.086217
100,172,0.507257,0.225913,0.448536,0.240820,0.060583
100,193,0.507257,0.225913,0.512350,0.316859,0.091088
100,195,0.507257,0.225913,0.488881,0.258294,0.037232
101,112,0.298739,0.320386,0.380869,0.367424,0.094646
101,176,0.298739,0.320386,0.233883,0.301469,0.067559
101,187,0.298739,0.320386,0.357668,0.284242,0.069130
101,198,0.298739,0.320386,0.313279,0.355698,0.038188
101,241,0.298739,0.320386,0.272759,0.342450,0.034085
102,120,0.159795,0.368647,0.131530,0.448052,0.084286
102,176,0.159795,0.368647,0.233883,0.301469,0.100009
102,184,0.159795,0.368647,0.079398,0.359076,0.080964
103,125,0.227414,0.670555,0.315891,0.611813,0.106202
103,161,0.227414,0.670555,0.259970,0.648196,0.039495
103,177,0.227414,0.670555,0.299889,0.645297,0.076751
103,178,0.227414,0.670555,0.231895,0.564807,0.105843
