i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,123,0.685474,0.832765,0.726368,0.860122,0.049202
0,155,0.685474,0.832765,0.744014,0.768700,0.086783
0,161,0.685474,0.832765,0.595757,0.847554,0.090928
0,17,0.685474,0.832765,0.756672,0.799065,0.078771
0,172,0.685474,0.832765,0.615452,0.896106,0.094420
0,190,0.685474,0.832765,0.706220,0.900977,0.071298
0,2,0.685474,0.832765,0.597593,0.830142,0.087919
0,39,0.685474,0.832765,0.579408,0.859524,0.109389
0,40,0.685474,0.832765,0.673664,0.758542,0.075156
0,67,0.685474,0.832765,0.721453,0.778278,0.065294
0,90,0.685474,0.832765,0.701208,0.875976,0.045987
0,91,0.685474,0.832765,0.724602,0.749905,0.091634
1,148,0.354009,0.741020,0.392703,0.701969,0.054975
1,158,0.354009,0.741020,0.267756,0.758818,0.088071
1,159,0.354009,0.741020,0.291738,0.794138,0.081849
1,166,0.354009,0.741020,0.385003,0.697574,0.053369
1,27,0.354009,0.741020,0.330388,0.766897,0.035037
1,36,0.354009,0.741020,0.311204,0.776402,0.055536
1,66,0.354009,0.741020,0.343478,0.660907,0.080802
1,81,0.354009,0.741020,0.452939,0.730329,0.099506
10,100,0.865528,0.598395,0.852272,0.680047,0.082720
10,104,0.865528,0.598395,0.849111,0.576081,0.027703
10,118,0.865528,0.598395,0.827096,0.629431,0.049399
10,127,0.865528,0.598395,0.803116,0.518821,0.101130
10,169,0.865528,0.598395,0.885940,0.684439,0.088432
10,182,0.865528,0.598395,0.908939,0.506769,0.101390
10,69,0.865528,0.598395,0.888337,0.587122,0.025443
10,79,0.865528,0.598395,0.852600,0.628757,0.032999
10,85,0.865528,0.598395,0.771615,0.542976,0.109046
10,86,0.865528,0.598395,0.788820,0.527511,0.104445
100,104,0.852272,0.680047,0.849111,0.576081,0.104014
100,116,0.852272,0.680047,0.827394,0.771358,0.094639
100,118,0.852272,0.680047,0.827096,0.629431,0.056531
100,169,0.852272,0.680047,0.885940,0.684439,0.033953
101,122,0.085546,0.225980,0.020529,0.138842,0.108721
101,141,0.085546,0.225980,0.129178,0.176927,0.065650
102,131,0.260793,0.229091,0.239352,0.138581,0.093015
102,152,0.260793,0.229091,0.203324,0.305080,0.095273
102,195,0.260793,0.229091,0.320466,0.270202,0.072464
103,120,0.509380,0.250999,0.450437,0.247805,0.059030
103,130,0.509380,0.250999,0.501290,0.237501,0.015736
103,134,0.509380,0.250999,0.554438,0.192175,0.074098
103,177,0.509380,0.250999,0.429118,0.253194,0.080293
104,118,0.849111,0.576081,0.827096,0.629431,0.057714
104,127,0.849111,0.576081,0.803116,0.518821,0.073445
104,160,0.849111,0.576081,0.869211,0.479111,0.099031
104,182,0.849111,0.576081,0.908939,0.506769,0.091561
105,116,0.873945,0.795386,0.827394,0.771358,0.052387
105,119,0.873945,0.795386,0.878811,0.881715,0.086466
106,110,0.482534,0.532328,0.485681,0.459828,0.072568
106,142,0.482534,0.532328,0.519032,0.524919,0.037242
106,164,0.482534,0.532328,0.549707,0.574646,0.079392
106,194,0.482534,0.532328,0.425172,0.589591,0.081052
107,128,0.577360,0.095542,0.632095,0.117264,0.058888
107,134,0.577360,0.095542,0.554438,0.192175,0.099314
107,156,0.577360,0.095542,0.596031,0.070569,0.031182
108,146,0.823990,0.217447,0.843785,0.151858,0.068511
109,115,0.135267,0.030568,0.090232,0.088195,0.073137
109,147,0.135267,0.030568,0.166938,0.016749,0.034554
109,167,0.135267,0.030568,0.140288,0.009713,0.021451
109,176,0.135267,0.030568,0.169441,0.107444,0.084130
109,178,0.135267,0.030568,0.117706,0.051474,0.027304
11,159,0.368815,0.861851,0.291738,0.794138,0.102595
