i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,120,0.339165,0.586916,0.259648,0.584654,0.079550
0,126,0.339165,0.586916,0.372390,0.707885,0.125449
0,147,0.339165,0.586916,0.290671,0.528806,0.075687
0,148,0.339165,0.586916,0.245377,0.688425,0.138204
0,20,0.339165,0.586916,0.303394,0.580858,0.036280
0,32,0.339165,0.586916,0.283495,0.640897,0.077545
0,41,0.339165,0.586916,0.381393,0.617983,0.052425
0,48,0.339165,0.586916,0.374835,0.592771,0.036147
0,65,0.339165,0.586916,0.290035,0.500985,0.098984
0,68,0.339165,0.586916,0.409233,0.538745,0.085028
0,74,0.339165,0.586916,0.390384,0.491210,0.108549
0,81,0.339165,0.586916,0.429821,0.616137,0.095249
0,96,0.339165,0.586916,0.314619,0.621696,0.042570
1,128,0.104798,0.331878,0.073429,0.292846,0.050074
1,13,0.104798,0.331878,0.109813,0.351002,0.019771
1,131,0.104798,0.331878,0.081249,0.449440,0.119898
1,138,0.104798,0.331878,0.202616,0.401125,0.119848
1,143,0.104798,0.331878,0.226203,0.340339,0.121700
1,145,0.104798,0.331878,0.069633,0.255333,0.084235
1,27,0.104798,0.331878,0.158914,0.366922,0.064472
1,39,0.104798,0.331878,0.186429,0.342788,0.082357
1,44,0.104798,0.331878,0.098856,0.454418,0.122685
1,47,0.104798,0.331878,0.159084,0.341416,0.055118
1,66,0.104798,0.331878,0.091795,0.247450,0.085423
1,70,0.104798,0.331878,0.146555,0.356657,0.048556
10,117,0.371047,0.985882,0.315123,0.999914,0.057657
10,124,0.371047,0.985882,0.412488,0.900056,0.095307
10,137,0.371047,0.985882,0.437681,0.925720,0.089775
10,61,0.371047,0.985882,0.262121,0.961530,0.111615
10,82,0.371047,0.985882,0.376421,0.999875,0.014989
10,84,0.371047,0.985882,0.440416,0.873889,0.131736
10,94,0.371047,0.985882,0.339344,0.952176,0.046273
100,109,0.492643,0.805220,0.428510,0.800299,0.064321
100,124,0.492643,0.805220,0.412488,0.900056,0.124172
100,137,0.492643,0.805220,0.437681,0.925720,0.132443
101,104,0.619495,0.273071,0.596836,0.343231,0.073728
101,133,0.619495,0.273071,0.581935,0.327334,0.065994
101,146,0.619495,0.273071,0.681164,0.261575,0.062731
101,149,0.619495,0.273071,0.712610,0.170390,0.138614
102,105,0.818793,0.217341,0.860899,0.172581,0.061452
102,118,0.818793,0.217341,0.847248,0.286322,0.074619
102,149,0.818793,0.217341,0.712610,0.170390,0.116100
104,133,0.596836,0.343231,0.581935,0.327334,0.021788
104,146,0.596836,0.343231,0.681164,0.261575,0.117384
105,118,0.860899,0.172581,0.847248,0.286322,0.114558
106,132,0.562527,0.518747,0.567794,0.512666,0.008045
107,110,0.073648,0.903730,0.000522,0.934662,0.079399
107,141,0.073648,0.903730,0.116873,0.820581,0.093713
109,111,0.428510,0.800299,0.328756,0.738782,0.117197
109,124,0.428510,0.800299,0.412488,0.900056,0.101036
109,126,0.428510,0.800299,0.372390,0.707885,0.108119
109,137,0.428510,0.800299,0.437681,0.925720,0.125756
11,101,0.556840,0.304300,0.619495,0.273071,0.070006
11,104,0.556840,0.304300,0.596836,0.343231,0.055815
11,133,0.556840,0.304300,0.581935,0.327334,0.034064
11,146,0.556840,0.304300,0.681164,0.261575,0.131460
11,24,0.556840,0.304300,0.486939,0.368235,0.094731
11,29,0.556840,0.304300,0.523620,0.427713,0.127806
11,45,0.556840,0.304300,0.591172,0.226537,0.085004
111,126,0.328756,0.738782,0.372390,0.707885,0.053465
111,148,0.328756,0.738782,0.245377,0.688425,0.097406
112,116,0.605351,0.677683,0.680108,0.673435,0.074878
113,114,0.937917,0.479841,0.852476,0.508615,0.090156
113,122,0.937917,0.479841,0.899454,0.418568,0.072345
114,122,0.852476,0.508615,0.899454,0.418568,0.101564
114,136,0.852476,0.508615,0.766303,0.571212,0.106509
115,139,0.247065,0.224597,0.256769,0.146581,0.078618
115,143,0.247065,0.224597,0.226203,0.340339,0.117607
116,129,0.680108,0.673435,0.702301,0.807512,0.135901
116,136,0.680108,0.673435,0.766303,0.571212,0.133713
117,124,0.315123,0.999914,0.412488,0.900056,0.139469
119,125,0.818991,0.970853,0.911363,0.981825,0.093021
119,130,0.818991,0.970853,0.895538,0.992830,0.079640
119,134,0.818991,0.970853,0.803516,0.892827,0.079546
119,142,0.818991,0.970853,0.741604,0.977464,0.077669
12,104,0.698445,0.395662,0.596836,0.343231,0.114339
12,133,0.698445,0.395662,0.581935,0.327334,0.135067
12,14,0.698445,0.395662,0.826256,0.396739,0.127816
12,146,0.698445,0.395662,0.681164,0.261575,0.135196
12,16,0.698445,0.395662,0.677056,0.467840,0.075280
12,18,0.698445,0.395662,0.709004,0.369445,0.028263
12,35,0.698445,0.395662,0.776407,0.308701,0.116792
12,52,0.698445,0.395662,0.667910,0.413584,0.035406
12,56,0.698445,0.395662,0.760636,0.302483,0.112027
12,57,0.698445,0.395662,0.742254,0.264573,0.138216
12,62,0.698445,0.395662,0.746742,0.449818,0.072564
120,147,0.259648,0.584654,0.290671,0.528806,0.063887
120,148,0.259648,0.584654,0.245377,0.688425,0.104747
121,122,0.977846,0.337798,0.899454,0.418568,0.112558
124,137,0.412488,0.900056,0.437681,0.925720,0.035963
125,130,0.911363,0.981825,0.895538,0.992830,0.019274
125,134,0.911363,0.981825,0.803516,0.892827,0.139827
126,148,0.372390,0.707885,0.245377,0.688425,0.128495
127,134,0.891746,0.825308,0.803516,0.892827,0.111101
127,135,0.891746,0.825308,0.765745,0.811677,0.126736
128,145,0.073429,0.292846,0.069633,0.255333,0.037704
129,134,0.702301,0.807512,0.803516,0.892827,0.132375
129,135,0.702301,0.807512,0.765745,0.811677,0.063581
13,128,0.109813,0.351002,0.073429,0.292846,0.068600
13,131,0.109813,0.351002,0.081249,0.449440,0.102498
13,138,0.109813,0.351002,0.202616,0.401125,0.105474
13,143,0.109813,0.351002,0.226203,0.340339,0.116878
13,145,0.109813,0.351002,0.069633,0.255333,0.103764
13,27,0.109813,0.351002,0.158914,0.366922,0.051617
13,39,0.109813,0.351002,0.186429,0.342788,0.077055
13,44,0.109813,0.351002,0.098856,0.454418,0.103995
13,47,0.109813,0.351002,0.159084,0.341416,0.050195
13,53,0.109813,0.351002,0.243730,0.374221,0.135915
13,66,0.109813,0.351002,0.091795,0.247450,0.105108
13,70,0.109813,0.351002,0.146555,0.356657,0.037175
130,134,0.895538,0.992830,0.803516,0.892827,0.135900
131,138,0.081249,0.449440,0.202616,0.401125,0.130631
133,146,0.581935,0.327334,0.681164,0.261575,0.119040
134,135,0.803516,0.892827,0.765745,0.811677,0.089509
134,142,0.803516,0.892827,0.741604,0.977464,0.104864
137,140,0.437681,0.925720,0.551074,0.977456,0.124638
138,143,0.202616,0.401125,0.226203,0.340339,0.065202
14,113,0.826256,0.396739,0.937917,0.479841,0.139191
14,114,0.826256,0.396739,0.852476,0.508615,0.114907
14,118,0.826256,0.396739,0.847248,0.286322,0.112395
14,122,0.826256,0.396739,0.899454,0.418568,0.076383
14,18,0.826256,0.396739,0.709004,0.369445,0.120387
14,19,0.826256,0.396739,0.882514,0.301347,0.110745
14,35,0.826256,0.396739,0.776407,0.308701,0.101172
14,49,0.826256,0.396739,0.897801,0.420212,0.075296
14,56,0.826256,0.396739,0.760636,0.302483,0.114849
14,62,0.826256,0.396739,0.746742,0.449818,0.095603
14,63,0.826256,0.396739,0.890047,0.421319,0.068362
14,91,0.826256,0.396739,0.932213,0.397801,0.105962
