i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,107,0.097539,0.667919,0.159901,0.637198,0.069519
0,11,0.097539,0.667919,0.124271,0.784889,0.119987
0,122,0.097539,0.667919,0.090317,0.568828,0.099354
0,137,0.097539,0.667919,0.049071,0.609542,0.075875
0,148,0.097539,0.667919,0.155409,0.657198,0.058855
0,17,0.097539,0.667919,0.219031,0.549360,0.169754
0,33,0.097539,0.667919,0.163354,0.538175,0.145482
0,46,0.097539,0.667919,0.119007,0.819880,0.153470
0,54,0.097539,0.667919,0.092541,0.803387,0.135561
0,56,0.097539,0.667919,0.164002,0.595187,0.098525
0,57,0.097539,0.667919,0.163447,0.579329,0.110417
0,66,0.097539,0.667919,0.211419,0.730634,0.130007
0,75,0.097539,0.667919,0.041500,0.639560,0.062806
0,8,0.097539,0.667919,0.062814,0.635121,0.047765
0,84,0.097539,0.667919,0.001350,0.648774,0.098075
1,103,0.665515,0.987487,0.583160,0.858104,0.153371
1,114,0.665515,0.987487,0.606736,0.962267,0.063961
1,138,0.665515,0.987487,0.605167,0.927731,0.084927
1,81,0.665515,0.987487,0.742840,0.865704,0.144258
1,87,0.665515,0.987487,0.771827,0.888423,0.145314
1,90,0.665515,0.987487,0.574054,0.986739,0.091464
10,116,0.422250,0.066677,0.265672,0.037666,0.159242
10,146,0.422250,0.066677,0.369847,0.111870,0.069198
10,149,0.422250,0.066677,0.253807,0.052569,0.169033
10,19,0.422250,0.066677,0.532137,0.162510,0.145805
10,52,0.422250,0.066677,0.463823,0.139756,0.084076
10,61,0.422250,0.066677,0.435762,0.225244,0.159141
10,80,0.422250,0.066677,0.451621,0.017461,0.057315
10,86,0.422250,0.066677,0.464588,0.039072,0.050543
100,105,0.813102,0.279847,0.874264,0.167105,0.128264
100,109,0.813102,0.279847,0.648736,0.258297,0.165773
100,127,0.813102,0.279847,0.711424,0.411622,0.166442
100,130,0.813102,0.279847,0.952962,0.248981,0.143226
100,131,0.813102,0.279847,0.650769,0.321850,0.167678
100,142,0.813102,0.279847,0.697685,0.272457,0.115653
100,144,0.813102,0.279847,0.787246,0.207971,0.076386
101,112,0.836707,0.574256,0.809280,0.615164,0.049252
101,125,0.836707,0.574256,0.700208,0.660638,0.161536
101,134,0.836707,0.574256,0.863654,0.480366,0.097681
101,143,0.836707,0.574256,0.693754,0.494160,0.163863
102,103,0.518694,0.871634,0.583160,0.858104,0.065870
102,114,0.518694,0.871634,0.606736,0.962267,0.126356
102,123,0.518694,0.871634,0.432413,0.764727,0.137381
102,126,0.518694,0.871634,0.416460,0.847728,0.104991
102,129,0.518694,0.871634,0.626793,0.780807,0.141191
102,138,0.518694,0.871634,0.605167,0.927731,0.103076
102,141,0.518694,0.871634,0.485427,0.761843,0.114720
103,114,0.583160,0.858104,0.606736,0.962267,0.106798
103,126,0.583160,0.858104,0.416460,0.847728,0.167022
103,129,0.583160,0.858104,0.626793,0.780807,0.088762
103,138,0.583160,0.858104,0.605167,0.927731,0.073023
103,141,0.583160,0.858104,0.485427,0.761843,0.137178
104,106,0.063922,0.200768,0.124442,0.130547,0.092702
104,120,0.063922,0.200768,0.053596,0.309523,0.109243
104,132,0.063922,0.200768,0.125367,0.256651,0.083056
105,130,0.874264,0.167105,0.952962,0.248981,0.113565
105,144,0.874264,0.167105,0.787246,0.207971,0.096136
106,116,0.124442,0.130547,0.265672,0.037666,0.169035
106,132,0.124442,0.130547,0.125367,0.256651,0.126108
106,135,0.124442,0.130547,0.166121,0.006686,0.130685
106,136,0.124442,0.130547,0.028651,0.006595,0.156652
106,149,0.124442,0.130547,0.253807,0.052569,0.151049
107,122,0.159901,0.637198,0.090317,0.568828,0.097552
107,124,0.159901,0.637198,0.271746,0.512629,0.167412
107,137,0.159901,0.637198,0.049071,0.609542,0.114229
107,148,0.159901,0.637198,0.155409,0.657198,0.020498
108,110,0.376489,0.578554,0.493279,0.657710,0.141088
108,115,0.376489,0.578554,0.356835,0.609037,0.036270
108,124,0.376489,0.578554,0.271746,0.512629,0.123762
108,133,0.376489,0.578554,0.456827,0.610905,0.086607
109,111,0.648736,0.258297,0.563510,0.390993,0.157707
109,127,0.648736,0.258297,0.711424,0.411622,0.165645
109,131,0.648736,0.258297,0.650769,0.321850,0.063585
109,142,0.648736,0.258297,0.697685,0.272457,0.050956
109,144,0.648736,0.258297,0.787246,0.207971,0.147369
11,107,0.124271,0.784889,0.159901,0.637198,0.151929
11,139,0.124271,0.784889,0.120122,0.853113,0.068350
11,145,0.124271,0.784889,0.267535,0.840495,0.153676
11,148,0.124271,0.784889,0.155409,0.657198,0.131433
11,46,0.124271,0.784889,0.119007,0.819880,0.035384
11,54,0.124271,0.784889,0.092541,0.803387,0.036729
11,66,0.124271,0.784889,0.211419,0.730634,0.102657
11,73,0.124271,0.784889,0.129126,0.839456,0.054782
11,75,0.124271,0.784889,0.041500,0.639560,0.167248
11,82,0.124271,0.784889,0.164410,0.948941,0.168890
11,94,0.124271,0.784889,0.123386,0.953517,0.168630
110,115,0.493279,0.657710,0.356835,0.609037,0.144866
110,123,0.493279,0.657710,0.432413,0.764727,0.123115
110,133,0.493279,0.657710,0.456827,0.610905,0.059326
110,141,0.493279,0.657710,0.485427,0.761843,0.104428
111,119,0.563510,0.390993,0.434564,0.293454,0.161681
111,121,0.563510,0.390993,0.467884,0.297692,0.133601
111,127,0.563510,0.390993,0.711424,0.411622,0.149346
111,131,0.563510,0.390993,0.650769,0.321850,0.111333
111,140,0.563510,0.390993,0.531699,0.427507,0.048428
111,143,0.563510,0.390993,0.693754,0.494160,0.166153
112,125,0.809280,0.615164,0.700208,0.660638,0.118171
112,134,0.809280,0.615164,0.863654,0.480366,0.145352
112,143,0.809280,0.615164,0.693754,0.494160,0.167297
114,138,0.606736,0.962267,0.605167,0.927731,0.034572
115,124,0.356835,0.609037,0.271746,0.512629,0.128587
115,133,0.356835,0.609037,0.456827,0.610905,0.100009
116,135,0.265672,0.037666,0.166121,0.006686,0.104260
116,146,0.265672,0.037666,0.369847,0.111870,0.127900
116,149,0.265672,0.037666,0.253807,0.052569,0.019049
117,147,0.872812,0.814608,0.886926,0.879043,0.065962
118,126,0.342053,0.945226,0.416460,0.847728,0.122647
118,145,0.342053,0.945226,0.267535,0.840495,0.128536
119,121,0.434564,0.293454,0.467884,0.297692,0.033588
119,140,0.434564,0.293454,0.531699,0.427507,0.165546
12,101,0.878779,0.518478,0.836707,0.574256,0.069866
12,112,0.878779,0.518478,0.809280,0.615164,0.119073
12,134,0.878779,0.518478,0.863654,0.480366,0.041003
12,29,0.878779,0.518478,0.949185,0.434140,0.109863
12,39,0.878779,0.518478,0.806331,0.530371,0.073417
12,71,0.878779,0.518478,0.934266,0.651624,0.144246
12,77,0.878779,0.518478,0.849628,0.519009,0.029155
12,78,0.878779,0.518478,0.773805,0.588767,0.126334
12,93,0.878779,0.518478,0.941677,0.379059,0.152950
120,128,0.053596,0.309523,0.065818,0.444489,0.135519
120,132,0.053596,0.309523,0.125367,0.256651,0.089143
121,140,0.467884,0.297692,0.531699,0.427507,0.144653
122,128,0.090317,0.568828,0.065818,0.444489,0.126729
122,137,0.090317,0.568828,0.049071,0.609542,0.057956
122,148,0.090317,0.568828,0.155409,0.657198,0.109755
123,126,0.432413,0.764727,0.416460,0.847728,0.084520
123,133,0.432413,0.764727,0.456827,0.610905,0.155748
123,141,0.432413,0.764727,0.485427,0.761843,0.053093
125,129,0.700208,0.660638,0.626793,0.780807,0.140820
125,143,0.700208,0.660638,0.693754,0.494160,0.166603
126,141,0.416460,0.847728,0.485427,0.761843,0.110149
126,145,0.416460,0.847728,0.267535,0.840495,0.149101
127,131,0.711424,0.411622,0.650769,0.321850,0.108342
127,134,0.711424,0.411622,0.863654,0.480366,0.167032
127,142,0.711424,0.411622,0.697685,0.272457,0.139841
127,143,0.711424,0.411622,0.693754,0.494160,0.084408
128,137,0.065818,0.444489,0.049071,0.609542,0.165900
129,138,0.626793,0.780807,0.605167,0.927731,0.148507
129,141,0.626793,0.780807,0.485427,0.761843,0.142632
13,100,0.872985,0.295083,0.813102,0.279847,0.061791
13,105,0.872985,0.295083,0.874264,0.167105,0.127985
13,130,0.872985,0.295083,0.952962,0.248981,0.092313
13,144,0.872985,0.295083,0.787246,0.207971,0.122229
13,29,0.872985,0.295083,0.949185,0.434140,0.158566
13,45,0.872985,0.295083,0.865544,0.165898,0.129399
13,67,0.872985,0.295083,0.736614,0.320751,0.138766
13,93,0.872985,0.295083,0.941677,0.379059,0.108492
13,95,0.872985,0.295083,0.868007,0.203245,0.091973
131,140,0.650769,0.321850,0.531699,0.427507,0.159189
131,142,0.650769,0.321850,0.697685,0.272457,0.068123
133,141,0.456827,0.610905,0.485427,0.761843,0.153623
135,136,0.166121,0.006686,0.028651,0.006595,0.137470
135,149,0.166121,0.006686,0.253807,0.052569,0.098964
137,148,0.049071,0.609542,0.155409,0.657198,0.116529
139,145,0.120122,0.853113,0.267535,0.840495,0.147952
14,108,0.462300,0.502654,0.376489,0.578554,0.114561
14,110,0.462300,0.502654,0.493279,0.657710,0.158121
14,111,0.462300,0.502654,0.563510,0.390993,0.150704
14,115,0.462300,0.502654,0.356835,0.609037,0.149800
14,133,0.462300,0.502654,0.456827,0.610905,0.108389
14,140,0.462300,0.502654,0.531699,0.427507,0.102290
14,24,0.462300,0.502654,0.538623,0.525017,0.079532
14,26,0.462300,0.502654,0.421956,0.449561,0.066682
14,35,0.462300,0.502654,0.380294,0.424703,0.113143
14,40,0.462300,0.502654,0.437381,0.485145,0.030455
14,42,0.462300,0.502654,0.356044,0.538870,0.112258
14,50,0.462300,0.502654,0.401639,0.398562,0.120478
14,74,0.462300,0.502654,0.559937,0.583900,0.127019
14,92,0.462300,0.502654,0.480744,0.480885,0.028533
142,144,0.697685,0.272457,0.787246,0.207971,0.110361
146,149,0.369847,0.111870,0.253807,0.052569,0.130315
15,120,0.132915,0.404373,0.053596,0.309523,0.123645
15,122,0.132915,0.404373,0.090317,0.568828,0.169882
15,128,0.132915,0.404373,0.065818,0.444489,0.078175
15,132,0.132915,0.404373,0.125367,0.256651,0.147915
15,17,0.132915,0.404373,0.219031,0.549360,0.168633
15,20,0.132915,0.404373,0.011906,0.517548,0.165685
15,33,0.132915,0.404373,0.163354,0.538175,0.137220
15,58,0.132915,0.404373,0.278529,0.439434,0.149775
