i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,102,0.481775,0.623613,0.464227,0.566744,0.059515
0,146,0.481775,0.623613,0.565003,0.627652,0.083326
0,171,0.481775,0.623613,0.468436,0.555248,0.069654
0,187,0.481775,0.623613,0.551312,0.681307,0.090355
0,26,0.481775,0.623613,0.556670,0.566873,0.093962
0,28,0.481775,0.623613,0.525909,0.628110,0.044363
0,32,0.481775,0.623613,0.437007,0.567758,0.071581
0,39,0.481775,0.623613,0.452041,0.675663,0.059944
0,42,0.481775,0.623613,0.422472,0.655974,0.067558
0,48,0.481775,0.623613,0.543844,0.711667,0.107731
0,79,0.481775,0.623613,0.552188,0.686208,0.094213
1,103,0.433948,0.405981,0.436059,0.337776,0.068237
1,140,0.433948,0.405981,0.470259,0.474406,0.077462
1,147,0.433948,0.405981,0.472392,0.407073,0.038459
1,163,0.433948,0.405981,0.451319,0.435591,0.034329
1,195,0.433948,0.405981,0.526397,0.375022,0.097494
1,61,0.433948,0.405981,0.455201,0.502823,0.099146
1,73,0.433948,0.405981,0.511457,0.331561,0.107452
10,198,0.963790,0.609346,0.907657,0.647370,0.067799
100,135,0.217796,0.143213,0.132610,0.079420,0.106424
101,111,0.357053,0.781629,0.350203,0.771496,0.012230
102,140,0.464227,0.566744,0.470259,0.474406,0.092535
102,171,0.464227,0.566744,0.468436,0.555248,0.012242
103,134,0.436059,0.337776,0.408601,0.241653,0.099968
103,147,0.436059,0.337776,0.472392,0.407073,0.078243
103,163,0.436059,0.337776,0.451319,0.435591,0.098998
103,195,0.436059,0.337776,0.526397,0.375022,0.097715
104,109,0.189640,0.995812,0.298900,0.987312,0.109590
104,158,0.189640,0.995812,0.113923,0.992916,0.075772
104,191,0.189640,0.995812,0.167482,0.936564,0.063256
104,196,0.189640,0.995812,0.240624,0.944555,0.072296
105,138,0.547602,0.954342,0.518080,0.851227,0.107257
105,170,0.547602,0.954342,0.626062,0.913152,0.088615
105,178,0.547602,0.954342,0.640968,0.903360,0.106378
106,125,0.056714,0.130049,0.022926,0.040867,0.095369
106,135,0.056714,0.130049,0.132610,0.079420,0.091233
106,162,0.056714,0.130049,0.085570,0.217990,0.092554
106,172,0.056714,0.130049,0.022397,0.120538,0.035611
107,167,0.477308,0.102218,0.375948,0.108826,0.101575
107,197,0.477308,0.102218,0.559650,0.082023,0.084783
109,196,0.298900,0.987312,0.240624,0.944555,0.072279
11,124,0.269647,0.497814,0.176779,0.466430,0.098028
11,130,0.269647,0.497814,0.340014,0.554990,0.090667
11,136,0.269647,0.497814,0.209266,0.555092,0.083226
11,160,0.269647,0.497814,0.287463,0.409487,0.090106
11,177,0.269647,0.497814,0.308410,0.417953,0.088771
11,184,0.269647,0.497814,0.288346,0.410667,0.089130
11,43,0.269647,0.497814,0.305661,0.406874,0.097811
11,46,0.269647,0.497814,0.297309,0.458545,0.048033
11,94,0.269647,0.497814,0.261251,0.471511,0.027610
110,127,0.889553,0.822259,0.870829,0.780635,0.045641
110,151,0.889553,0.822259,0.898893,0.894970,0.073309
110,179,0.889553,0.822259,0.942401,0.760381,0.081374
110,193,0.889553,0.822259,0.850730,0.879062,0.068803
111,122,0.350203,0.771496,0.246226,0.790757,0.105747
112,174,0.584780,0.435552,0.588526,0.410381,0.025448
112,195,0.584780,0.435552,0.526397,0.375022,0.084098
113,118,0.162703,0.862781,0.154803,0.845004,0.019453
113,148,0.162703,0.862781,0.200961,0.872885,0.039569
113,175,0.162703,0.862781,0.191483,0.851613,0.030871
113,191,0.162703,0.862781,0.167482,0.936564,0.073937
114,126,0.892200,0.359695,0.882244,0.297883,0.062609
114,168,0.892200,0.359695,0.906329,0.429556,0.071276
115,123,0.727881,0.679940,0.736418,0.648609,0.032473
115,176,0.727881,0.679940,0.808653,0.665927,0.081979
115,180,0.727881,0.679940,0.703913,0.627918,0.057278
116,133,0.700357,0.367043,0.781808,0.343669,0.084738
116,173,0.700357,0.367043,0.787804,0.397819,0.092704
116,192,0.700357,0.367043,0.653517,0.346043,0.051333
117,126,0.791329,0.299728,0.882244,0.297883,0.090934
117,133,0.791329,0.299728,0.781808,0.343669,0.044960
117,165,0.791329,0.299728,0.859297,0.225021,0.100999
117,173,0.791329,0.299728,0.787804,0.397819,0.098154
118,122,0.154803,0.845004,0.246226,0.790757,0.106305
118,148,0.154803,0.845004,0.200961,0.872885,0.053925
118,175,0.154803,0.845004,0.191483,0.851613,0.037271
118,191,0.154803,0.845004,0.167482,0.936564,0.092434
119,120,0.762634,0.819439,0.774336,0.823075,0.012255
119,145,0.762634,0.819439,0.667866,0.793724,0.098194
119,149,0.762634,0.819439,0.718967,0.848178,0.052275
119,193,0.762634,0.819439,0.850730,0.879062,0.106376
12,110,0.894451,0.826337,0.889553,0.822259,0.006373
12,127,0.894451,0.826337,0.870829,0.780635,0.051445
12,151,0.894451,0.826337,0.898893,0.894970,0.068777
12,179,0.894451,0.826337,0.942401,0.760381,0.081543
12,193,0.894451,0.826337,0.850730,0.879062,0.068494
12,36,0.894451,0.826337,0.845285,0.880034,0.072806
12,72,0.894451,0.826337,0.789247,0.795231,0.109706
12,74,0.894451,0.826337,0.858161,0.885512,0.069417
120,127,0.774336,0.823075,0.870829,0.780635,0.105413
120,149,0.774336,0.823075,0.718967,0.848178,0.060794
120,193,0.774336,0.823075,0.850730,0.879062,0.094713
121,150,0.965343,0.993413,0.983238,0.901808,0.093336
121,182,0.965343,0.993413,0.894636,0.976908,0.072607
122,148,0.246226,0.790757,0.200961,0.872885,0.093776
122,175,0.246226,0.790757,0.191483,0.851613,0.081855
123,176,0.736418,0.648609,0.808653,0.665927,0.074282
123,180,0.736418,0.648609,0.703913,0.627918,0.038532
123,199,0.736418,0.648609,0.740222,0.566941,0.081757
124,131,0.176779,0.466430,0.138507,0.460454,0.038736
124,136,0.176779,0.466430,0.209266,0.555092,0.094426
125,172,0.022926,0.040867,0.022397,0.120538,0.079673
126,165,0.882244,0.297883,0.859297,0.225021,0.076390
126,190,0.882244,0.297883,0.934916,0.221464,0.092813
127,179,0.870829,0.780635,0.942401,0.760381,0.074383
127,193,0.870829,0.780635,0.850730,0.879062,0.100457
128,167,0.329795,0.045954,0.375948,0.108826,0.077993
128,183,0.329795,0.045954,0.254464,0.020302,0.079578
129,159,0.692377,0.028136,0.656574,0.073880,0.058090
13,141,0.256044,0.289104,0.311871,0.340102,0.075613
13,155,0.256044,0.289104,0.177231,0.325012,0.086608
13,22,0.256044,0.289104,0.195485,0.371673,0.102396
13,66,0.256044,0.289104,0.302557,0.207399,0.094017
13,71,0.256044,0.289104,0.209583,0.257275,0.056317
13,87,0.256044,0.289104,0.347976,0.269661,0.093966
131,186,0.138507,0.460454,0.066555,0.398516,0.094939
132,134,0.329472,0.201945,0.408601,0.241653,0.088533
132,161,0.329472,0.201945,0.359707,0.186809,0.033812
132,167,0.329472,0.201945,0.375948,0.108826,0.104073
133,173,0.781808,0.343669,0.787804,0.397819,0.054481
134,156,0.408601,0.241653,0.491475,0.234985,0.083142
134,161,0.408601,0.241653,0.359707,0.186809,0.073475
137,162,0.029148,0.276597,0.085570,0.217990,0.081352
137,185,0.029148,0.276597,0.056772,0.333831,0.063552
137,189,0.029148,0.276597,0.053910,0.311717,0.042972
138,142,0.518080,0.851227,0.623466,0.866396,0.106472
139,158,0.037662,0.946565,0.113923,0.992916,0.089242
14,153,0.044471,0.695128,0.079664,0.732843,0.051585
14,27,0.044471,0.695128,0.021678,0.608580,0.089498
14,53,0.044471,0.695128,0.031440,0.757219,0.063445
