i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,1,0.813367,0.648874,0.716090,0.652954,0.097363
0,114,0.813367,0.648874,0.899427,0.576197,0.112642
0,25,0.813367,0.648874,0.704554,0.674891,0.111880
0,93,0.813367,0.648874,0.851747,0.762570,0.119999
1,25,0.716090,0.652954,0.704554,0.674891,0.024785
1,79,0.716090,0.652954,0.705965,0.549567,0.103882
10,113,0.300218,0.058402,0.199353,0.060303,0.100882
10,123,0.300218,0.058402,0.320853,0.104701,0.050690
10,145,0.300218,0.058402,0.217124,0.066742,0.083511
10,146,0.300218,0.058402,0.272888,0.108696,0.057240
10,55,0.300218,0.058402,0.260669,0.026953,0.050528
10,91,0.300218,0.058402,0.356256,0.070407,0.057310
10,99,0.300218,0.058402,0.346750,0.024930,0.057320
100,114,0.959098,0.518122,0.899427,0.576197,0.083266
100,128,0.959098,0.518122,0.993966,0.530054,0.036854
101,122,0.313472,0.279244,0.388181,0.284487,0.074892
101,135,0.313472,0.279244,0.245297,0.260056,0.070824
101,137,0.313472,0.279244,0.248353,0.340587,0.089462
101,140,0.313472,0.279244,0.256426,0.209132,0.090387
102,103,0.613539,0.336889,0.534378,0.316394,0.081772
102,117,0.613539,0.336889,0.610366,0.373063,0.036314
103,117,0.534378,0.316394,0.610366,0.373063,0.094792
103,120,0.534378,0.316394,0.488005,0.424880,0.117981
104,106,0.105629,0.020918,0.138364,0.092915,0.079089
104,113,0.105629,0.020918,0.199353,0.060303,0.101663
104,134,0.105629,0.020918,0.091020,0.055819,0.037835
105,129,0.768326,0.092841,0.843183,0.121154,0.080032
106,109,0.138364,0.092915,0.197132,0.132837,0.071045
106,113,0.138364,0.092915,0.199353,0.060303,0.069161
106,134,0.138364,0.092915,0.091020,0.055819,0.060147
106,145,0.138364,0.092915,0.217124,0.066742,0.082994
107,138,0.960042,0.001099,0.916143,0.022242,0.048726
109,113,0.197132,0.132837,0.199353,0.060303,0.072568
109,140,0.197132,0.132837,0.256426,0.209132,0.096627
109,145,0.197132,0.132837,0.217124,0.066742,0.069052
109,146,0.197132,0.132837,0.272888,0.108696,0.079510
11,127,0.888545,0.816762,0.886172,0.795608,0.021287
11,149,0.888545,0.816762,0.964594,0.790019,0.080614
11,58,0.888545,0.816762,0.826597,0.866655,0.079541
11,78,0.888545,0.816762,0.983753,0.797114,0.097214
11,93,0.888545,0.816762,0.851747,0.762570,0.065505
111,136,0.104107,0.436214,0.023389,0.513969,0.112077
111,142,0.104107,0.436214,0.073573,0.390901,0.054641
111,144,0.104107,0.436214,0.040555,0.368712,0.092711
112,125,0.703766,0.891911,0.600607,0.919717,0.106841
112,126,0.703766,0.891911,0.596277,0.933296,0.115181
112,130,0.703766,0.891911,0.603209,0.845004,0.110959
113,134,0.199353,0.060303,0.091020,0.055819,0.108426
113,145,0.199353,0.060303,0.217124,0.066742,0.018901
113,146,0.199353,0.060303,0.272888,0.108696,0.088029
114,128,0.899427,0.576197,0.993966,0.530054,0.105199
115,131,0.142376,0.851652,0.086569,0.840169,0.056976
115,139,0.142376,0.851652,0.228876,0.887304,0.093559
115,143,0.142376,0.851652,0.050826,0.796677,0.106788
116,132,0.447851,0.707770,0.472461,0.786199,0.082199
118,119,0.508270,0.888065,0.588236,0.853643,0.087060
118,124,0.508270,0.888065,0.473487,0.918045,0.045920
118,125,0.508270,0.888065,0.600607,0.919717,0.097611
118,126,0.508270,0.888065,0.596277,0.933296,0.098949
118,130,0.508270,0.888065,0.603209,0.845004,0.104249
118,132,0.508270,0.888065,0.472461,0.786199,0.107977
118,133,0.508270,0.888065,0.509393,0.825652,0.062423
