i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,112,0.621840,0.488000,0.658919,0.420881,0.076680
0,97,0.621840,0.488000,0.557613,0.473214,0.065907
1,119,0.899015,0.052661,0.870028,0.050299,0.029084
1,132,0.899015,0.052661,0.899429,0.047907,0.004772
1,5,0.899015,0.052661,0.889136,0.032236,0.022689
1,65,0.899015,0.052661,0.857983,0.083996,0.051629
1,90,0.899015,0.052661,0.932552,0.038095,0.036564
101,141,0.457025,0.504720,0.412367,0.487685,0.047797
103,135,0.238615,0.083162,0.313498,0.107804,0.078834
104,148,0.483901,0.733798,0.475267,0.808783,0.075480
106,122,0.786636,0.813711,0.832924,0.869478,0.072474
107,121,0.364238,0.645389,0.326536,0.663564,0.041855
107,123,0.364238,0.645389,0.314232,0.635950,0.050889
107,145,0.364238,0.645389,0.360810,0.679674,0.034456
11,129,0.395044,0.107646,0.439551,0.105240,0.044572
11,131,0.395044,0.107646,0.445080,0.085522,0.054710
11,140,0.395044,0.107646,0.368863,0.039813,0.072710
11,43,0.395044,0.107646,0.401093,0.109507,0.006329
11,69,0.395044,0.107646,0.404087,0.136276,0.030024
111,135,0.350549,0.039346,0.313498,0.107804,0.077841
111,140,0.350549,0.039346,0.368863,0.039813,0.018320
111,143,0.350549,0.039346,0.316537,0.005228,0.048175
112,130,0.658919,0.420881,0.735203,0.438191,0.078223
114,139,0.449254,0.925822,0.435086,0.868933,0.058627
116,117,0.969671,0.354782,0.997115,0.311612,0.051154
119,127,0.870028,0.050299,0.823450,0.013082,0.059621
119,132,0.870028,0.050299,0.899429,0.047907,0.029499
119,149,0.870028,0.050299,0.832417,0.105842,0.067079
12,31,0.304569,0.832536,0.314359,0.810910,0.023738
121,123,0.326536,0.663564,0.314232,0.635950,0.030231
121,145,0.326536,0.663564,0.360810,0.679674,0.037872
123,145,0.314232,0.635950,0.360810,0.679674,0.063886
124,125,0.073079,0.743058,0.086289,0.736374,0.014805
129,131,0.439551,0.105240,0.445080,0.085522,0.020478
13,129,0.444552,0.040343,0.439551,0.105240,0.065089
13,131,0.444552,0.040343,0.445080,0.085522,0.045182
13,140,0.444552,0.040343,0.368863,0.039813,0.075691
13,83,0.444552,0.040343,0.371029,0.020407,0.076178
130,134,0.735203,0.438191,0.806553,0.439454,0.071361
134,136,0.806553,0.439454,0.814089,0.514551,0.075474
137,142,0.844620,0.197457,0.782753,0.181676,0.063848
139,148,0.435086,0.868933,0.475267,0.808783,0.072336
14,19,0.458886,0.645530,0.427947,0.645201,0.030940
14,27,0.458886,0.645530,0.401138,0.678517,0.066505
14,70,0.458886,0.645530,0.464288,0.686699,0.041522
14,85,0.458886,0.645530,0.430731,0.606850,0.047841
140,143,0.368863,0.039813,0.316537,0.005228,0.062723
15,62,0.721152,0.897302,0.740179,0.854102,0.047204
15,84,0.721152,0.897302,0.713050,0.838836,0.059024
16,53,0.748660,0.304052,0.744176,0.283411,0.021122
17,114,0.502661,0.873603,0.449254,0.925822,0.074694
17,139,0.502661,0.873603,0.435086,0.868933,0.067737
17,148,0.502661,0.873603,0.475267,0.808783,0.070370
18,136,0.752278,0.543528,0.814089,0.514551,0.068266
19,107,0.427947,0.645201,0.364238,0.645389,0.063709
19,145,0.427947,0.645201,0.360810,0.679674,0.075470
19,27,0.427947,0.645201,0.401138,0.678517,0.042763
19,70,0.427947,0.645201,0.464288,0.686699,0.055161
19,85,0.427947,0.645201,0.430731,0.606850,0.038452
2,99,0.194415,0.777915,0.201735,0.821580,0.044274
20,29,0.736709,0.009183,0.697231,0.015895,0.040045
21,110,0.158860,0.675276,0.235912,0.692882,0.079038
21,36,0.158860,0.675276,0.137620,0.695555,0.029366
22,100,0.910964,0.942415,0.967739,0.938834,0.056888
22,42,0.910964,0.942415,0.908709,0.929066,0.013538
23,110,0.263865,0.709336,0.235912,0.692882,0.032436
23,121,0.263865,0.709336,0.326536,0.663564,0.077606
23,25,0.263865,0.709336,0.310874,0.721919,0.048663
23,49,0.263865,0.709336,0.309050,0.695898,0.047141
23,81,0.263865,0.709336,0.315900,0.745222,0.063209
24,137,0.775662,0.212513,0.844620,0.197457,0.070583
24,142,0.775662,0.212513,0.782753,0.181676,0.031641
24,53,0.775662,0.212513,0.744176,0.283411,0.077576
25,121,0.310874,0.721919,0.326536,0.663564,0.060419
25,145,0.310874,0.721919,0.360810,0.679674,0.065409
25,49,0.310874,0.721919,0.309050,0.695898,0.026084
25,81,0.310874,0.721919,0.315900,0.745222,0.023839
26,37,0.572237,0.055050,0.560712,0.043767,0.016129
26,47,0.572237,0.055050,0.632006,0.047638,0.060227
27,107,0.401138,0.678517,0.364238,0.645389,0.049590
27,121,0.401138,0.678517,0.326536,0.663564,0.076086
27,145,0.401138,0.678517,0.360810,0.679674,0.040344
27,70,0.401138,0.678517,0.464288,0.686699,0.063678
27,85,0.401138,0.678517,0.430731,0.606850,0.077537
27,91,0.401138,0.678517,0.421242,0.733265,0.058322
28,101,0.460313,0.550363,0.457025,0.504720,0.045761
28,141,0.460313,0.550363,0.412367,0.487685,0.078913
28,85,0.460313,0.550363,0.430731,0.606850,0.063765
29,126,0.697231,0.015895,0.656570,0.071320,0.068739
29,47,0.697231,0.015895,0.632006,0.047638,0.072539
3,50,0.956389,0.855332,0.929416,0.791631,0.069176
30,101,0.383122,0.498600,0.457025,0.504720,0.074156
30,141,0.383122,0.498600,0.412367,0.487685,0.031215
30,59,0.383122,0.498600,0.357536,0.469175,0.038994
30,88,0.383122,0.498600,0.407448,0.466486,0.040287
30,98,0.383122,0.498600,0.410428,0.439423,0.065173
31,51,0.314359,0.810910,0.385649,0.837225,0.075992
31,81,0.314359,0.810910,0.315900,0.745222,0.065707
32,124,0.104408,0.777920,0.073079,0.743058,0.046871
32,125,0.104408,0.777920,0.086289,0.736374,0.045324
33,144,0.972272,0.448248,0.962423,0.446959,0.009933
33,60,0.972272,0.448248,0.972788,0.516427,0.068181
36,125,0.137620,0.695555,0.086289,0.736374,0.065582
37,47,0.560712,0.043767,0.632006,0.047638,0.071399
38,52,0.475599,0.223816,0.480994,0.297445,0.073826
38,73,0.475599,0.223816,0.442979,0.288404,0.072358
39,103,0.291315,0.056517,0.238615,0.083162,0.059053
39,111,0.291315,0.056517,0.350549,0.039346,0.061672
39,135,0.291315,0.056517,0.313498,0.107804,0.055878
39,140,0.291315,0.056517,0.368863,0.039813,0.079327
39,143,0.291315,0.056517,0.316537,0.005228,0.057155
4,138,0.952935,0.619366,0.923197,0.546988,0.078249
4,7,0.952935,0.619366,0.993966,0.607512,0.042709
41,136,0.862465,0.519094,0.814089,0.514551,0.048589
41,138,0.862465,0.519094,0.923197,0.546988,0.066832
41,68,0.862465,0.519094,0.849176,0.499252,0.023881
42,100,0.908709,0.929066,0.967739,0.938834,0.059833
43,129,0.401093,0.109507,0.439551,0.105240,0.038694
43,131,0.401093,0.109507,0.445080,0.085522,0.050102
43,140,0.401093,0.109507,0.368863,0.039813,0.076785
43,69,0.401093,0.109507,0.404087,0.136276,0.026936
44,120,0.741960,0.678052,0.750270,0.698875,0.022420
45,133,0.989804,0.721084,0.963243,0.773304,0.058587
46,63,0.588159,0.752958,0.568415,0.797550,0.048767
46,67,0.588159,0.752958,0.538902,0.744283,0.050015
47,126,0.632006,0.047638,0.656570,0.071320,0.034121
48,89,0.332456,0.374033,0.380044,0.404501,0.056506
49,107,0.309050,0.695898,0.364238,0.645389,0.074812
49,110,0.309050,0.695898,0.235912,0.692882,0.073200
49,121,0.309050,0.695898,0.326536,0.663564,0.036759
49,123,0.309050,0.695898,0.314232,0.635950,0.060172
49,145,0.309050,0.695898,0.360810,0.679674,0.054243
49,81,0.309050,0.695898,0.315900,0.745222,0.049797
5,119,0.889136,0.032236,0.870028,0.050299,0.026294
5,127,0.889136,0.032236,0.823450,0.013082,0.068422
5,132,0.889136,0.032236,0.899429,0.047907,0.018750
5,65,0.889136,0.032236,0.857983,0.083996,0.060412
5,90,0.889136,0.032236,0.932552,0.038095,0.043810
50,133,0.929416,0.791631,0.963243,0.773304,0.038472
51,139,0.385649,0.837225,0.435086,0.868933,0.058732
51,57,0.385649,0.837225,0.394984,0.868600,0.032734
52,109,0.480994,0.297445,0.478633,0.361311,0.063910
52,73,0.480994,0.297445,0.442979,0.288404,0.039075
52,74,0.480994,0.297445,0.496523,0.355564,0.060158
53,115,0.744176,0.283411,0.668365,0.267546,0.077454
56,113,0.309137,0.294988,0.329915,0.292110,0.020976
57,114,0.394984,0.868600,0.449254,0.925822,0.078864
57,139,0.394984,0.868600,0.435086,0.868933,0.040103
58,118,0.122559,0.329280,0.089381,0.330250,0.033193
58,66,0.122559,0.329280,0.118285,0.265823,0.063601
58,72,0.122559,0.329280,0.095016,0.341478,0.030123
59,141,0.357536,0.469175,0.412367,0.487685,0.057871
59,88,0.357536,0.469175,0.407448,0.466486,0.049985
59,89,0.357536,0.469175,0.380044,0.404501,0.068478
59,98,0.357536,0.469175,0.410428,0.439423,0.060686
6,12,0.266740,0.890354,0.304569,0.832536,0.069094
60,138,0.972788,0.516427,0.923197,0.546988,0.058252
60,144,0.972788,0.516427,0.962423,0.446959,0.070237
