i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
1,138,0.233368,0.469642,0.249680,0.432567,0.040505
1,27,0.233368,0.469642,0.219970,0.438530,0.033874
1,94,0.233368,0.469642,0.279229,0.513716,0.063606
1,95,0.233368,0.469642,0.284794,0.490078,0.055337
10,12,0.908854,0.700420,0.922907,0.757221,0.058513
10,141,0.908854,0.700420,0.940678,0.745101,0.054855
10,16,0.908854,0.700420,0.909458,0.630894,0.069529
100,105,0.568158,0.515308,0.563793,0.566310,0.051188
101,103,0.414112,0.549611,0.401770,0.558449,0.015181
101,114,0.414112,0.549611,0.371587,0.595855,0.062825
101,145,0.414112,0.549611,0.438898,0.599673,0.055862
103,114,0.401770,0.558449,0.371587,0.595855,0.048065
103,145,0.401770,0.558449,0.438898,0.599673,0.055479
104,107,0.710252,0.302242,0.674346,0.270338,0.048032
106,125,0.316189,0.215866,0.323122,0.214305,0.007106
106,127,0.316189,0.215866,0.342788,0.192889,0.035149
106,129,0.316189,0.215866,0.295115,0.191835,0.031963
11,30,0.910264,0.517808,0.875708,0.497543,0.040059
11,68,0.910264,0.517808,0.901654,0.475287,0.043384
11,82,0.910264,0.517808,0.927108,0.582831,0.067170
111,137,0.792472,0.428939,0.767994,0.446516,0.030135
114,145,0.371587,0.595855,0.438898,0.599673,0.067419
116,117,0.184502,0.590620,0.238967,0.607317,0.056967
12,141,0.922907,0.757221,0.940678,0.745101,0.021510
12,51,0.922907,0.757221,0.887166,0.768002,0.037332
125,127,0.323122,0.214305,0.342788,0.192889,0.029076
125,129,0.323122,0.214305,0.295115,0.191835,0.035906
126,131,0.864697,0.951669,0.877788,0.918796,0.035384
127,129,0.342788,0.192889,0.295115,0.191835,0.047685
128,138,0.212553,0.395442,0.249680,0.432567,0.052504
13,132,0.360208,0.108503,0.347256,0.068791,0.041771
13,19,0.360208,0.108503,0.426496,0.128457,0.069226
13,87,0.360208,0.108503,0.334309,0.131334,0.034526
134,147,0.118842,0.101409,0.125088,0.064342,0.037590
14,88,0.831473,0.027965,0.868348,0.023850,0.037104
142,149,0.967134,0.622247,0.940335,0.598717,0.035663
15,37,0.206561,0.243519,0.207067,0.201274,0.042248
15,46,0.206561,0.243519,0.240664,0.241742,0.034149
16,142,0.909458,0.630894,0.967134,0.622247,0.058320
16,149,0.909458,0.630894,0.940335,0.598717,0.044595
16,82,0.909458,0.630894,0.927108,0.582831,0.051201
17,85,0.877054,0.387331,0.846544,0.396227,0.031780
18,22,0.316071,0.840437,0.317463,0.860363,0.019974
18,24,0.316071,0.840437,0.265346,0.856989,0.053357
18,45,0.316071,0.840437,0.274879,0.805026,0.054321
18,48,0.316071,0.840437,0.311029,0.848479,0.009492
19,130,0.426496,0.128457,0.453750,0.067787,0.066510
2,92,0.097413,0.843077,0.041702,0.847696,0.055902
20,136,0.506407,0.735928,0.504371,0.686128,0.049841
20,61,0.506407,0.735928,0.523291,0.790990,0.057592
20,83,0.506407,0.735928,0.567129,0.708457,0.066647
21,143,0.512547,0.229314,0.529811,0.167676,0.064010
21,32,0.512547,0.229314,0.452081,0.222385,0.060862
22,24,0.317463,0.860363,0.265346,0.856989,0.052226
22,45,0.317463,0.860363,0.274879,0.805026,0.069826
22,48,0.317463,0.860363,0.311029,0.848479,0.013514
23,56,0.154106,0.501581,0.163012,0.434746,0.067426
24,45,0.265346,0.856989,0.274879,0.805026,0.052831
24,48,0.265346,0.856989,0.311029,0.848479,0.046469
25,111,0.781892,0.449016,0.792472,0.428939,0.022694
25,137,0.781892,0.449016,0.767994,0.446516,0.014121
25,57,0.781892,0.449016,0.786788,0.380020,0.069170
25,62,0.781892,0.449016,0.764526,0.392986,0.058660
27,128,0.219970,0.438530,0.212553,0.395442,0.043722
27,138,0.219970,0.438530,0.249680,0.432567,0.030302
27,56,0.219970,0.438530,0.163012,0.434746,0.057084
28,130,0.424704,0.055813,0.453750,0.067787,0.031417
28,72,0.424704,0.055813,0.478962,0.067770,0.055560
29,39,0.679458,0.596315,0.678177,0.626635,0.030347
29,60,0.679458,0.596315,0.643384,0.556875,0.053449
3,42,0.718981,0.828030,0.679380,0.879642,0.065054
30,52,0.875708,0.497543,0.852054,0.464928,0.040290
30,68,0.875708,0.497543,0.901654,0.475287,0.034184
31,44,0.213855,0.028387,0.247463,0.061363,0.047084
33,43,0.972489,0.205736,0.961862,0.164407,0.042674
33,78,0.972489,0.205736,0.911847,0.215632,0.061444
35,37,0.195367,0.148681,0.207067,0.201274,0.053879
35,55,0.195367,0.148681,0.161528,0.115679,0.047267
36,109,0.008798,0.118521,0.032255,0.058710,0.064246
37,46,0.207067,0.201274,0.240664,0.241742,0.052596
38,108,0.760927,0.956414,0.773165,0.998775,0.044094
38,148,0.760927,0.956414,0.752769,0.913572,0.043612
4,127,0.384330,0.169714,0.342788,0.192889,0.047569
4,13,0.384330,0.169714,0.360208,0.108503,0.065793
4,19,0.384330,0.169714,0.426496,0.128457,0.058993
4,87,0.384330,0.169714,0.334309,0.131334,0.063049
40,109,0.032000,0.038616,0.032255,0.058710,0.020097
41,104,0.684354,0.309857,0.710252,0.302242,0.026994
41,107,0.684354,0.309857,0.674346,0.270338,0.040766
42,133,0.679380,0.879642,0.650675,0.876846,0.028841
45,48,0.274879,0.805026,0.311029,0.848479,0.056525
47,113,0.082681,0.304875,0.042135,0.293615,0.042081
47,135,0.082681,0.304875,0.105243,0.332444,0.035624
49,86,0.790278,0.649458,0.807302,0.610614,0.042411
49,90,0.790278,0.649458,0.795300,0.661657,0.013192
5,111,0.855945,0.424983,0.792472,0.428939,0.063596
5,17,0.855945,0.424983,0.877054,0.387331,0.043165
5,52,0.855945,0.424983,0.852054,0.464928,0.040134
5,68,0.855945,0.424983,0.901654,0.475287,0.067969
5,85,0.855945,0.424983,0.846544,0.396227,0.030254
50,122,0.428255,0.971583,0.428125,0.965239,0.006346
51,141,0.887166,0.768002,0.940678,0.745101,0.058207
52,111,0.852054,0.464928,0.792472,0.428939,0.069608
52,68,0.852054,0.464928,0.901654,0.475287,0.050670
52,85,0.852054,0.464928,0.846544,0.396227,0.068922
54,83,0.614745,0.659937,0.567129,0.708457,0.067981
55,134,0.161528,0.115679,0.118842,0.101409,0.045007
55,147,0.161528,0.115679,0.125088,0.064342,0.062956
56,128,0.163012,0.434746,0.212553,0.395442,0.063239
57,111,0.786788,0.380020,0.792472,0.428939,0.049249
57,137,0.786788,0.380020,0.767994,0.446516,0.069101
57,62,0.786788,0.380020,0.764526,0.392986,0.025762
57,81,0.786788,0.380020,0.774413,0.333966,0.047688
57,85,0.786788,0.380020,0.846544,0.396227,0.061914
59,115,0.199950,0.950467,0.222212,0.931266,0.029399
59,71,0.199950,0.950467,0.174746,0.988979,0.046026
60,146,0.643384,0.556875,0.654253,0.509740,0.048371
62,111,0.764526,0.392986,0.792472,0.428939,0.045537
62,137,0.764526,0.392986,0.767994,0.446516,0.053642
62,81,0.764526,0.392986,0.774413,0.333966,0.059842
63,114,0.318804,0.570286,0.371587,0.595855,0.058651
63,69,0.318804,0.570286,0.291220,0.591447,0.034765
63,74,0.318804,0.570286,0.323423,0.508247,0.062211
63,94,0.318804,0.570286,0.279229,0.513716,0.069039
64,121,0.840788,0.562649,0.803557,0.537278,0.045054
64,86,0.840788,0.562649,0.807302,0.610614,0.058497
65,79,0.040462,0.686739,0.020021,0.654675,0.038025
66,117,0.263886,0.663832,0.238967,0.607317,0.061765
67,105,0.571908,0.600724,0.563793,0.566310,0.035358
69,117,0.291220,0.591447,0.238967,0.607317,0.054610
7,89,0.635876,0.184075,0.587602,0.231170,0.067441
70,101,0.407393,0.552178,0.414112,0.549611,0.007193
70,103,0.407393,0.552178,0.401770,0.558449,0.008423
70,114,0.407393,0.552178,0.371587,0.595855,0.056478
70,145,0.407393,0.552178,0.438898,0.599673,0.056994
72,130,0.478962,0.067770,0.453750,0.067787,0.025212
73,102,0.937570,0.848886,0.968567,0.877965,0.042501
73,98,0.937570,0.848886,0.869180,0.843386,0.068611
74,94,0.323423,0.508247,0.279229,0.513716,0.044532
74,95,0.323423,0.508247,0.284794,0.490078,0.042689
75,114,0.357430,0.641616,0.371587,0.595855,0.047900
76,144,0.952970,0.289215,0.925759,0.293208,0.027502
77,132,0.332288,0.005443,0.347256,0.068791,0.065092
8,146,0.656553,0.468150,0.654253,0.509740,0.041653
80,124,0.666518,0.072355,0.693619,0.063748,0.028435
82,142,0.927108,0.582831,0.967134,0.622247,0.056175
82,149,0.927108,0.582831,0.940335,0.598717,0.020671
83,136,0.567129,0.708457,0.504371,0.686128,0.066612
84,134,0.088180,0.102829,0.118842,0.101409,0.030695
84,147,0.088180,0.102829,0.125088,0.064342,0.053324
85,111,0.846544,0.396227,0.792472,0.428939,0.063197
86,90,0.807302,0.610614,0.795300,0.661657,0.052435
87,127,0.334309,0.131334,0.342788,0.192889,0.062136
87,132,0.334309,0.131334,0.347256,0.068791,0.063870
9,26,0.069233,0.585644,0.016912,0.559180,0.058633
91,113,0.007960,0.327501,0.042135,0.293615,0.048127
92,110,0.041702,0.847696,0.020220,0.785420,0.065877
94,95,0.279229,0.513716,0.284794,0.490078,0.024285
95,138,0.284794,0.490078,0.249680,0.432567,0.067383
96,135,0.096030,0.381723,0.105243,0.332444,0.050133
