i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
1,140,0.928171,0.800988,0.947089,0.737534,0.066214
1,142,0.928171,0.800988,0.898249,0.849770,0.057228
1,15,0.928171,0.800988,0.957501,0.803024,0.029400
1,69,0.928171,0.800988,0.952425,0.831961,0.039339
1,79,0.928171,0.800988,0.980137,0.793951,0.052440
10,11,0.680508,0.500555,0.692725,0.568343,0.068880
10,36,0.680508,0.500555,0.631871,0.505965,0.048938
10,55,0.680508,0.500555,0.615163,0.490188,0.066163
101,138,0.985028,0.639471,0.969556,0.661384,0.026825
106,115,0.534700,0.111346,0.553335,0.044472,0.069422
107,131,0.449860,0.608652,0.472070,0.580234,0.036067
107,135,0.449860,0.608652,0.397719,0.606273,0.052196
107,136,0.449860,0.608652,0.425894,0.652426,0.049906
109,111,0.001291,0.469185,0.024640,0.520009,0.055931
109,112,0.001291,0.469185,0.017096,0.537363,0.069986
11,83,0.692725,0.568343,0.716177,0.595953,0.036226
111,112,0.024640,0.520009,0.017096,0.537363,0.018923
113,114,0.266466,0.033443,0.263866,0.057293,0.023992
113,126,0.266466,0.033443,0.263282,0.045400,0.012374
113,139,0.266466,0.033443,0.297309,0.034319,0.030855
114,126,0.263866,0.057293,0.263282,0.045400,0.011907
114,139,0.263866,0.057293,0.297309,0.034319,0.040574
119,149,0.503876,0.865196,0.464653,0.904132,0.055267
120,142,0.911343,0.913449,0.898249,0.849770,0.065011
122,127,0.676100,0.860602,0.627855,0.846305,0.050319
123,141,0.270033,0.309953,0.311497,0.282139,0.049929
125,143,0.529219,0.536959,0.510883,0.491905,0.048642
126,139,0.263282,0.045400,0.297309,0.034319,0.035786
127,147,0.627855,0.846305,0.623209,0.780891,0.065579
13,120,0.940934,0.884511,0.911343,0.913449,0.041389
13,142,0.940934,0.884511,0.898249,0.849770,0.055036
13,69,0.940934,0.884511,0.952425,0.831961,0.053792
135,136,0.397719,0.606273,0.425894,0.652426,0.054074
14,101,0.927392,0.665794,0.985028,0.639471,0.063362
14,138,0.927392,0.665794,0.969556,0.661384,0.042394
14,48,0.927392,0.665794,0.924005,0.658983,0.007607
14,63,0.927392,0.665794,0.925230,0.676069,0.010500
14,65,0.927392,0.665794,0.867355,0.636788,0.066677
14,96,0.927392,0.665794,0.911149,0.655630,0.019162
15,140,0.957501,0.803024,0.947089,0.737534,0.066312
15,69,0.957501,0.803024,0.952425,0.831961,0.029379
15,79,0.957501,0.803024,0.980137,0.793951,0.024387
17,129,0.729385,0.745590,0.781156,0.708019,0.063967
17,60,0.729385,0.745590,0.728599,0.810981,0.065396
17,80,0.729385,0.745590,0.777071,0.739340,0.048094
17,95,0.729385,0.745590,0.723386,0.759761,0.015389
18,136,0.467155,0.681760,0.425894,0.652426,0.050626
18,33,0.467155,0.681760,0.529489,0.701394,0.065353
18,64,0.467155,0.681760,0.471769,0.627573,0.054383
2,115,0.488732,0.052829,0.553335,0.044472,0.065142
2,35,0.488732,0.052829,0.548797,0.070711,0.062670
2,52,0.488732,0.052829,0.460513,0.067485,0.031798
2,76,0.488732,0.052829,0.455282,0.110405,0.066588
20,133,0.441750,0.282290,0.470798,0.268252,0.032263
20,59,0.441750,0.282290,0.463353,0.244507,0.043523
21,129,0.818640,0.717512,0.781156,0.708019,0.038667
21,44,0.818640,0.717512,0.823504,0.762197,0.044950
21,80,0.818640,0.717512,0.777071,0.739340,0.046952
22,148,0.270277,0.795435,0.280210,0.797995,0.010258
25,125,0.479549,0.488213,0.529219,0.536959,0.069593
25,143,0.479549,0.488213,0.510883,0.491905,0.031551
27,67,0.751391,0.347106,0.778297,0.300283,0.054003
27,98,0.751391,0.347106,0.769362,0.379940,0.037431
3,33,0.545591,0.708305,0.529489,0.701394,0.017522
3,46,0.545591,0.708305,0.555568,0.754470,0.047231
3,51,0.545591,0.708305,0.553985,0.659539,0.049483
30,130,0.970635,0.248991,0.958866,0.206298,0.044285
31,148,0.341218,0.780858,0.280210,0.797995,0.063368
32,134,0.523419,0.426191,0.589326,0.447538,0.069277
32,143,0.523419,0.426191,0.510883,0.491905,0.066899
33,46,0.529489,0.701394,0.555568,0.754470,0.059137
