i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
1,120,0.269856,0.130030,0.317664,0.121164,0.048624
1,131,0.269856,0.130030,0.278715,0.089512,0.041475
1,133,0.269856,0.130030,0.306062,0.113429,0.039830
10,100,0.044883,0.221712,0.061506,0.220163,0.016695
101,104,0.436144,0.892706,0.447944,0.908288,0.019546
107,136,0.323576,0.709417,0.296586,0.686872,0.035167
109,132,0.065943,0.516681,0.040037,0.481282,0.043865
11,113,0.390005,0.753802,0.440607,0.758364,0.050807
111,119,0.614462,0.072162,0.606257,0.025366,0.047510
112,127,0.303669,0.919697,0.339208,0.878120,0.054696
113,117,0.440607,0.758364,0.449387,0.805638,0.048082
116,126,0.380304,0.200878,0.405102,0.231243,0.039204
116,128,0.380304,0.200878,0.315406,0.213980,0.066208
12,111,0.632879,0.017507,0.614462,0.072162,0.057674
12,119,0.632879,0.017507,0.606257,0.025366,0.027758
12,125,0.632879,0.017507,0.693008,0.032826,0.062050
12,27,0.632879,0.017507,0.649084,0.011728,0.017205
12,68,0.632879,0.017507,0.613784,0.064573,0.050792
120,131,0.317664,0.121164,0.278715,0.089512,0.050188
120,133,0.317664,0.121164,0.306062,0.113429,0.013944
122,144,0.849503,0.899756,0.914115,0.918197,0.067192
13,101,0.438835,0.944650,0.436144,0.892706,0.052014
13,104,0.438835,0.944650,0.447944,0.908288,0.037486
13,42,0.438835,0.944650,0.467065,0.976598,0.042633
13,47,0.438835,0.944650,0.468285,0.982715,0.048127
13,60,0.438835,0.944650,0.446251,0.922035,0.023800
131,133,0.278715,0.089512,0.306062,0.113429,0.036330
132,141,0.040037,0.481282,0.023298,0.457121,0.029393
134,149,0.757454,0.202541,0.704397,0.181434,0.057102
15,30,0.605097,0.671756,0.561298,0.681285,0.044824
16,55,0.611707,0.776349,0.582706,0.818904,0.051497
16,72,0.611707,0.776349,0.577566,0.757553,0.038973
17,113,0.468543,0.797764,0.440607,0.758364,0.048299
17,117,0.468543,0.797764,0.449387,0.805638,0.020710
18,97,0.198443,0.932208,0.207901,0.895736,0.037679
20,144,0.951606,0.870404,0.914115,0.918197,0.060743
21,107,0.368929,0.659486,0.323576,0.709417,0.067453
21,115,0.368929,0.659486,0.377863,0.619071,0.041390
