i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,10,0.054712,0.364403,0.128910,0.374688,0.074907
0,3,0.054712,0.364403,0.116867,0.370125,0.062417
0,53,0.054712,0.364403,0.079539,0.310156,0.059658
0,66,0.054712,0.364403,0.003640,0.357586,0.051525
101,144,0.076917,0.485965,0.110598,0.485597,0.033683
103,107,0.267257,0.398647,0.299739,0.449430,0.060282
103,114,0.267257,0.398647,0.231910,0.410445,0.037264
103,141,0.267257,0.398647,0.304722,0.459483,0.071447
103,143,0.267257,0.398647,0.223352,0.410794,0.045554
105,142,0.175299,0.827306,0.186244,0.767446,0.060851
107,114,0.299739,0.449430,0.231910,0.410445,0.078234
107,141,0.299739,0.449430,0.304722,0.459483,0.011220
108,110,0.435058,0.342295,0.391730,0.351416,0.044278
108,112,0.435058,0.342295,0.388102,0.302829,0.061338
108,127,0.435058,0.342295,0.417882,0.345802,0.017530
11,149,0.668261,0.259327,0.685827,0.205685,0.056445
11,15,0.668261,0.259327,0.699010,0.212241,0.056236
11,72,0.668261,0.259327,0.721557,0.310568,0.073933
110,112,0.391730,0.351416,0.388102,0.302829,0.048721
110,127,0.391730,0.351416,0.417882,0.345802,0.026748
111,120,0.867761,0.084721,0.879891,0.102168,0.021250
111,148,0.867761,0.084721,0.852200,0.143770,0.061065
112,127,0.388102,0.302829,0.417882,0.345802,0.052283
112,128,0.388102,0.302829,0.331533,0.281678,0.060394
114,143,0.231910,0.410445,0.223352,0.410794,0.008565
115,122,0.216085,0.084416,0.170262,0.123288,0.060090
116,145,0.819885,0.289404,0.862661,0.304656,0.045414
120,148,0.879891,0.102168,0.852200,0.143770,0.049975
121,135,0.391206,0.529393,0.418615,0.544563,0.031327
13,104,0.395525,0.998974,0.434689,0.956139,0.058041
13,32,0.395525,0.998974,0.453528,0.972227,0.063873
130,131,0.711002,0.388993,0.649433,0.360197,0.067970
137,146,0.672678,0.022250,0.709145,0.067023,0.057744
14,57,0.510758,0.857692,0.457802,0.911808,0.075715
14,94,0.510758,0.857692,0.588571,0.867735,0.078459
147,149,0.679472,0.159674,0.685827,0.205685,0.046448
15,147,0.699010,0.212241,0.679472,0.159674,0.056081
15,149,0.699010,0.212241,0.685827,0.205685,0.014724
15,87,0.699010,0.212241,0.763297,0.214494,0.064327
16,44,0.024558,0.116983,0.043959,0.191237,0.076747
17,105,0.222638,0.888423,0.175299,0.827306,0.077307
17,136,0.222638,0.888423,0.165365,0.931944,0.071932
17,60,0.222638,0.888423,0.239009,0.865565,0.028116
18,130,0.667751,0.409336,0.711002,0.388993,0.047796
18,131,0.667751,0.409336,0.649433,0.360197,0.052443
19,65,0.392066,0.071733,0.341696,0.032636,0.063764
2,137,0.714753,0.085596,0.672678,0.022250,0.076046
2,146,0.714753,0.085596,0.709145,0.067023,0.019402
2,64,0.714753,0.085596,0.690139,0.025813,0.064652
2,75,0.714753,0.085596,0.671062,0.116500,0.053516
20,116,0.785500,0.272479,0.819885,0.289404,0.038325
20,24,0.785500,0.272479,0.785069,0.225984,0.046497
20,72,0.785500,0.272479,0.721557,0.310568,0.074427
20,87,0.785500,0.272479,0.763297,0.214494,0.062091
21,122,0.123078,0.114018,0.170262,0.123288,0.048086
21,49,0.123078,0.114018,0.168082,0.073949,0.060257
23,138,0.134756,0.675490,0.162370,0.666795,0.028950
23,25,0.134756,0.675490,0.162996,0.718736,0.051650
24,116,0.785069,0.225984,0.819885,0.289404,0.072348
24,87,0.785069,0.225984,0.763297,0.214494,0.024617
25,138,0.162996,0.718736,0.162370,0.666795,0.051945
25,142,0.162996,0.718736,0.186244,0.767446,0.053973
25,47,0.162996,0.718736,0.213083,0.772445,0.073439
26,125,0.308955,0.535374,0.279735,0.585143,0.057713
26,141,0.308955,0.535374,0.304722,0.459483,0.076009
26,31,0.308955,0.535374,0.318890,0.555576,0.022513
26,56,0.308955,0.535374,0.377498,0.574093,0.078723
26,70,0.308955,0.535374,0.313211,0.538887,0.005519
26,77,0.308955,0.535374,0.254187,0.506481,0.061922
26,89,0.308955,0.535374,0.250787,0.585669,0.076897
27,50,0.032941,0.928881,0.065759,0.915831,0.035317
29,65,0.316584,0.042033,0.341696,0.032636,0.026812
29,98,0.316584,0.042033,0.278359,0.003189,0.054497
3,10,0.116867,0.370125,0.128910,0.374688,0.012878
3,53,0.116867,0.370125,0.079539,0.310156,0.070637
3,8,0.116867,0.370125,0.121809,0.446303,0.076338
30,102,0.527905,0.040378,0.570234,0.083973,0.060764
31,121,0.318890,0.555576,0.391206,0.529393,0.076910
31,125,0.318890,0.555576,0.279735,0.585143,0.049064
31,56,0.318890,0.555576,0.377498,0.574093,0.061463
31,70,0.318890,0.555576,0.313211,0.538887,0.017629
31,89,0.318890,0.555576,0.250787,0.585669,0.074455
32,104,0.453528,0.972227,0.434689,0.956139,0.024774
32,57,0.453528,0.972227,0.457802,0.911808,0.060570
34,100,0.514677,0.646417,0.525599,0.679151,0.034508
35,85,0.865037,0.843329,0.863675,0.845409,0.002486
36,102,0.613717,0.059516,0.570234,0.083973,0.049889
36,137,0.613717,0.059516,0.672678,0.022250,0.069750
36,86,0.613717,0.059516,0.578025,0.118462,0.068909
37,119,0.514719,0.360949,0.563691,0.329133,0.058400
38,71,0.870157,0.619182,0.805979,0.666849,0.079944
38,81,0.870157,0.619182,0.813391,0.618766,0.056768
39,139,0.071189,0.857085,0.080193,0.789001,0.068676
39,50,0.071189,0.857085,0.065759,0.915831,0.058997
39,93,0.071189,0.857085,0.083645,0.844407,0.017772
4,125,0.274519,0.594206,0.279735,0.585143,0.010458
4,26,0.274519,0.594206,0.308955,0.535374,0.068170
4,31,0.274519,0.594206,0.318890,0.555576,0.058831
4,70,0.274519,0.594206,0.313211,0.538887,0.067508
4,89,0.274519,0.594206,0.250787,0.585669,0.025220
40,113,0.840061,0.395349,0.855654,0.446465,0.053442
40,63,0.840061,0.395349,0.863230,0.435856,0.046665
41,134,0.611350,0.988937,0.550425,0.978010,0.061898
41,58,0.611350,0.988937,0.577881,0.998405,0.034783
42,115,0.236389,0.061748,0.216085,0.084416,0.030432
42,49,0.236389,0.061748,0.168082,0.073949,0.069388
42,98,0.236389,0.061748,0.278359,0.003189,0.072045
43,124,0.262129,0.181811,0.278600,0.181752,0.016471
43,61,0.262129,0.181811,0.307105,0.222714,0.060793
43,69,0.262129,0.181811,0.229151,0.212879,0.045308
44,117,0.043959,0.191237,0.002355,0.257621,0.078344
45,52,0.291926,0.818739,0.282756,0.781273,0.038572
45,60,0.291926,0.818739,0.239009,0.865565,0.070660
45,84,0.291926,0.818739,0.335633,0.809076,0.044763
46,130,0.729515,0.465716,0.711002,0.388993,0.078925
46,99,0.729515,0.465716,0.730013,0.464565,0.001253
47,105,0.213083,0.772445,0.175299,0.827306,0.066613
47,142,0.213083,0.772445,0.186244,0.767446,0.027300
47,52,0.213083,0.772445,0.282756,0.781273,0.070231
48,129,0.745859,0.902475,0.734670,0.838509,0.064938
49,115,0.168082,0.073949,0.216085,0.084416,0.049131
49,122,0.168082,0.073949,0.170262,0.123288,0.049387
50,93,0.065759,0.915831,0.083645,0.844407,0.073629
51,118,0.635629,0.608248,0.622498,0.650848,0.044578
52,84,0.282756,0.781273,0.335633,0.809076,0.059741
54,101,0.012371,0.498139,0.076917,0.485965,0.065684
54,109,0.012371,0.498139,0.001360,0.513784,0.019132
55,133,0.426758,0.807454,0.369977,0.759409,0.074380
56,121,0.377498,0.574093,0.391206,0.529393,0.046755
56,135,0.377498,0.574093,0.418615,0.544563,0.050623
56,70,0.377498,0.574093,0.313211,0.538887,0.073295
57,104,0.457802,0.911808,0.434689,0.956139,0.049995
58,134,0.577881,0.998405,0.550425,0.978010,0.034202
58,97,0.577881,0.998405,0.543095,0.936382,0.071113
59,68,0.811459,0.706318,0.748001,0.716971,0.064345
59,71,0.811459,0.706318,0.805979,0.666849,0.039848
6,111,0.937874,0.063121,0.867761,0.084721,0.073365
6,120,0.937874,0.063121,0.879891,0.102168,0.069904
6,33,0.937874,0.063121,0.960534,0.052887,0.024864
