i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,107,0.097539,0.667919,0.159901,0.637198,0.069519
0,122,0.097539,0.667919,0.090317,0.568828,0.099354
0,137,0.097539,0.667919,0.049071,0.609542,0.075875
0,148,0.097539,0.667919,0.155409,0.657198,0.058855
0,170,0.097539,0.667919,0.142144,0.761364,0.103545
0,172,0.097539,0.667919,0.071782,0.584635,0.087175
0,194,0.097539,0.667919,0.103436,0.709289,0.041789
0,252,0.097539,0.667919,0.085292,0.745032,0.078080
0,275,0.097539,0.667919,0.050599,0.674099,0.047345
0,307,0.097539,0.667919,0.126264,0.649716,0.034007
0,322,0.097539,0.667919,0.093195,0.732399,0.064627
0,350,0.097539,0.667919,0.146036,0.750354,0.095643
0,365,0.097539,0.667919,0.115601,0.605213,0.065255
0,418,0.097539,0.667919,0.133766,0.571115,0.103360
0,432,0.097539,0.667919,0.072489,0.609003,0.064020
0,471,0.097539,0.667919,0.020583,0.672348,0.077083
0,502,0.097539,0.667919,0.177363,0.729726,0.100956
0,530,0.097539,0.667919,0.169803,0.714423,0.085935
0,56,0.097539,0.667919,0.164002,0.595187,0.098525
0,577,0.097539,0.667919,0.128312,0.607614,0.067702
0,75,0.097539,0.667919,0.041500,0.639560,0.062806
0,8,0.097539,0.667919,0.062814,0.635121,0.047765
0,84,0.097539,0.667919,0.001350,0.648774,0.098075
1,114,0.665515,0.987487,0.606736,0.962267,0.063961
1,138,0.665515,0.987487,0.605167,0.927731,0.084927
1,181,0.665515,0.987487,0.704891,0.940114,0.061601
1,193,0.665515,0.987487,0.711442,0.909792,0.090255
1,212,0.665515,0.987487,0.608575,0.952417,0.066874
1,233,0.665515,0.987487,0.644524,0.920329,0.070362
1,240,0.665515,0.987487,0.625127,0.927067,0.072677
1,250,0.665515,0.987487,0.724320,0.999715,0.060063
1,369,0.665515,0.987487,0.577437,0.953883,0.094271
1,379,0.665515,0.987487,0.715720,0.922457,0.082156
1,410,0.665515,0.987487,0.679454,0.959491,0.031275
1,420,0.665515,0.987487,0.735165,0.927343,0.092024
1,425,0.665515,0.987487,0.567905,0.959353,0.101584
1,449,0.665515,0.987487,0.709196,0.950771,0.057063
1,483,0.665515,0.987487,0.660150,0.963536,0.024545
1,498,0.665515,0.987487,0.640633,0.918268,0.073556
1,529,0.665515,0.987487,0.646690,0.974227,0.023027
1,598,0.665515,0.987487,0.597354,0.942763,0.081524
1,90,0.665515,0.987487,0.574054,0.986739,0.091464
10,146,0.422250,0.066677,0.369847,0.111870,0.069198
10,173,0.422250,0.066677,0.450406,0.084290,0.033212
10,232,0.422250,0.066677,0.427434,0.151355,0.084836
10,353,0.422250,0.066677,0.419364,0.052022,0.014937
10,359,0.422250,0.066677,0.473580,0.028877,0.063746
10,367,0.422250,0.066677,0.337029,0.060655,0.085433
10,441,0.422250,0.066677,0.468908,0.084085,0.049800
10,452,0.422250,0.066677,0.337754,0.132233,0.106944
10,468,0.422250,0.066677,0.374705,0.066634,0.047544
10,482,0.422250,0.066677,0.422785,0.059655,0.007043
10,501,0.422250,0.066677,0.428567,0.031102,0.036131
10,505,0.422250,0.066677,0.431848,0.120840,0.055007
10,514,0.422250,0.066677,0.502748,0.127393,0.100829
10,52,0.422250,0.066677,0.463823,0.139756,0.084076
10,536,0.422250,0.066677,0.476409,0.136377,0.088269
10,80,0.422250,0.066677,0.451621,0.017461,0.057315
10,86,0.422250,0.066677,0.464588,0.039072,0.050543
100,144,0.813102,0.279847,0.787246,0.207971,0.076386
100,197,0.813102,0.279847,0.897694,0.343564,0.105904
100,263,0.813102,0.279847,0.853209,0.286416,0.040642
100,296,0.813102,0.279847,0.714935,0.274872,0.098293
100,333,0.813102,0.279847,0.760671,0.269833,0.053379
100,354,0.813102,0.279847,0.902863,0.304857,0.093180
100,368,0.813102,0.279847,0.795169,0.350894,0.073275
100,382,0.813102,0.279847,0.761718,0.310107,0.059632
100,391,0.813102,0.279847,0.752931,0.351420,0.093506
100,462,0.813102,0.279847,0.720052,0.316683,0.100076
100,472,0.813102,0.279847,0.809533,0.261504,0.018687
100,497,0.813102,0.279847,0.732934,0.268358,0.080987
100,510,0.813102,0.279847,0.773359,0.348624,0.079434
100,521,0.813102,0.279847,0.725330,0.292176,0.088633
100,556,0.813102,0.279847,0.828019,0.359369,0.080908
101,112,0.836707,0.574256,0.809280,0.615164,0.049252
101,134,0.836707,0.574256,0.863654,0.480366,0.097681
101,159,0.836707,0.574256,0.825397,0.678140,0.104498
101,160,0.836707,0.574256,0.767229,0.619671,0.083005
101,188,0.836707,0.574256,0.908533,0.644494,0.100460
101,237,0.836707,0.574256,0.831649,0.658229,0.084125
101,242,0.836707,0.574256,0.835533,0.668321,0.094072
101,282,0.836707,0.574256,0.870672,0.496325,0.085011
101,301,0.836707,0.574256,0.912517,0.557972,0.077539
101,341,0.836707,0.574256,0.874904,0.558382,0.041364
101,387,0.836707,0.574256,0.831751,0.538870,0.035731
101,411,0.836707,0.574256,0.833819,0.502919,0.071395
101,455,0.836707,0.574256,0.904177,0.503150,0.098022
101,469,0.836707,0.574256,0.914514,0.531853,0.088611
101,478,0.836707,0.574256,0.805178,0.616707,0.052879
101,486,0.836707,0.574256,0.805611,0.595695,0.037770
101,487,0.836707,0.574256,0.826457,0.518469,0.056721
101,506,0.836707,0.574256,0.929044,0.558992,0.093590
101,561,0.836707,0.574256,0.843651,0.521761,0.052953
101,583,0.836707,0.574256,0.880759,0.497442,0.088549
102,103,0.518694,0.871634,0.583160,0.858104,0.065870
102,126,0.518694,0.871634,0.416460,0.847728,0.104991
102,138,0.518694,0.871634,0.605167,0.927731,0.103076
102,152,0.518694,0.871634,0.466189,0.869616,0.052544
102,204,0.518694,0.871634,0.541713,0.803754,0.071676
102,208,0.518694,0.871634,0.597036,0.806864,0.101650
102,220,0.518694,0.871634,0.601523,0.875711,0.082930
102,223,0.518694,0.871634,0.544433,0.950271,0.082743
102,245,0.518694,0.871634,0.491457,0.881262,0.028889
102,247,0.518694,0.871634,0.442864,0.843045,0.081040
102,304,0.518694,0.871634,0.588432,0.833246,0.079605
102,308,0.518694,0.871634,0.466489,0.952453,0.096214
102,309,0.518694,0.871634,0.452714,0.815613,0.086554
102,328,0.518694,0.871634,0.510610,0.779165,0.092821
102,336,0.518694,0.871634,0.616261,0.882729,0.098196
102,339,0.518694,0.871634,0.409406,0.875226,0.109347
102,340,0.518694,0.871634,0.496329,0.913927,0.047842
102,369,0.518694,0.871634,0.577437,0.953883,0.101073
102,423,0.518694,0.871634,0.484960,0.788677,0.089553
102,425,0.518694,0.871634,0.567905,0.959353,0.100580
102,434,0.518694,0.871634,0.577835,0.835562,0.069274
102,503,0.518694,0.871634,0.516293,0.927812,0.056229
