i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,138,0.059337,0.671892,0.105667,0.702075,0.055294
0,47,0.059337,0.671892,0.093564,0.696052,0.041895
1,142,0.274924,0.143085,0.300510,0.149211,0.026308
1,26,0.274924,0.143085,0.275296,0.098269,0.044818
10,110,0.946064,0.776431,0.912612,0.779328,0.033578
10,49,0.946064,0.776431,0.961071,0.829039,0.054706
103,117,0.385667,0.036797,0.374923,0.080269,0.044780
107,135,0.672231,0.989679,0.689931,0.943842,0.049136
11,138,0.121855,0.758595,0.105667,0.702075,0.058792
111,113,0.207358,0.042100,0.251452,0.064445,0.049433
112,125,0.622206,0.640315,0.583698,0.679416,0.054880
114,115,0.636695,0.767878,0.666489,0.727661,0.050050
114,124,0.636695,0.767878,0.598479,0.774238,0.038742
117,126,0.374923,0.080269,0.347182,0.119893,0.048369
119,124,0.575699,0.805135,0.598479,0.774238,0.038387
119,131,0.575699,0.805135,0.563167,0.837756,0.034945
12,77,0.348931,0.465582,0.295058,0.462265,0.053975
122,141,0.211508,0.477296,0.200967,0.478076,0.010569
123,128,0.519065,0.621261,0.512689,0.574713,0.046982
126,142,0.347182,0.119893,0.300510,0.149211,0.055117
128,130,0.512689,0.574713,0.520667,0.547982,0.027897
13,116,0.111458,0.167475,0.149488,0.143886,0.044752
134,144,0.548341,0.432718,0.517548,0.461662,0.042261
14,55,0.305373,0.003834,0.332163,0.007859,0.027091
15,19,0.440896,0.123491,0.430703,0.128347,0.011291
16,52,0.317358,0.607693,0.356151,0.630157,0.044828
2,12,0.385484,0.438191,0.348931,0.465582,0.045677
20,107,0.692190,0.982901,0.672231,0.989679,0.021079
20,135,0.692190,0.982901,0.689931,0.943842,0.039124
20,67,0.692190,0.982901,0.687008,0.959722,0.023752
20,88,0.692190,0.982901,0.677033,0.996484,0.020353
21,140,0.778784,0.949819,0.804686,0.910218,0.047320
22,93,0.576207,0.511354,0.612369,0.552692,0.054922
23,50,0.543178,0.986988,0.521000,0.983125,0.022512
24,81,0.727837,0.016930,0.770641,0.030504,0.044904
25,68,0.911648,0.566799,0.959121,0.577372,0.048635
25,75,0.911648,0.566799,0.924731,0.514086,0.054313
26,113,0.275296,0.098269,0.251452,0.064445,0.041384
26,142,0.275296,0.098269,0.300510,0.149211,0.056840
27,139,0.266903,0.277513,0.241478,0.305840,0.038064
27,38,0.266903,0.277513,0.217492,0.292248,0.051562
28,61,0.837329,0.713813,0.850110,0.753489,0.041684
28,76,0.837329,0.713813,0.861898,0.664002,0.055541
29,129,0.380410,0.217807,0.368645,0.241838,0.026756
29,45,0.380410,0.217807,0.374371,0.267687,0.050244
3,5,0.656076,0.348052,0.689220,0.365810,0.037602
3,58,0.656076,0.348052,0.625891,0.386380,0.048786
30,56,0.738383,0.785497,0.690523,0.804551,0.051514
31,106,0.788713,0.378394,0.779964,0.417798,0.040364
32,49,0.988139,0.835051,0.961071,0.829039,0.027728
33,40,0.933382,0.307606,0.940257,0.336846,0.030037
34,140,0.831051,0.904486,0.804686,0.910218,0.026980
35,149,0.336744,0.316187,0.362706,0.316175,0.025963
36,114,0.627338,0.748486,0.636695,0.767878,0.021531
36,115,0.627338,0.748486,0.666489,0.727661,0.044344
36,124,0.627338,0.748486,0.598479,0.774238,0.038679
36,54,0.627338,0.748486,0.675993,0.783048,0.059681
37,133,0.591222,0.007660,0.577257,0.042324,0.037372
38,139,0.217492,0.292248,0.241478,0.305840,0.027570
38,65,0.217492,0.292248,0.170289,0.293893,0.047231
39,101,0.525607,0.121593,0.534532,0.149769,0.029555
39,90,0.525607,0.121593,0.558942,0.150931,0.044406
4,34,0.884907,0.906580,0.831051,0.904486,0.053897
4,42,0.884907,0.906580,0.898384,0.870607,0.038414
41,68,0.968892,0.527087,0.959121,0.577372,0.051226
41,75,0.968892,0.527087,0.924731,0.514086,0.046035
43,44,0.535540,0.296747,0.561082,0.271356,0.036015
45,129,0.374371,0.267687,0.368645,0.241838,0.026475
45,149,0.374371,0.267687,0.362706,0.316175,0.049871
45,73,0.374371,0.267687,0.419851,0.300195,0.055904
47,138,0.093564,0.696052,0.105667,0.702075,0.013519
5,84,0.689220,0.365810,0.726528,0.321033,0.058283
53,118,0.521035,0.395039,0.570156,0.369706,0.055268
53,134,0.521035,0.395039,0.548341,0.432718,0.046533
53,86,0.521035,0.395039,0.512382,0.423437,0.029688
54,114,0.675993,0.783048,0.636695,0.767878,0.042125
