i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,132,0.302251,0.564463,0.391587,0.576306,0.090117
0,14,0.302251,0.564463,0.243369,0.526641,0.069983
0,142,0.302251,0.564463,0.275423,0.562139,0.026929
0,144,0.302251,0.564463,0.247938,0.566157,0.054340
0,149,0.302251,0.564463,0.353923,0.459677,0.116833
0,18,0.302251,0.564463,0.356703,0.622864,0.079848
0,34,0.302251,0.564463,0.359268,0.650131,0.102907
0,52,0.302251,0.564463,0.284157,0.588848,0.030365
0,89,0.302251,0.564463,0.203755,0.551268,0.099376
1,103,0.010812,0.237974,0.077015,0.327905,0.111672
1,105,0.010812,0.237974,0.027111,0.313789,0.077547
1,119,0.010812,0.237974,0.043260,0.276326,0.050237
1,126,0.010812,0.237974,0.063536,0.251588,0.054453
1,17,0.010812,0.237974,0.008272,0.247840,0.010188
1,2,0.010812,0.237974,0.041776,0.269009,0.043840
1,31,0.010812,0.237974,0.105406,0.220779,0.096144
1,81,0.010812,0.237974,0.095758,0.164701,0.112182
10,125,0.789068,0.806888,0.787293,0.818560,0.011806
10,131,0.789068,0.806888,0.864539,0.895057,0.116059
10,135,0.789068,0.806888,0.722840,0.907160,0.120169
10,145,0.789068,0.806888,0.896637,0.784599,0.109853
10,26,0.789068,0.806888,0.747797,0.795775,0.042741
10,44,0.789068,0.806888,0.718397,0.788241,0.073090
10,56,0.789068,0.806888,0.770511,0.888052,0.083258
10,66,0.789068,0.806888,0.690373,0.789848,0.100155
10,73,0.789068,0.806888,0.786946,0.879711,0.072853
10,76,0.789068,0.806888,0.715101,0.726094,0.109540
10,93,0.789068,0.806888,0.675176,0.793972,0.114622
10,98,0.789068,0.806888,0.881317,0.754707,0.105985
100,133,0.013061,0.911177,0.030085,0.903732,0.018580
101,110,0.893908,0.124833,0.933456,0.151911,0.047929
101,118,0.893908,0.124833,0.864089,0.093922,0.042950
102,127,0.365616,0.912353,0.419084,0.798568,0.125721
103,105,0.077015,0.327905,0.027111,0.313789,0.051862
103,112,0.077015,0.327905,0.006178,0.395889,0.098182
103,119,0.077015,0.327905,0.043260,0.276326,0.061643
103,120,0.077015,0.327905,0.148162,0.226841,0.123597
103,126,0.077015,0.327905,0.063536,0.251588,0.077499
104,128,0.810704,0.593157,0.789010,0.581053,0.024843
104,140,0.810704,0.593157,0.755673,0.483443,0.122742
104,143,0.810704,0.593157,0.856604,0.482572,0.119732
104,147,0.810704,0.593157,0.815312,0.611978,0.019377
105,112,0.027111,0.313789,0.006178,0.395889,0.084727
105,119,0.027111,0.313789,0.043260,0.276326,0.040795
105,126,0.027111,0.313789,0.063536,0.251588,0.072081
106,130,0.543841,0.038066,0.452771,0.104914,0.112971
107,116,0.197116,0.769303,0.105013,0.777825,0.092496
107,136,0.197116,0.769303,0.210452,0.674762,0.095477
11,12,0.844711,0.275808,0.828153,0.181747,0.095508
11,121,0.844711,0.275808,0.931926,0.341018,0.108897
11,141,0.844711,0.275808,0.966036,0.244571,0.125282
11,16,0.844711,0.275808,0.958567,0.229598,0.122876
11,68,0.844711,0.275808,0.954380,0.228258,0.119534
11,71,0.844711,0.275808,0.813369,0.155486,0.124338
11,78,0.844711,0.275808,0.877914,0.243250,0.046502
11,79,0.844711,0.275808,0.958270,0.213746,0.129411
11,97,0.844711,0.275808,0.953194,0.341262,0.126699
110,118,0.933456,0.151911,0.864089,0.093922,0.090413
110,138,0.933456,0.151911,0.975412,0.268957,0.124339
110,141,0.933456,0.151911,0.966036,0.244571,0.098221
111,127,0.336028,0.700674,0.419084,0.798568,0.128380
111,136,0.336028,0.700674,0.210452,0.674762,0.128222
112,119,0.006178,0.395889,0.043260,0.276326,0.125182
113,140,0.793239,0.398000,0.755673,0.483443,0.093337
113,143,0.793239,0.398000,0.856604,0.482572,0.105677
113,146,0.793239,0.398000,0.804835,0.412025,0.018198
