i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,100,0.263491,0.348918,0.341751,0.468304,0.142750
0,112,0.263491,0.348918,0.420529,0.345350,0.157079
0,119,0.263491,0.348918,0.223179,0.343171,0.040720
0,20,0.263491,0.348918,0.298387,0.422547,0.081480
0,44,0.263491,0.348918,0.155251,0.397233,0.118533
0,59,0.263491,0.348918,0.335100,0.416887,0.098731
0,79,0.263491,0.348918,0.157606,0.453305,0.148689
0,82,0.263491,0.348918,0.377843,0.426609,0.138247
1,120,0.444978,0.114246,0.302650,0.064317,0.150832
1,131,0.444978,0.114246,0.525759,0.116537,0.080813
1,133,0.444978,0.114246,0.553473,0.097944,0.109712
1,145,0.444978,0.114246,0.407523,0.247363,0.138286
1,35,0.444978,0.114246,0.415080,0.060608,0.061408
1,48,0.444978,0.114246,0.559277,0.209713,0.148924
1,56,0.444978,0.114246,0.452174,0.021431,0.093094
1,8,0.444978,0.114246,0.595580,0.077539,0.155011
1,98,0.444978,0.114246,0.409068,0.234058,0.125077
10,110,0.235334,0.039463,0.180457,0.119882,0.097359
10,120,0.235334,0.039463,0.302650,0.064317,0.071758
10,149,0.235334,0.039463,0.181378,0.049359,0.054856
10,69,0.235334,0.039463,0.172053,0.015237,0.067759
100,106,0.341751,0.468304,0.448228,0.540305,0.128536
100,112,0.341751,0.468304,0.420529,0.345350,0.146026
100,124,0.341751,0.468304,0.440787,0.420556,0.109946
101,105,0.017138,0.948901,0.128837,0.915094,0.116703
101,142,0.017138,0.948901,0.130097,0.948894,0.112959
101,146,0.017138,0.948901,0.031674,0.801480,0.148136
102,118,0.083430,0.435603,0.066826,0.311258,0.125448
103,105,0.194534,0.961843,0.128837,0.915094,0.080632
103,142,0.194534,0.961843,0.130097,0.948894,0.065726
104,108,0.655333,0.295705,0.718889,0.264992,0.070587
104,129,0.655333,0.295705,0.753222,0.299038,0.097946
104,132,0.655333,0.295705,0.671061,0.308591,0.020333
104,135,0.655333,0.295705,0.707291,0.174934,0.131474
104,136,0.655333,0.295705,0.637601,0.145803,0.150948
104,143,0.655333,0.295705,0.649485,0.400028,0.104487
105,142,0.128837,0.915094,0.130097,0.948894,0.033823
105,146,0.128837,0.915094,0.031674,0.801480,0.149495
