i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,112,0.715388,0.587400,0.671143,0.553587,0.055686
0,124,0.715388,0.587400,0.660017,0.712618,0.136914
0,15,0.715388,0.587400,0.745214,0.551705,0.046516
0,16,0.715388,0.587400,0.847093,0.593320,0.131838
0,17,0.715388,0.587400,0.782168,0.532686,0.086332
0,32,0.715388,0.587400,0.796058,0.686698,0.127936
0,45,0.715388,0.587400,0.807978,0.614892,0.096585
0,50,0.715388,0.587400,0.743224,0.489583,0.101701
0,68,0.715388,0.587400,0.819899,0.494963,0.139525
0,7,0.715388,0.587400,0.784523,0.504683,0.107804
1,13,0.192926,0.532852,0.175680,0.458622,0.076208
1,137,0.192926,0.532852,0.162516,0.420526,0.116370
1,27,0.192926,0.532852,0.197477,0.580222,0.047587
1,29,0.192926,0.532852,0.232546,0.616922,0.092938
1,47,0.192926,0.532852,0.074258,0.501489,0.122743
1,5,0.192926,0.532852,0.297681,0.602121,0.125586
1,6,0.192926,0.532852,0.246675,0.573959,0.067667
10,120,0.443052,0.688943,0.428721,0.646329,0.044959
10,141,0.443052,0.688943,0.475387,0.667029,0.039062
10,26,0.443052,0.688943,0.369192,0.589447,0.123915
10,42,0.443052,0.688943,0.328272,0.760570,0.135296
10,52,0.443052,0.688943,0.374208,0.793794,0.125431
10,54,0.443052,0.688943,0.368983,0.654565,0.081658
10,73,0.443052,0.688943,0.393667,0.743673,0.073717
100,132,0.406100,0.468144,0.425588,0.439204,0.034889
101,108,0.203836,0.011362,0.310226,0.043717,0.111201
101,118,0.203836,0.011362,0.272052,0.091571,0.105294
103,109,0.163762,0.249174,0.198152,0.153808,0.101377
103,146,0.163762,0.249174,0.082792,0.258511,0.081507
105,128,0.014635,0.374144,0.052761,0.503718,0.135066
105,146,0.014635,0.374144,0.082792,0.258511,0.134226
106,135,0.045614,0.972046,0.006009,0.890399,0.090746
107,121,0.344702,0.298966,0.275302,0.402628,0.124748
107,149,0.344702,0.298966,0.396641,0.226347,0.089282
108,118,0.310226,0.043717,0.272052,0.091571,0.061215
108,119,0.310226,0.043717,0.344220,0.088797,0.056461
108,125,0.310226,0.043717,0.403250,0.014557,0.097487
108,127,0.310226,0.043717,0.433869,0.072224,0.126887
108,130,0.310226,0.043717,0.428815,0.061346,0.119892
109,118,0.198152,0.153808,0.272052,0.091571,0.096616
11,104,0.654382,0.140193,0.644072,0.080097,0.060974
11,110,0.654382,0.140193,0.548151,0.182623,0.114392
11,117,0.654382,0.140193,0.739780,0.213781,0.112730
11,21,0.654382,0.140193,0.787513,0.122420,0.134312
11,23,0.654382,0.140193,0.669795,0.241437,0.102411
11,77,0.654382,0.140193,0.700729,0.247500,0.116888
11,92,0.654382,0.140193,0.602595,0.022749,0.128354
110,134,0.548151,0.182623,0.486504,0.289473,0.123358
111,123,0.559288,0.868947,0.477871,0.861195,0.081785
111,126,0.559288,0.868947,0.632640,0.864772,0.073470
112,147,0.671143,0.553587,0.759719,0.453908,0.133348
113,115,0.715549,0.759878,0.751926,0.834928,0.083402
113,116,0.715549,0.759878,0.679017,0.758316,0.036566
113,124,0.715549,0.759878,0.660017,0.712618,0.072919
113,126,0.715549,0.759878,0.632640,0.864772,0.133704
113,143,0.715549,0.759878,0.756237,0.800013,0.057152
115,116,0.751926,0.834928,0.679017,0.758316,0.105760
115,126,0.751926,0.834928,0.632640,0.864772,0.122963
115,143,0.751926,0.834928,0.756237,0.800013,0.035180
115,145,0.751926,0.834928,0.728384,0.959879,0.127149
116,124,0.679017,0.758316,0.660017,0.712618,0.049490
116,126,0.679017,0.758316,0.632640,0.864772,0.116120
116,143,0.679017,0.758316,0.756237,0.800013,0.087759
118,119,0.272052,0.091571,0.344220,0.088797,0.072222
119,125,0.344220,0.088797,0.403250,0.014557,0.094848
119,127,0.344220,0.088797,0.433869,0.072224,0.091168
