i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,114,0.302951,0.855380,0.376344,0.958739,0.126766
0,132,0.302951,0.855380,0.181593,0.817649,0.127087
0,133,0.302951,0.855380,0.256794,0.732081,0.131654
0,145,0.302951,0.855380,0.365115,0.748744,0.123433
0,39,0.302951,0.855380,0.368141,0.855591,0.065191
0,4,0.302951,0.855380,0.371038,0.911220,0.088057
0,67,0.302951,0.855380,0.300938,0.846450,0.009154
0,70,0.302951,0.855380,0.268030,0.789797,0.074300
0,71,0.302951,0.855380,0.307776,0.750930,0.104561
1,108,0.158559,0.764116,0.064738,0.804548,0.102162
1,122,0.158559,0.764116,0.115611,0.612847,0.157248
1,132,0.158559,0.764116,0.181593,0.817649,0.058279
1,133,0.158559,0.764116,0.256794,0.732081,0.103327
1,19,0.158559,0.764116,0.039273,0.694094,0.138319
1,2,0.158559,0.764116,0.271511,0.671804,0.145875
1,23,0.158559,0.764116,0.080401,0.852395,0.117906
1,34,0.158559,0.764116,0.129757,0.804905,0.049933
1,42,0.158559,0.764116,0.135869,0.921345,0.158858
1,62,0.158559,0.764116,0.063746,0.736305,0.098807
1,68,0.158559,0.764116,0.156279,0.641962,0.122175
1,70,0.158559,0.764116,0.268030,0.789797,0.112444
1,71,0.158559,0.764116,0.307776,0.750930,0.149799
1,90,0.158559,0.764116,0.086942,0.721252,0.083464
10,23,0.009892,0.993373,0.080401,0.852395,0.157628
10,42,0.009892,0.993373,0.135869,0.921345,0.145115
10,50,0.009892,0.993373,0.128190,0.956530,0.123902
10,57,0.009892,0.993373,0.010559,0.922672,0.070704
100,103,0.858975,0.237978,0.731583,0.207659,0.130950
100,115,0.858975,0.237978,0.811488,0.200428,0.060540
100,123,0.858975,0.237978,0.903464,0.123928,0.122420
100,130,0.858975,0.237978,0.851971,0.282684,0.045251
100,138,0.858975,0.237978,0.749423,0.282659,0.118313
100,143,0.858975,0.237978,0.961091,0.185700,0.114720
101,103,0.653653,0.296173,0.731583,0.207659,0.117932
101,119,0.653653,0.296173,0.589247,0.294429,0.064429
101,126,0.653653,0.296173,0.724089,0.381483,0.110630
101,131,0.653653,0.296173,0.657350,0.370949,0.074867
