i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,101,0.215781,0.258175,0.298739,0.320386,0.103693
0,15,0.215781,0.258175,0.120177,0.244897,0.096522
0,48,0.215781,0.258175,0.166595,0.238310,0.053046
0,6,0.215781,0.258175,0.125353,0.303425,0.101118
0,84,0.215781,0.258175,0.253772,0.284531,0.046238
1,101,0.334550,0.347468,0.298739,0.320386,0.044898
1,112,0.334550,0.347468,0.380869,0.367424,0.050435
1,30,0.334550,0.347468,0.362309,0.258590,0.093112
1,54,0.334550,0.347468,0.429721,0.359329,0.095907
1,84,0.334550,0.347468,0.253772,0.284531,0.102402
10,123,0.141227,0.167768,0.212100,0.089502,0.105587
10,15,0.141227,0.167768,0.120177,0.244897,0.079950
10,48,0.141227,0.167768,0.166595,0.238310,0.074965
10,88,0.141227,0.167768,0.189226,0.110587,0.074657
100,124,0.507257,0.225913,0.424497,0.205128,0.085330
101,112,0.298739,0.320386,0.380869,0.367424,0.094646
102,120,0.159795,0.368647,0.131530,0.448052,0.084286
103,125,0.227414,0.670555,0.315891,0.611813,0.106202
104,148,0.715147,0.911448,0.747588,0.850178,0.069329
105,143,0.752465,0.486254,0.762610,0.575195,0.089518
105,146,0.752465,0.486254,0.746316,0.433898,0.052716
106,137,0.745418,0.792113,0.734086,0.725086,0.067978
106,145,0.745418,0.792113,0.719144,0.767233,0.036185
106,148,0.745418,0.792113,0.747588,0.850178,0.058106
107,136,0.971635,0.088397,0.982426,0.157122,0.069567
108,121,0.368737,0.130974,0.298751,0.077346,0.088170
108,124,0.368737,0.130974,0.424497,0.205128,0.092779
108,147,0.368737,0.130974,0.319476,0.057110,0.088784
11,118,0.756992,0.219441,0.797042,0.261143,0.057819
11,130,0.756992,0.219441,0.694851,0.171961,0.078203
11,68,0.756992,0.219441,0.767331,0.327790,0.108842
11,69,0.756992,0.219441,0.719554,0.142846,0.085255
11,79,0.756992,0.219441,0.805436,0.258333,0.062124
11,83,0.756992,0.219441,0.770080,0.202737,0.021221
110,111,0.858148,0.015909,0.846239,0.024258,0.014544
110,127,0.858148,0.015909,0.862862,0.009091,0.008289
110,142,0.858148,0.015909,0.806926,0.076878,0.079629
111,127,0.846239,0.024258,0.862862,0.009091,0.022502
111,142,0.846239,0.024258,0.806926,0.076878,0.065684
113,130,0.633639,0.213065,0.694851,0.171961,0.073732
113,141,0.633639,0.213065,0.633991,0.287432,0.074368
114,122,0.598469,0.607563,0.577688,0.663569,0.059737
116,121,0.320280,0.009690,0.298751,0.077346,0.070998
