i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,132,0.348389,0.127857,0.282154,0.153390,0.070986
0,147,0.348389,0.127857,0.348021,0.073636,0.054223
0,167,0.348389,0.127857,0.430826,0.095726,0.088477
0,170,0.348389,0.127857,0.391959,0.202951,0.086818
0,177,0.348389,0.127857,0.270355,0.158313,0.083767
0,20,0.348389,0.127857,0.253027,0.127704,0.095363
0,47,0.348389,0.127857,0.445183,0.117593,0.097336
0,73,0.348389,0.127857,0.369954,0.122000,0.022346
1,114,0.844706,0.907779,0.859528,0.931960,0.028362
1,157,0.844706,0.907779,0.941461,0.891869,0.098054
1,165,0.844706,0.907779,0.890476,0.866484,0.061645
1,176,0.844706,0.907779,0.895931,0.929102,0.055486
1,213,0.844706,0.907779,0.945943,0.936774,0.105308
1,76,0.844706,0.907779,0.844430,0.801913,0.105866
1,85,0.844706,0.907779,0.788463,0.948152,0.069234
10,101,0.609738,0.630910,0.679974,0.656674,0.074812
10,125,0.609738,0.630910,0.530078,0.573546,0.098165
10,158,0.609738,0.630910,0.681678,0.697383,0.097948
10,16,0.609738,0.630910,0.593920,0.675797,0.047592
10,190,0.609738,0.630910,0.636441,0.669608,0.047016
10,215,0.609738,0.630910,0.715214,0.607707,0.107997
10,239,0.609738,0.630910,0.532889,0.688208,0.095858
10,41,0.609738,0.630910,0.676094,0.549288,0.105192
10,61,0.609738,0.630910,0.584813,0.602629,0.037698
10,88,0.609738,0.630910,0.602724,0.711277,0.080672
10,95,0.609738,0.630910,0.649192,0.580263,0.064201
10,96,0.609738,0.630910,0.616758,0.627126,0.007975
100,109,0.252599,0.839525,0.256229,0.778039,0.061592
100,163,0.252599,0.839525,0.316395,0.784991,0.083928
100,205,0.252599,0.839525,0.213694,0.885977,0.060592
100,229,0.252599,0.839525,0.158752,0.837122,0.093877
101,158,0.679974,0.656674,0.681678,0.697383,0.040744
101,169,0.679974,0.656674,0.690259,0.716683,0.060883
101,190,0.679974,0.656674,0.636441,0.669608,0.045413
101,215,0.679974,0.656674,0.715214,0.607707,0.060329
102,203,0.707352,0.424799,0.623004,0.470975,0.096160
102,221,0.707352,0.424799,0.610580,0.395063,0.101237
102,230,0.707352,0.424799,0.728687,0.411054,0.025380
102,249,0.707352,0.424799,0.610537,0.377274,0.107850
104,117,0.000847,0.724312,0.008001,0.672182,0.052619
104,161,0.000847,0.724312,0.047925,0.639301,0.097177
104,180,0.000847,0.724312,0.046840,0.782796,0.074403
104,191,0.000847,0.724312,0.101706,0.754772,0.105359
105,112,0.147683,0.286253,0.164713,0.307078,0.026902
105,127,0.147683,0.286253,0.115107,0.318739,0.046006
105,138,0.147683,0.286253,0.111747,0.188894,0.103779
105,145,0.147683,0.286253,0.096517,0.367621,0.096118
105,162,0.147683,0.286253,0.053885,0.265593,0.096046
105,193,0.147683,0.286253,0.210929,0.243344,0.076428
105,243,0.147683,0.286253,0.222726,0.307185,0.077908
105,247,0.147683,0.286253,0.143405,0.393170,0.107003
106,138,0.156395,0.107120,0.111747,0.188894,0.093169
107,109,0.270033,0.686128,0.256229,0.778039,0.092942
107,115,0.270033,0.686128,0.194114,0.675490,0.076660
107,122,0.270033,0.686128,0.237386,0.603810,0.088556
107,128,0.270033,0.686128,0.223560,0.603979,0.094383
107,150,0.270033,0.686128,0.366989,0.720675,0.102927
107,163,0.270033,0.686128,0.316395,0.784991,0.109194
107,185,0.270033,0.686128,0.361723,0.656408,0.096387
108,121,0.494123,0.622704,0.515054,0.524508,0.100402
108,124,0.494123,0.622704,0.506366,0.673124,0.051885
108,125,0.494123,0.622704,0.530078,0.573546,0.060903
108,139,0.494123,0.622704,0.419913,0.618948,0.074306
108,195,0.494123,0.622704,0.467826,0.557242,0.070547
108,202,0.494123,0.622704,0.501526,0.682787,0.060538
108,237,0.494123,0.622704,0.469407,0.651608,0.038031
108,239,0.494123,0.622704,0.532889,0.688208,0.076116
108,241,0.494123,0.622704,0.543204,0.539220,0.096843
109,163,0.256229,0.778039,0.316395,0.784991,0.060567
11,152,0.712022,0.174003,0.620671,0.200381,0.095083
11,168,0.712022,0.174003,0.634054,0.171615,0.078004
11,175,0.712022,0.174003,0.816677,0.166281,0.104939
11,33,0.712022,0.174003,0.762304,0.198406,0.055891
11,54,0.712022,0.174003,0.636254,0.213945,0.085651
11,57,0.712022,0.174003,0.660971,0.197032,0.056004
110,164,0.914683,0.698291,0.898992,0.771056,0.074438
110,189,0.914683,0.698291,0.877441,0.743091,0.058258
110,199,0.914683,0.698291,0.859150,0.743122,0.071370
110,244,0.914683,0.698291,0.996028,0.686523,0.082192
111,212,0.027935,0.039342,0.031085,0.045576,0.006985
111,220,0.027935,0.039342,0.021358,0.081745,0.042910
111,246,0.027935,0.039342,0.035713,0.118344,0.079384
112,127,0.164713,0.307078,0.115107,0.318739,0.050958
112,145,0.164713,0.307078,0.096517,0.367621,0.091193
112,193,0.164713,0.307078,0.210929,0.243344,0.078727
112,243,0.164713,0.307078,0.222726,0.307185,0.058013
112,247,0.164713,0.307078,0.143405,0.393170,0.088690
112,248,0.164713,0.307078,0.223823,0.379094,0.093168
113,131,0.874336,0.239663,0.778244,0.274114,0.102081
113,175,0.874336,0.239663,0.816677,0.166281,0.093325
113,187,0.874336,0.239663,0.915498,0.209401,0.051088
114,157,0.859528,0.931960,0.941461,0.891869,0.091216
114,165,0.859528,0.931960,0.890476,0.866484,0.072421
114,176,0.859528,0.931960,0.895931,0.929102,0.036515
114,213,0.859528,0.931960,0.945943,0.936774,0.086549
115,122,0.194114,0.675490,0.237386,0.603810,0.083729
115,128,0.194114,0.675490,0.223560,0.603979,0.077336
115,144,0.194114,0.675490,0.144933,0.578736,0.108536
115,149,0.194114,0.675490,0.212365,0.568176,0.108855
115,178,0.194114,0.675490,0.168268,0.569054,0.109530
115,245,0.194114,0.675490,0.159352,0.582604,0.099178
116,126,0.712405,0.888199,0.735472,0.851988,0.042934
116,133,0.712405,0.888199,0.671386,0.871341,0.044349
116,146,0.712405,0.888199,0.674525,0.939376,0.063671
116,151,0.712405,0.888199,0.726335,0.891077,0.014224
116,172,0.712405,0.888199,0.699881,0.834126,0.055505
116,207,0.712405,0.888199,0.716314,0.813779,0.074523
116,217,0.712405,0.888199,0.651019,0.878190,0.062197
117,137,0.008001,0.672182,0.024480,0.595001,0.078920
117,161,0.008001,0.672182,0.047925,0.639301,0.051721
117,171,0.008001,0.672182,0.041458,0.571643,0.105959
117,182,0.008001,0.672182,0.074470,0.629035,0.079245
118,143,0.570384,0.802092,0.577430,0.777769,0.025323
118,159,0.570384,0.802092,0.518972,0.744945,0.076870
118,183,0.570384,0.802092,0.561336,0.870724,0.069225
118,198,0.570384,0.802092,0.580364,0.871489,0.070111
118,211,0.570384,0.802092,0.553996,0.836462,0.038077
119,139,0.396443,0.724419,0.419913,0.618948,0.108050
119,150,0.396443,0.724419,0.366989,0.720675,0.029692
119,163,0.396443,0.724419,0.316395,0.784991,0.100383
119,185,0.396443,0.724419,0.361723,0.656408,0.076361
119,237,0.396443,0.724419,0.469407,0.651608,0.103078
12,13,0.347066,0.272164,0.351839,0.267723,0.006520
12,142,0.347066,0.272164,0.283103,0.246157,0.069048
12,170,0.347066,0.272164,0.391959,0.202951,0.082498
12,188,0.347066,0.272164,0.392902,0.244327,0.053627
12,200,0.347066,0.272164,0.426444,0.208018,0.102057
12,204,0.347066,0.272164,0.426512,0.340610,0.104865
12,206,0.347066,0.272164,0.302701,0.307110,0.056475
12,22,0.347066,0.272164,0.432759,0.233568,0.093984
12,232,0.347066,0.272164,0.405950,0.349690,0.097353
12,234,0.347066,0.272164,0.404297,0.222977,0.075464
12,29,0.347066,0.272164,0.372251,0.275618,0.025421
12,80,0.347066,0.272164,0.434010,0.235483,0.094365
120,122,0.165513,0.567795,0.237386,0.603810,0.080392
120,128,0.165513,0.567795,0.223560,0.603979,0.068401
120,129,0.165513,0.567795,0.140666,0.518212,0.055460
120,134,0.165513,0.567795,0.189538,0.482807,0.088318
120,144,0.165513,0.567795,0.144933,0.578736,0.023308
120,149,0.165513,0.567795,0.212365,0.568176,0.046854
120,178,0.165513,0.567795,0.168268,0.569054,0.003029
120,182,0.165513,0.567795,0.074470,0.629035,0.109723
120,196,0.165513,0.567795,0.058091,0.555220,0.108155
120,245,0.165513,0.567795,0.159352,0.582604,0.016040
121,125,0.515054,0.524508,0.530078,0.573546,0.051288
121,195,0.515054,0.524508,0.467826,0.557242,0.057463
121,241,0.515054,0.524508,0.543204,0.539220,0.031763
122,128,0.237386,0.603810,0.223560,0.603979,0.013827
122,144,0.237386,0.603810,0.144933,0.578736,0.095793
122,149,0.237386,0.603810,0.212365,0.568176,0.043541
122,178,0.237386,0.603810,0.168268,0.569054,0.077364
122,245,0.237386,0.603810,0.159352,0.582604,0.080864
123,192,0.529120,0.358639,0.582370,0.298827,0.080081
123,204,0.529120,0.358639,0.426512,0.340610,0.104180
123,221,0.529120,0.358639,0.610580,0.395063,0.089232
123,249,0.529120,0.358639,0.610537,0.377274,0.083522
124,125,0.506366,0.673124,0.530078,0.573546,0.102362
124,139,0.506366,0.673124,0.419913,0.618948,0.102026
124,159,0.506366,0.673124,0.518972,0.744945,0.072919
124,202,0.506366,0.673124,0.501526,0.682787,0.010807
124,237,0.506366,0.673124,0.469407,0.651608,0.042766
124,239,0.506366,0.673124,0.532889,0.688208,0.030513
125,195,0.530078,0.573546,0.467826,0.557242,0.064352
125,237,0.530078,0.573546,0.469407,0.651608,0.098867
125,241,0.530078,0.573546,0.543204,0.539220,0.036751
126,133,0.735472,0.851988,0.671386,0.871341,0.066944
126,146,0.735472,0.851988,0.674525,0.939376,0.106541
126,151,0.735472,0.851988,0.726335,0.891077,0.040142
126,172,0.735472,0.851988,0.699881,0.834126,0.039822
126,207,0.735472,0.851988,0.716314,0.813779,0.042743
126,208,0.735472,0.851988,0.676123,0.769205,0.101860
126,217,0.735472,0.851988,0.651019,0.878190,0.088424
127,145,0.115107,0.318739,0.096517,0.367621,0.052298
127,162,0.115107,0.318739,0.053885,0.265593,0.081073
127,179,0.115107,0.318739,0.031607,0.388400,0.108742
127,243,0.115107,0.318739,0.222726,0.307185,0.108237
127,247,0.115107,0.318739,0.143405,0.393170,0.079628
128,144,0.223560,0.603979,0.144933,0.578736,0.082580
128,149,0.223560,0.603979,0.212365,0.568176,0.037512
128,178,0.223560,0.603979,0.168268,0.569054,0.065398
128,245,0.223560,0.603979,0.159352,0.582604,0.067673
129,134,0.140666,0.518212,0.189538,0.482807,0.060349
129,144,0.140666,0.518212,0.144933,0.578736,0.060675
129,149,0.140666,0.518212,0.212365,0.568176,0.087391
129,178,0.140666,0.518212,0.168268,0.569054,0.057851
129,196,0.140666,0.518212,0.058091,0.555220,0.090488
129,219,0.140666,0.518212,0.192768,0.424343,0.107359
129,235,0.140666,0.518212,0.053953,0.485627,0.092633
129,245,0.140666,0.518212,0.159352,0.582604,0.067048
13,142,0.351839,0.267723,0.283103,0.246157,0.072039
13,170,0.351839,0.267723,0.391959,0.202951,0.076191
13,188,0.351839,0.267723,0.392902,0.244327,0.047261
13,200,0.351839,0.267723,0.426444,0.208018,0.095554
13,204,0.351839,0.267723,0.426512,0.340610,0.104349
13,206,0.351839,0.267723,0.302701,0.307110,0.062975
13,22,0.351839,0.267723,0.432759,0.233568,0.087833
13,232,0.351839,0.267723,0.405950,0.349690,0.098217
13,234,0.351839,0.267723,0.404297,0.222977,0.068950
13,29,0.351839,0.267723,0.372251,0.275618,0.021886
13,80,0.351839,0.267723,0.434010,0.235483,0.088269
130,152,0.652974,0.291942,0.620671,0.200381,0.097092
130,192,0.652974,0.291942,0.582370,0.298827,0.070939
130,225,0.652974,0.291942,0.584728,0.252361,0.078894
130,249,0.652974,0.291942,0.610537,0.377274,0.095301
132,142,0.282154,0.153390,0.283103,0.246157,0.092772
132,147,0.282154,0.153390,0.348021,0.073636,0.103437
132,177,0.282154,0.153390,0.270355,0.158313,0.012785
132,242,0.282154,0.153390,0.225767,0.207173,0.077924
133,146,0.671386,0.871341,0.674525,0.939376,0.068107
133,151,0.671386,0.871341,0.726335,0.891077,0.058386
133,172,0.671386,0.871341,0.699881,0.834126,0.046871
133,198,0.671386,0.871341,0.580364,0.871489,0.091022
133,207,0.671386,0.871341,0.716314,0.813779,0.073020
133,208,0.671386,0.871341,0.676123,0.769205,0.102246
133,217,0.671386,0.871341,0.651019,0.878190,0.021487
134,144,0.189538,0.482807,0.144933,0.578736,0.105793
134,149,0.189538,0.482807,0.212365,0.568176,0.088368
134,178,0.189538,0.482807,0.168268,0.569054,0.088831
134,219,0.189538,0.482807,0.192768,0.424343,0.058553
134,245,0.189538,0.482807,0.159352,0.582604,0.104262
134,247,0.189538,0.482807,0.143405,0.393170,0.100812
134,248,0.189538,0.482807,0.223823,0.379094,0.109233
135,136,0.913451,0.454196,0.977348,0.394877,0.087188
135,153,0.913451,0.454196,0.916990,0.417044,0.037320
135,210,0.913451,0.454196,0.899069,0.428858,0.029136
136,153,0.977348,0.394877,0.916990,0.417044,0.064300
136,210,0.977348,0.394877,0.899069,0.428858,0.085337
137,161,0.024480,0.595001,0.047925,0.639301,0.050121
137,171,0.024480,0.595001,0.041458,0.571643,0.028876
137,182,0.024480,0.595001,0.074470,0.629035,0.060476
137,196,0.024480,0.595001,0.058091,0.555220,0.052079
138,162,0.111747,0.188894,0.053885,0.265593,0.096076
138,209,0.111747,0.188894,0.065773,0.186054,0.046062
138,246,0.111747,0.188894,0.035713,0.118344,0.103722
139,185,0.419913,0.618948,0.361723,0.656408,0.069205
139,195,0.419913,0.618948,0.467826,0.557242,0.078124
139,202,0.419913,0.618948,0.501526,0.682787,0.103616
139,237,0.419913,0.618948,0.469407,0.651608,0.059299
14,135,0.893698,0.544474,0.913451,0.454196,0.092413
14,140,0.893698,0.544474,0.970433,0.588270,0.088354
14,197,0.893698,0.544474,0.791937,0.564422,0.103698
14,201,0.893698,0.544474,0.969267,0.554331,0.076209
14,236,0.893698,0.544474,0.816102,0.614795,0.104720
14,40,0.893698,0.544474,0.900025,0.473717,0.071040
14,75,0.893698,0.544474,0.944302,0.496437,0.069773
14,81,0.893698,0.544474,0.935607,0.449602,0.103716
140,201,0.970433,0.588270,0.969267,0.554331,0.033959
140,244,0.970433,0.588270,0.996028,0.686523,0.101532
141,160,0.130033,0.891000,0.149083,0.969588,0.080864
141,205,0.130033,0.891000,0.213694,0.885977,0.083811
141,224,0.130033,0.891000,0.112520,0.851668,0.043054
141,229,0.130033,0.891000,0.158752,0.837122,0.061054
142,177,0.283103,0.246157,0.270355,0.158313,0.088764
142,188,0.283103,0.246157,0.392902,0.244327,0.109814
142,193,0.283103,0.246157,0.210929,0.243344,0.072229
142,206,0.283103,0.246157,0.302701,0.307110,0.064026
142,242,0.283103,0.246157,0.225767,0.207173,0.069334
142,243,0.283103,0.246157,0.222726,0.307185,0.085848
143,159,0.577430,0.777769,0.518972,0.744945,0.067043
143,183,0.577430,0.777769,0.561336,0.870724,0.094337
143,198,0.577430,0.777769,0.580364,0.871489,0.093765
143,208,0.577430,0.777769,0.676123,0.769205,0.099065
143,211,0.577430,0.777769,0.553996,0.836462,0.063197
143,239,0.577430,0.777769,0.532889,0.688208,0.100025
144,149,0.144933,0.578736,0.212365,0.568176,0.068254
144,171,0.144933,0.578736,0.041458,0.571643,0.103717
144,178,0.144933,0.578736,0.168268,0.569054,0.025265
144,182,0.144933,0.578736,0.074470,0.629035,0.086573
144,196,0.144933,0.578736,0.058091,0.555220,0.089969
144,245,0.144933,0.578736,0.159352,0.582604,0.014929
145,179,0.096517,0.367621,0.031607,0.388400,0.068155
145,247,0.096517,0.367621,0.143405,0.393170,0.053397
146,151,0.674525,0.939376,0.726335,0.891077,0.070831
146,172,0.674525,0.939376,0.699881,0.834126,0.108261
146,184,0.674525,0.939376,0.574046,0.924727,0.101541
146,217,0.674525,0.939376,0.651019,0.878190,0.065545
147,154,0.348021,0.073636,0.438204,0.012464,0.108972
147,167,0.348021,0.073636,0.430826,0.095726,0.085701
148,192,0.513927,0.239907,0.582370,0.298827,0.090311
148,200,0.513927,0.239907,0.426444,0.208018,0.093114
148,225,0.513927,0.239907,0.584728,0.252361,0.071888
148,227,0.513927,0.239907,0.503812,0.163016,0.077554
149,178,0.212365,0.568176,0.168268,0.569054,0.044105
149,245,0.212365,0.568176,0.159352,0.582604,0.054941
15,167,0.496677,0.128745,0.430826,0.095726,0.073665
15,18,0.496677,0.128745,0.498790,0.115380,0.013532
15,200,0.496677,0.128745,0.426444,0.208018,0.105909
15,214,0.496677,0.128745,0.482060,0.111836,0.022352
15,227,0.496677,0.128745,0.503812,0.163016,0.035005
15,240,0.496677,0.128745,0.581779,0.066632,0.105358
15,27,0.496677,0.128745,0.461487,0.178249,0.060736
15,28,0.496677,0.128745,0.506878,0.231532,0.103291
15,31,0.496677,0.128745,0.596745,0.174353,0.109971
15,47,0.496677,0.128745,0.445183,0.117593,0.052688
15,63,0.496677,0.128745,0.590627,0.171764,0.103331
15,99,0.496677,0.128745,0.587203,0.105408,0.093486
150,163,0.366989,0.720675,0.316395,0.784991,0.081831
150,185,0.366989,0.720675,0.361723,0.656408,0.064483
151,172,0.726335,0.891077,0.699881,0.834126,0.062795
151,207,0.726335,0.891077,0.716314,0.813779,0.077945
151,217,0.726335,0.891077,0.651019,0.878190,0.076411
152,168,0.620671,0.200381,0.634054,0.171615,0.031727
152,192,0.620671,0.200381,0.582370,0.298827,0.105634
152,225,0.620671,0.200381,0.584728,0.252361,0.063196
153,210,0.916990,0.417044,0.899069,0.428858,0.021464
154,167,0.438204,0.012464,0.430826,0.095726,0.083589
154,214,0.438204,0.012464,0.482060,0.111836,0.108619
155,156,0.333591,0.948714,0.324551,0.965120,0.018732
156,194,0.324551,0.965120,0.223224,0.966886,0.101342
157,165,0.941461,0.891869,0.890476,0.866484,0.056954
157,176,0.941461,0.891869,0.895931,0.929102,0.058815
157,186,0.941461,0.891869,0.941262,0.820946,0.070923
157,213,0.941461,0.891869,0.945943,0.936774,0.045128
158,169,0.681678,0.697383,0.690259,0.716683,0.021122
158,190,0.681678,0.697383,0.636441,0.669608,0.053083
158,208,0.681678,0.697383,0.676123,0.769205,0.072036
158,215,0.681678,0.697383,0.715214,0.607707,0.095741
159,202,0.518972,0.744945,0.501526,0.682787,0.064559
159,211,0.518972,0.744945,0.553996,0.836462,0.097990
159,237,0.518972,0.744945,0.469407,0.651608,0.105681
159,239,0.518972,0.744945,0.532889,0.688208,0.058419
16,101,0.593920,0.675797,0.679974,0.656674,0.088153
16,124,0.593920,0.675797,0.506366,0.673124,0.087595
16,143,0.593920,0.675797,0.577430,0.777769,0.103297
16,158,0.593920,0.675797,0.681678,0.697383,0.090373
16,159,0.593920,0.675797,0.518972,0.744945,0.101974
16,169,0.593920,0.675797,0.690259,0.716683,0.104656
16,190,0.593920,0.675797,0.636441,0.669608,0.042970
16,202,0.593920,0.675797,0.501526,0.682787,0.092658
16,239,0.593920,0.675797,0.532889,0.688208,0.062280
16,61,0.593920,0.675797,0.584813,0.602629,0.073733
16,88,0.593920,0.675797,0.602724,0.711277,0.036557
16,96,0.593920,0.675797,0.616758,0.627126,0.053763
160,194,0.149083,0.969588,0.223224,0.966886,0.074190
160,205,0.149083,0.969588,0.213694,0.885977,0.105667
161,171,0.047925,0.639301,0.041458,0.571643,0.067966
161,182,0.047925,0.639301,0.074470,0.629035,0.028462
161,196,0.047925,0.639301,0.058091,0.555220,0.084694
162,209,0.053885,0.265593,0.065773,0.186054,0.080422
164,165,0.898992,0.771056,0.890476,0.866484,0.095807
164,186,0.898992,0.771056,0.941262,0.820946,0.065389
