i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,13,0.255012,0.875325,0.296676,0.847933,0.049862
0,141,0.255012,0.875325,0.286452,0.845178,0.043558
0,147,0.255012,0.875325,0.229775,0.844925,0.039510
0,205,0.255012,0.875325,0.178308,0.825321,0.091564
0,235,0.255012,0.875325,0.239082,0.930871,0.057785
0,253,0.255012,0.875325,0.294600,0.906664,0.050490
0,272,0.255012,0.875325,0.341302,0.831037,0.096992
0,275,0.255012,0.875325,0.302365,0.903075,0.054885
0,283,0.255012,0.875325,0.234569,0.798969,0.079045
0,296,0.255012,0.875325,0.326633,0.931847,0.091237
0,30,0.255012,0.875325,0.262494,0.907840,0.033365
0,303,0.255012,0.875325,0.156121,0.908066,0.104170
0,363,0.255012,0.875325,0.347567,0.832677,0.101908
0,95,0.255012,0.875325,0.282691,0.876002,0.027687
1,115,0.090817,0.114318,0.120154,0.046783,0.073632
1,116,0.090817,0.114318,0.089323,0.109895,0.004668
1,118,0.090817,0.114318,0.025896,0.124920,0.065781
1,136,0.090817,0.114318,0.084626,0.018426,0.096092
1,155,0.090817,0.114318,0.028626,0.094947,0.065138
1,178,0.090817,0.114318,0.015863,0.081413,0.081858
1,232,0.090817,0.114318,0.172964,0.127605,0.083214
1,238,0.090817,0.114318,0.116044,0.159931,0.052124
1,262,0.090817,0.114318,0.091695,0.189494,0.075182
1,267,0.090817,0.114318,0.071414,0.036203,0.080488
1,281,0.090817,0.114318,0.096937,0.053889,0.060738
1,285,0.090817,0.114318,0.022271,0.127160,0.069738
1,335,0.090817,0.114318,0.090295,0.140430,0.026118
1,39,0.090817,0.114318,0.050686,0.182090,0.078763
1,392,0.090817,0.114318,0.080975,0.218601,0.104747
1,63,0.090817,0.114318,0.066905,0.216541,0.104983
1,82,0.090817,0.114318,0.078454,0.094256,0.023565
1,84,0.090817,0.114318,0.012015,0.107878,0.079065
1,96,0.090817,0.114318,0.029472,0.055690,0.084855
10,111,0.924235,0.155007,0.982816,0.107547,0.075394
10,170,0.924235,0.155007,0.881786,0.089192,0.078317
10,211,0.924235,0.155007,0.981976,0.068229,0.104233
10,225,0.924235,0.155007,0.879862,0.242572,0.098166
10,239,0.924235,0.155007,0.890645,0.159949,0.033951
10,282,0.924235,0.155007,0.831845,0.169026,0.093448
10,342,0.924235,0.155007,0.998300,0.095486,0.095018
10,346,0.924235,0.155007,0.990671,0.150080,0.066618
10,395,0.924235,0.155007,0.937320,0.115100,0.041998
100,202,0.358590,0.990794,0.360454,0.935953,0.054872
100,219,0.358590,0.990794,0.359940,0.922074,0.068734
100,253,0.358590,0.990794,0.294600,0.906664,0.105701
100,275,0.358590,0.990794,0.302365,0.903075,0.104191
100,296,0.358590,0.990794,0.326633,0.931847,0.067053
100,337,0.358590,0.990794,0.435264,0.916964,0.106441
101,125,0.342647,0.600088,0.438736,0.618781,0.097891
101,142,0.342647,0.600088,0.351562,0.672364,0.072823
101,148,0.342647,0.600088,0.357478,0.593188,0.016357
101,195,0.342647,0.600088,0.422906,0.648792,0.093881
101,204,0.342647,0.600088,0.252036,0.624586,0.093864
101,206,0.342647,0.600088,0.313050,0.520456,0.084955
