i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
1,109,0.243464,0.623383,0.298362,0.530384,0.107994
1,43,0.243464,0.623383,0.284085,0.537204,0.095273
1,76,0.243464,0.623383,0.225677,0.698158,0.076862
10,137,0.431299,0.274369,0.412256,0.369259,0.096782
10,146,0.431299,0.274369,0.414033,0.308166,0.037952
10,34,0.431299,0.274369,0.474775,0.217281,0.071758
10,64,0.431299,0.274369,0.325641,0.297936,0.108255
10,65,0.431299,0.274369,0.383856,0.305146,0.056552
10,88,0.431299,0.274369,0.457657,0.309251,0.043721
100,101,0.652390,0.962600,0.648481,0.861607,0.101068
102,143,0.758554,0.296213,0.757806,0.396275,0.100065
102,148,0.758554,0.296213,0.728661,0.261328,0.045940
105,129,0.648843,0.702076,0.543800,0.676957,0.108005
106,125,0.127887,0.519052,0.083882,0.586317,0.080380
107,143,0.721321,0.419159,0.757806,0.396275,0.043067
107,144,0.721321,0.419159,0.664525,0.425909,0.057196
108,140,0.177414,0.092040,0.209110,0.121092,0.042996
11,29,0.370969,0.061551,0.282165,0.098891,0.096335
11,56,0.370969,0.061551,0.342740,0.159396,0.101835
11,74,0.370969,0.061551,0.438827,0.075828,0.069343
110,121,0.771756,0.774501,0.799372,0.721362,0.059887
111,116,0.568662,0.430058,0.482508,0.469254,0.094651
111,118,0.568662,0.430058,0.509535,0.494294,0.087306
111,128,0.568662,0.430058,0.471741,0.381660,0.108334
111,131,0.568662,0.430058,0.581328,0.345432,0.085568
111,144,0.568662,0.430058,0.664525,0.425909,0.095953
112,114,0.071056,0.691189,0.137249,0.752124,0.089970
112,120,0.071056,0.691189,0.084665,0.640048,0.052920
112,125,0.071056,0.691189,0.083882,0.586317,0.105653
112,147,0.071056,0.691189,0.023887,0.672767,0.050639
115,136,0.452520,0.887682,0.350682,0.925660,0.108689
115,139,0.452520,0.887682,0.449611,0.973455,0.085822
116,118,0.482508,0.469254,0.509535,0.494294,0.036843
116,128,0.482508,0.469254,0.471741,0.381660,0.088254
116,133,0.482508,0.469254,0.425854,0.493071,0.061457
116,134,0.482508,0.469254,0.450164,0.473886,0.032675
117,121,0.825381,0.629705,0.799372,0.721362,0.095275
117,138,0.825381,0.629705,0.757213,0.550340,0.104621
117,142,0.825381,0.629705,0.731293,0.624991,0.094205
118,133,0.509535,0.494294,0.425854,0.493071,0.083690
118,134,0.509535,0.494294,0.450164,0.473886,0.062781
12,126,0.918710,0.020234,0.957556,0.007977,0.040733
12,78,0.918710,0.020234,0.945407,0.021129,0.026712
120,125,0.084665,0.640048,0.083882,0.586317,0.053737
120,132,0.084665,0.640048,0.012796,0.566426,0.102885
120,147,0.084665,0.640048,0.023887,0.672767,0.069025
122,130,0.238803,0.836895,0.259879,0.931107,0.096541
123,129,0.488118,0.685168,0.543800,0.676957,0.056284
125,132,0.083882,0.586317,0.012796,0.566426,0.073816
125,147,0.083882,0.586317,0.023887,0.672767,0.105229
128,134,0.471741,0.381660,0.450164,0.473886,0.094717
128,137,0.471741,0.381660,0.412256,0.369259,0.060764
128,146,0.471741,0.381660,0.414033,0.308166,0.093443
13,35,0.822360,0.885877,0.762028,0.811825,0.095517
13,44,0.822360,0.885877,0.843339,0.960592,0.077604
13,83,0.822360,0.885877,0.786363,0.793842,0.098825
13,87,0.822360,0.885877,0.793203,0.930253,0.053097
130,136,0.259879,0.931107,0.350682,0.925660,0.090966
132,147,0.012796,0.566426,0.023887,0.672767,0.106918
133,134,0.425854,0.493071,0.450164,0.473886,0.030968
135,145,0.047991,0.193337,0.010467,0.141121,0.064300
136,139,0.350682,0.925660,0.449611,0.973455,0.109870
137,146,0.412256,0.369259,0.414033,0.308166,0.061119
138,142,0.757213,0.550340,0.731293,0.624991,0.079022
14,105,0.597513,0.749966,0.648843,0.702076,0.070202
14,129,0.597513,0.749966,0.543800,0.676957,0.090639
14,15,0.597513,0.749966,0.707468,0.751104,0.109961
14,23,0.597513,0.749966,0.499601,0.712220,0.104936
14,48,0.597513,0.749966,0.590831,0.683122,0.067178
14,52,0.597513,0.749966,0.653013,0.691397,0.080689
14,57,0.597513,0.749966,0.675092,0.807196,0.096404
14,68,0.597513,0.749966,0.573952,0.645586,0.107007
141,149,0.949458,0.367740,0.977669,0.402769,0.044976
143,144,0.757806,0.396275,0.664525,0.425909,0.097875
15,105,0.707468,0.751104,0.648843,0.702076,0.076424
15,110,0.707468,0.751104,0.771756,0.774501,0.068413
15,121,0.707468,0.751104,0.799372,0.721362,0.096597
15,25,0.707468,0.751104,0.786152,0.713384,0.087258
15,35,0.707468,0.751104,0.762028,0.811825,0.081633
15,52,0.707468,0.751104,0.653013,0.691397,0.080810
15,57,0.707468,0.751104,0.675092,0.807196,0.064765
15,83,0.707468,0.751104,0.786363,0.793842,0.089727
15,94,0.707468,0.751104,0.744074,0.787084,0.051328
15,98,0.707468,0.751104,0.766951,0.698225,0.079589
16,30,0.466304,0.128601,0.483622,0.145846,0.024439
16,34,0.466304,0.128601,0.474775,0.217281,0.089083
16,46,0.466304,0.128601,0.549049,0.199951,0.109259
16,74,0.466304,0.128601,0.438827,0.075828,0.059498
17,108,0.088232,0.042337,0.177414,0.092040,0.102097
17,42,0.088232,0.042337,0.033365,0.000572,0.068955
17,50,0.088232,0.042337,0.076442,0.053914,0.016524
17,59,0.088232,0.042337,0.073016,0.058661,0.022316
17,75,0.088232,0.042337,0.127270,0.103271,0.072367
18,113,0.884558,0.396346,0.879559,0.455813,0.059677
18,141,0.884558,0.396346,0.949458,0.367740,0.070924
18,149,0.884558,0.396346,0.977669,0.402769,0.093332
19,69,0.961421,0.959409,0.886336,0.983349,0.078809
2,20,0.996761,0.256910,0.911297,0.239772,0.087166
2,99,0.996761,0.256910,0.910880,0.198730,0.103733
20,32,0.911297,0.239772,0.889976,0.230312,0.023325
20,37,0.911297,0.239772,0.845884,0.263044,0.069429
20,82,0.911297,0.239772,0.885909,0.163085,0.080780
20,97,0.911297,0.239772,0.896815,0.142188,0.098653
20,99,0.911297,0.239772,0.910880,0.198730,0.041044
21,123,0.488746,0.722205,0.488118,0.685168,0.037042
21,129,0.488746,0.722205,0.543800,0.676957,0.071262
21,23,0.488746,0.722205,0.499601,0.712220,0.014749
21,31,0.488746,0.722205,0.472630,0.768402,0.048927
21,47,0.488746,0.722205,0.468340,0.615735,0.108407
21,48,0.488746,0.722205,0.590831,0.683122,0.109310
22,114,0.150462,0.785438,0.137249,0.752124,0.035839
22,122,0.150462,0.785438,0.238803,0.836895,0.102235
22,26,0.150462,0.785438,0.195783,0.810100,0.051596
22,45,0.150462,0.785438,0.078478,0.789584,0.072104
22,85,0.150462,0.785438,0.096984,0.869835,0.099914
23,123,0.499601,0.712220,0.488118,0.685168,0.029388
23,129,0.499601,0.712220,0.543800,0.676957,0.056542
23,31,0.499601,0.712220,0.472630,0.768402,0.062321
23,47,0.499601,0.712220,0.468340,0.615735,0.101422
23,48,0.499601,0.712220,0.590831,0.683122,0.095758
23,68,0.499601,0.712220,0.573952,0.645586,0.099841
24,127,0.082081,0.368501,0.041178,0.439416,0.081866
24,58,0.082081,0.368501,0.126430,0.465518,0.106673
24,66,0.082081,0.368501,0.047199,0.413176,0.056679
24,67,0.082081,0.368501,0.067090,0.467404,0.100033
24,70,0.082081,0.368501,0.030529,0.305807,0.081168
24,79,0.082081,0.368501,0.000850,0.431896,0.103041
24,96,0.082081,0.368501,0.088595,0.372802,0.007805
25,110,0.786152,0.713384,0.771756,0.774501,0.062789
25,117,0.786152,0.713384,0.825381,0.629705,0.092418
