i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,184,0.999101,0.201103,0.946171,0.266008,0.083750
0,260,0.999101,0.201103,0.960730,0.300214,0.106279
0,276,0.999101,0.201103,0.966775,0.118118,0.089059
0,283,0.999101,0.201103,0.994177,0.228061,0.027403
0,302,0.999101,0.201103,0.922821,0.256069,0.094020
0,497,0.999101,0.201103,0.920558,0.176864,0.082198
0,64,0.999101,0.201103,0.972202,0.144429,0.062734
0,75,0.999101,0.201103,0.956062,0.230474,0.052105
1,145,0.025696,0.487405,0.002031,0.561008,0.077314
1,16,0.025696,0.487405,0.108013,0.539482,0.097407
1,189,0.025696,0.487405,0.001945,0.473874,0.027335
1,256,0.025696,0.487405,0.072679,0.580626,0.104392
1,268,0.025696,0.487405,0.041398,0.399962,0.088842
1,359,0.025696,0.487405,0.022972,0.521717,0.034420
1,437,0.025696,0.487405,0.049076,0.550954,0.067713
1,458,0.025696,0.487405,0.122502,0.456761,0.101540
1,467,0.025696,0.487405,0.058276,0.519689,0.045867
1,84,0.025696,0.487405,0.023227,0.495164,0.008142
10,130,0.737698,0.068851,0.785497,0.034454,0.058889
10,172,0.737698,0.068851,0.794318,0.015123,0.078054
10,202,0.737698,0.068851,0.696267,0.128366,0.072516
10,239,0.737698,0.068851,0.669847,0.153189,0.108243
10,369,0.737698,0.068851,0.649699,0.066574,0.088029
10,399,0.737698,0.068851,0.651826,0.047401,0.088511
10,407,0.737698,0.068851,0.821538,0.003229,0.106468
10,42,0.737698,0.068851,0.704426,0.124393,0.064745
10,433,0.737698,0.068851,0.695077,0.137491,0.080796
10,44,0.737698,0.068851,0.660011,0.039591,0.083015
10,450,0.737698,0.068851,0.760194,0.095339,0.034752
10,466,0.737698,0.068851,0.826673,0.126175,0.105842
10,483,0.737698,0.068851,0.769509,0.072983,0.032078
100,108,0.264828,0.194201,0.351122,0.184678,0.086817
100,134,0.264828,0.194201,0.258982,0.191829,0.006310
100,157,0.264828,0.194201,0.324212,0.254216,0.084428
100,173,0.264828,0.194201,0.203324,0.162114,0.069372
100,188,0.264828,0.194201,0.277059,0.163238,0.033292
100,223,0.264828,0.194201,0.156202,0.207318,0.109415
100,253,0.264828,0.194201,0.270527,0.192276,0.006015
100,265,0.264828,0.194201,0.285500,0.250335,0.059819
100,269,0.264828,0.194201,0.321228,0.129957,0.085489
100,295,0.264828,0.194201,0.217961,0.125918,0.082820
100,357,0.264828,0.194201,0.193227,0.115124,0.106677
100,392,0.264828,0.194201,0.297124,0.238085,0.054486
100,397,0.264828,0.194201,0.335798,0.252570,0.091889
100,409,0.264828,0.194201,0.242168,0.181273,0.026089
100,420,0.264828,0.194201,0.222976,0.177503,0.045061
100,424,0.264828,0.194201,0.167422,0.156676,0.104385
100,425,0.264828,0.194201,0.276473,0.252338,0.059292
100,441,0.264828,0.194201,0.350133,0.192842,0.085316
100,476,0.264828,0.194201,0.295673,0.153650,0.050949
101,168,0.978077,0.826149,0.954380,0.885001,0.063444
101,175,0.978077,0.826149,0.949937,0.805698,0.034787
101,182,0.978077,0.826149,0.965230,0.730611,0.096398
101,267,0.978077,0.826149,0.983132,0.932405,0.106376
101,319,0.978077,0.826149,0.918902,0.867589,0.072242
101,324,0.978077,0.826149,0.910828,0.785914,0.078366
101,465,0.978077,0.826149,0.909619,0.858502,0.075718
101,479,0.978077,0.826149,0.982173,0.893517,0.067492
102,115,0.141498,0.704207,0.159153,0.608999,0.096831
102,123,0.141498,0.704207,0.078618,0.792874,0.108700
102,137,0.141498,0.704207,0.201981,0.793481,0.107834
102,150,0.141498,0.704207,0.132265,0.646896,0.058050
102,179,0.141498,0.704207,0.111916,0.726404,0.036984
102,211,0.141498,0.704207,0.238775,0.685671,0.099028
102,279,0.141498,0.704207,0.218561,0.734523,0.082812
102,307,0.141498,0.704207,0.212378,0.778979,0.103028
102,329,0.141498,0.704207,0.231454,0.717671,0.090958
102,348,0.141498,0.704207,0.135309,0.611814,0.092601
102,352,0.141498,0.704207,0.124005,0.597990,0.107648
102,447,0.141498,0.704207,0.221705,0.694840,0.080752
102,463,0.141498,0.704207,0.133720,0.701624,0.008196
103,111,0.657494,0.764317,0.737350,0.708155,0.097628
103,220,0.657494,0.764317,0.579565,0.708007,0.096144
103,290,0.657494,0.764317,0.674928,0.725122,0.042897
103,309,0.657494,0.764317,0.757033,0.761677,0.099574
103,328,0.657494,0.764317,0.638691,0.872428,0.109734
103,335,0.657494,0.764317,0.629224,0.676676,0.092087
103,341,0.657494,0.764317,0.728113,0.686427,0.105137
103,362,0.657494,0.764317,0.657365,0.780606,0.016290
103,365,0.657494,0.764317,0.643104,0.824591,0.061968
103,370,0.657494,0.764317,0.680878,0.807845,0.049412
103,382,0.657494,0.764317,0.582014,0.779346,0.076962
103,443,0.657494,0.764317,0.604637,0.772457,0.053480
103,494,0.657494,0.764317,0.729015,0.746293,0.073757
104,192,0.165591,0.268975,0.088297,0.216333,0.093517
104,213,0.165591,0.268975,0.132218,0.228835,0.052201
104,223,0.165591,0.268975,0.156202,0.207318,0.062368
104,231,0.165591,0.268975,0.177246,0.286072,0.020692
104,238,0.165591,0.268975,0.167663,0.348146,0.079198
104,252,0.165591,0.268975,0.159437,0.291548,0.023397
104,294,0.165591,0.268975,0.172914,0.340242,0.071643
104,332,0.165591,0.268975,0.187685,0.313643,0.049834
104,395,0.165591,0.268975,0.218694,0.337505,0.086697
104,412,0.165591,0.268975,0.175501,0.373023,0.104519
104,420,0.165591,0.268975,0.222976,0.177503,0.107982
104,491,0.165591,0.268975,0.188581,0.280302,0.025628
105,116,0.045274,0.815980,0.011814,0.823928,0.034391
105,123,0.045274,0.815980,0.078618,0.792874,0.040568
105,251,0.045274,0.815980,0.042953,0.759979,0.056049
105,272,0.045274,0.815980,0.034081,0.866677,0.051918
105,484,0.045274,0.815980,0.022326,0.793221,0.032320
106,124,0.031921,0.032371,0.020942,0.023011,0.014427
106,197,0.031921,0.032371,0.128053,0.059048,0.099765
106,349,0.031921,0.032371,0.109973,0.033731,0.078063
106,394,0.031921,0.032371,0.029565,0.060909,0.028636
106,415,0.031921,0.032371,0.032680,0.108797,0.076429
106,452,0.031921,0.032371,0.075446,0.079763,0.064346
107,181,0.415696,0.992829,0.442998,0.888018,0.108309
107,225,0.415696,0.992829,0.497828,0.962988,0.087385
107,226,0.415696,0.992829,0.490157,0.924050,0.101366
107,331,0.415696,0.992829,0.407906,0.970661,0.023497
107,346,0.415696,0.992829,0.434090,0.894901,0.099641
107,442,0.415696,0.992829,0.515450,0.974077,0.101501
107,472,0.415696,0.992829,0.470504,0.971942,0.058653
107,492,0.415696,0.992829,0.378852,0.913345,0.087608
108,134,0.351122,0.184678,0.258982,0.191829,0.092417
108,157,0.351122,0.184678,0.324212,0.254216,0.074563
108,188,0.351122,0.184678,0.277059,0.163238,0.077103
108,221,0.351122,0.184678,0.337589,0.100921,0.084843
108,253,0.351122,0.184678,0.270527,0.192276,0.080952
108,261,0.351122,0.184678,0.441774,0.197030,0.091490
108,265,0.351122,0.184678,0.285500,0.250335,0.092828
108,269,0.351122,0.184678,0.321228,0.129957,0.062354
108,392,0.351122,0.184678,0.297124,0.238085,0.075948
108,397,0.351122,0.184678,0.335798,0.252570,0.069600
108,409,0.351122,0.184678,0.242168,0.181273,0.109007
108,425,0.351122,0.184678,0.276473,0.252338,0.100749
108,429,0.351122,0.184678,0.445456,0.193950,0.094789
108,438,0.351122,0.184678,0.375328,0.173680,0.026587
108,441,0.351122,0.184678,0.350133,0.192842,0.008224
