i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,105,0.884401,0.152238,0.935218,0.148752,0.050937
1,101,0.119574,0.381773,0.144124,0.390618,0.026094
1,117,0.119574,0.381773,0.114624,0.348519,0.033621
1,32,0.119574,0.381773,0.161946,0.349846,0.053054
1,81,0.119574,0.381773,0.102965,0.437104,0.057770
10,134,0.986899,0.635646,0.991429,0.684016,0.048582
10,138,0.986899,0.635646,0.992039,0.628868,0.008506
10,90,0.986899,0.635646,0.968205,0.666467,0.036048
100,137,0.032342,0.302733,0.088412,0.311704,0.056783
101,117,0.144124,0.390618,0.114624,0.348519,0.051406
104,146,0.337843,0.535519,0.342151,0.520651,0.015479
109,129,0.345314,0.963794,0.315869,0.924500,0.049102
11,89,0.688665,0.399020,0.699083,0.442572,0.044781
110,130,0.670208,0.778193,0.684174,0.758717,0.023965
110,141,0.670208,0.778193,0.641712,0.787656,0.030026
110,147,0.670208,0.778193,0.700650,0.769580,0.031637
115,139,0.036207,0.192650,0.037329,0.142321,0.050341
116,121,0.929950,0.010268,0.890615,0.030634,0.044295
116,143,0.929950,0.010268,0.988371,0.011424,0.058432
117,137,0.114624,0.348519,0.088412,0.311704,0.045193
122,142,0.690983,0.992735,0.715567,0.943351,0.055165
123,133,0.455933,0.446091,0.496928,0.455380,0.042034
13,118,0.292498,0.320673,0.317632,0.349811,0.038480
13,24,0.292498,0.320673,0.260462,0.290321,0.044131
13,39,0.292498,0.320673,0.285527,0.263252,0.057842
130,141,0.684174,0.758717,0.641712,0.787656,0.051385
130,147,0.684174,0.758717,0.700650,0.769580,0.019735
131,135,0.781270,0.093650,0.764133,0.131512,0.041560
134,138,0.991429,0.684016,0.992039,0.628868,0.055151
14,55,0.693654,0.654298,0.714965,0.635942,0.028127
15,69,0.910297,0.364130,0.887134,0.410016,0.051400
17,136,0.469547,0.646117,0.428435,0.689165,0.059525
17,52,0.469547,0.646117,0.460459,0.672981,0.028359
17,65,0.469547,0.646117,0.461860,0.655850,0.012402
17,97,0.469547,0.646117,0.478220,0.692371,0.047060
20,104,0.304182,0.557442,0.337843,0.535519,0.040171
20,146,0.304182,0.557442,0.342151,0.520651,0.052870
20,63,0.304182,0.557442,0.281148,0.611819,0.059054
20,85,0.304182,0.557442,0.286603,0.613315,0.058573
23,119,0.924809,0.926629,0.934048,0.912529,0.016857
23,94,0.924809,0.926629,0.927035,0.870741,0.055932
24,39,0.260462,0.290321,0.285527,0.263252,0.036891
25,46,0.737588,0.607942,0.762157,0.610645,0.024718
25,55,0.737588,0.607942,0.714965,0.635942,0.035997
26,131,0.816294,0.141850,0.781270,0.093650,0.059581
26,135,0.816294,0.141850,0.764133,0.131512,0.053175
27,73,0.985516,0.232223,0.933209,0.232017,0.052307
28,38,0.408355,0.399655,0.400827,0.454403,0.055263
29,116,0.902528,0.042796,0.929950,0.010268,0.042545
29,121,0.902528,0.042796,0.890615,0.030634,0.017025
3,81,0.053766,0.408430,0.102965,0.437104,0.056946
31,145,0.248355,0.111456,0.292356,0.109861,0.044030
31,83,0.248355,0.111456,0.221362,0.150022,0.047074
32,101,0.161946,0.349846,0.144124,0.390618,0.044497
32,117,0.161946,0.349846,0.114624,0.348519,0.047341
33,109,0.388485,0.986997,0.345314,0.963794,0.049011
33,44,0.388485,0.986997,0.379755,0.978299,0.012323
34,128,0.550116,0.771571,0.572998,0.800928,0.037221
35,47,0.172295,0.761792,0.197761,0.771183,0.027142
35,96,0.172295,0.761792,0.161617,0.739903,0.024355
36,60,0.176094,0.650969,0.190024,0.681199,0.033284
38,123,0.400827,0.454403,0.455933,0.446091,0.055730
38,93,0.400827,0.454403,0.428823,0.481555,0.039000
39,112,0.285527,0.263252,0.248253,0.224606,0.053693
4,126,0.037839,0.546133,0.045297,0.580575,0.035241
4,98,0.037839,0.546133,0.093754,0.537962,0.056510
40,123,0.482820,0.444815,0.455933,0.446091,0.026918
40,133,0.482820,0.444815,0.496928,0.455380,0.017625
40,64,0.482820,0.444815,0.494187,0.457544,0.017065
41,49,0.955315,0.844112,0.989980,0.866796,0.041428
41,88,0.955315,0.844112,0.917113,0.849781,0.038620
41,94,0.955315,0.844112,0.927035,0.870741,0.038844
44,109,0.379755,0.978299,0.345314,0.963794,0.037371
46,108,0.762157,0.610645,0.774760,0.555492,0.056575
46,55,0.762157,0.610645,0.714965,0.635942,0.053545
47,96,0.197761,0.771183,0.161617,0.739903,0.047799
48,72,0.043768,0.837642,0.050994,0.793453,0.044776
5,131,0.767094,0.068856,0.781270,0.093650,0.028561
