i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,150,0.667684,0.749055,0.700158,0.729271,0.038026
0,185,0.667684,0.749055,0.655641,0.801443,0.053755
0,3,0.667684,0.749055,0.718981,0.828030,0.094171
0,54,0.667684,0.749055,0.614745,0.659937,0.103657
0,83,0.667684,0.749055,0.567129,0.708457,0.108441
1,128,0.233368,0.469642,0.212553,0.395442,0.077064
1,138,0.233368,0.469642,0.249680,0.432567,0.040505
1,182,0.233368,0.469642,0.309951,0.498162,0.081721
1,196,0.233368,0.469642,0.276991,0.446268,0.049490
1,23,0.233368,0.469642,0.154106,0.501581,0.085456
1,27,0.233368,0.469642,0.219970,0.438530,0.033874
1,56,0.233368,0.469642,0.163012,0.434746,0.078535
1,74,0.233368,0.469642,0.323423,0.508247,0.097981
1,94,0.233368,0.469642,0.279229,0.513716,0.063606
1,95,0.233368,0.469642,0.284794,0.490078,0.055337
10,12,0.908854,0.700420,0.922907,0.757221,0.058513
10,141,0.908854,0.700420,0.940678,0.745101,0.054855
10,142,0.908854,0.700420,0.967134,0.622247,0.097506
10,149,0.908854,0.700420,0.940335,0.598717,0.106464
10,152,0.908854,0.700420,0.906903,0.647961,0.052496
10,16,0.908854,0.700420,0.909458,0.630894,0.069529
10,166,0.908854,0.700420,0.869538,0.717967,0.043054
10,195,0.908854,0.700420,0.879565,0.738666,0.048173
10,51,0.908854,0.700420,0.887166,0.768002,0.070977
100,105,0.568158,0.515308,0.563793,0.566310,0.051188
100,146,0.568158,0.515308,0.654253,0.509740,0.086274
100,164,0.568158,0.515308,0.602818,0.533525,0.039155
100,171,0.568158,0.515308,0.528853,0.490875,0.046280
100,177,0.568158,0.515308,0.467960,0.492050,0.102862
101,103,0.414112,0.549611,0.401770,0.558449,0.015181
101,114,0.414112,0.549611,0.371587,0.595855,0.062825
101,145,0.414112,0.549611,0.438898,0.599673,0.055862
101,174,0.414112,0.549611,0.322223,0.564606,0.093105
101,177,0.414112,0.549611,0.467960,0.492050,0.078821
101,191,0.414112,0.549611,0.342556,0.586690,0.080593
102,131,0.968567,0.877965,0.877788,0.918796,0.099539
102,176,0.968567,0.877965,0.951612,0.904181,0.031221
103,114,0.401770,0.558449,0.371587,0.595855,0.048065
103,145,0.401770,0.558449,0.438898,0.599673,0.055479
103,174,0.401770,0.558449,0.322223,0.564606,0.079785
103,177,0.401770,0.558449,0.467960,0.492050,0.093755
103,182,0.401770,0.558449,0.309951,0.498162,0.109842
103,191,0.401770,0.558449,0.342556,0.586690,0.065603
104,107,0.710252,0.302242,0.674346,0.270338,0.048032
104,162,0.710252,0.302242,0.815830,0.279374,0.108026
104,178,0.710252,0.302242,0.771698,0.359841,0.084221
105,146,0.563793,0.566310,0.654253,0.509740,0.106692
105,164,0.563793,0.566310,0.602818,0.533525,0.050969
105,171,0.563793,0.566310,0.528853,0.490875,0.083133
105,197,0.563793,0.566310,0.516672,0.639254,0.086840
106,125,0.316189,0.215866,0.323122,0.214305,0.007106
106,127,0.316189,0.215866,0.342788,0.192889,0.035149
106,129,0.316189,0.215866,0.295115,0.191835,0.031963
106,160,0.316189,0.215866,0.323420,0.230191,0.016046
106,188,0.316189,0.215866,0.389021,0.202751,0.074003
108,126,0.773165,0.998775,0.864697,0.951669,0.102942
108,148,0.773165,0.998775,0.752769,0.913572,0.087611
108,192,0.773165,0.998775,0.793043,0.915015,0.086087
109,134,0.032255,0.058710,0.118842,0.101409,0.096543
109,147,0.032255,0.058710,0.125088,0.064342,0.093003
109,151,0.032255,0.058710,0.115030,0.069497,0.083474
109,167,0.032255,0.058710,0.051155,0.147392,0.090673
11,121,0.910264,0.517808,0.803557,0.537278,0.108469
11,149,0.910264,0.517808,0.940335,0.598717,0.086316
11,30,0.910264,0.517808,0.875708,0.497543,0.040059
11,52,0.910264,0.517808,0.852054,0.464928,0.078643
11,64,0.910264,0.517808,0.840788,0.562649,0.082690
11,68,0.910264,0.517808,0.901654,0.475287,0.043384
11,82,0.910264,0.517808,0.927108,0.582831,0.067170
110,175,0.020220,0.785420,0.065471,0.699211,0.097364
110,186,0.020220,0.785420,0.078395,0.786627,0.058188
110,193,0.020220,0.785420,0.048319,0.767696,0.033221
111,121,0.792472,0.428939,0.803557,0.537278,0.108904
111,137,0.792472,0.428939,0.767994,0.446516,0.030135
111,178,0.792472,0.428939,0.771698,0.359841,0.072154
111,199,0.792472,0.428939,0.762476,0.483859,0.062577
112,140,0.003296,0.401006,0.061513,0.469873,0.090177
113,135,0.042135,0.293615,0.105243,0.332444,0.074097
114,145,0.371587,0.595855,0.438898,0.599673,0.067419
114,174,0.371587,0.595855,0.322223,0.564606,0.058424
114,191,0.371587,0.595855,0.342556,0.586690,0.030444
115,123,0.222212,0.931266,0.119565,0.912887,0.104279
115,158,0.222212,0.931266,0.219546,0.929175,0.003388
115,159,0.222212,0.931266,0.180327,0.863512,0.079655
115,163,0.222212,0.931266,0.293404,0.960655,0.077020
115,189,0.222212,0.931266,0.288853,0.992566,0.090547
116,117,0.184502,0.590620,0.238967,0.607317,0.056967
117,174,0.238967,0.607317,0.322223,0.564606,0.093572
117,191,0.238967,0.607317,0.342556,0.586690,0.105623
118,155,0.391049,0.769110,0.352002,0.749802,0.043560
118,179,0.391049,0.769110,0.308507,0.731242,0.090814
118,180,0.391049,0.769110,0.378726,0.848543,0.080383
119,133,0.623201,0.947623,0.650675,0.876846,0.075923
119,198,0.623201,0.947623,0.612632,0.866909,0.081403
12,141,0.922907,0.757221,0.940678,0.745101,0.021510
12,166,0.922907,0.757221,0.869538,0.717967,0.066250
12,195,0.922907,0.757221,0.879565,0.738666,0.047147
12,51,0.922907,0.757221,0.887166,0.768002,0.037332
12,73,0.922907,0.757221,0.937570,0.848886,0.092830
12,98,0.922907,0.757221,0.869180,0.843386,0.101544
121,137,0.803557,0.537278,0.767994,0.446516,0.097480
121,199,0.803557,0.537278,0.762476,0.483859,0.067388
122,161,0.428125,0.965239,0.378851,0.934177,0.058247
122,187,0.428125,0.965239,0.451377,0.866393,0.101544
123,153,0.119565,0.912887,0.104910,0.875890,0.039794
123,154,0.119565,0.912887,0.030087,0.915502,0.089517
123,158,0.119565,0.912887,0.219546,0.929175,0.101299
123,159,0.119565,0.912887,0.180327,0.863512,0.078293
123,165,0.119565,0.912887,0.149753,0.814809,0.102618
124,169,0.693619,0.063748,0.606261,0.077533,0.088438
124,194,0.693619,0.063748,0.655269,0.077427,0.040716
125,127,0.323122,0.214305,0.342788,0.192889,0.029076
125,129,0.323122,0.214305,0.295115,0.191835,0.035906
125,160,0.323122,0.214305,0.323420,0.230191,0.015889
125,188,0.323122,0.214305,0.389021,0.202751,0.066905
126,131,0.864697,0.951669,0.877788,0.918796,0.035384
126,176,0.864697,0.951669,0.951612,0.904181,0.099043
126,192,0.864697,0.951669,0.793043,0.915015,0.080485
127,129,0.342788,0.192889,0.295115,0.191835,0.047685
127,160,0.342788,0.192889,0.323420,0.230191,0.042031
127,188,0.342788,0.192889,0.389021,0.202751,0.047273
128,138,0.212553,0.395442,0.249680,0.432567,0.052504
128,168,0.212553,0.395442,0.277346,0.329104,0.092730
128,173,0.212553,0.395442,0.155096,0.381474,0.059131
128,196,0.212553,0.395442,0.276991,0.446268,0.082070
129,156,0.295115,0.191835,0.214476,0.167713,0.084169
129,160,0.295115,0.191835,0.323420,0.230191,0.047669
129,188,0.295115,0.191835,0.389021,0.202751,0.094539
13,127,0.360208,0.108503,0.342788,0.192889,0.086165
13,129,0.360208,0.108503,0.295115,0.191835,0.105742
13,130,0.360208,0.108503,0.453750,0.067787,0.102019
13,132,0.360208,0.108503,0.347256,0.068791,0.041771
13,188,0.360208,0.108503,0.389021,0.202751,0.098554
13,19,0.360208,0.108503,0.426496,0.128457,0.069226
13,28,0.360208,0.108503,0.424704,0.055813,0.083282
13,77,0.360208,0.108503,0.332288,0.005443,0.106775
13,87,0.360208,0.108503,0.334309,0.131334,0.034526
130,132,0.453750,0.067787,0.347256,0.068791,0.106499
130,157,0.453750,0.067787,0.510888,0.138941,0.091256
130,181,0.453750,0.067787,0.518360,0.032409,0.073662
131,176,0.877788,0.918796,0.951612,0.904181,0.075257
131,192,0.877788,0.918796,0.793043,0.915015,0.084829
133,148,0.650675,0.876846,0.752769,0.913572,0.108498
133,185,0.650675,0.876846,0.655641,0.801443,0.075566
133,198,0.650675,0.876846,0.612632,0.866909,0.039320
134,147,0.118842,0.101409,0.125088,0.064342,0.037590
134,151,0.118842,0.101409,0.115030,0.069497,0.032139
134,167,0.118842,0.101409,0.051155,0.147392,0.081829
135,173,0.105243,0.332444,0.155096,0.381474,0.069923
136,145,0.504371,0.686128,0.438898,0.599673,0.108449
136,170,0.504371,0.686128,0.504046,0.765305,0.079178
136,197,0.504371,0.686128,0.516672,0.639254,0.048461
137,178,0.767994,0.446516,0.771698,0.359841,0.086754
137,199,0.767994,0.446516,0.762476,0.483859,0.037749
138,168,0.249680,0.432567,0.277346,0.329104,0.107098
138,173,0.249680,0.432567,0.155096,0.381474,0.107502
138,182,0.249680,0.432567,0.309951,0.498162,0.089080
138,196,0.249680,0.432567,0.276991,0.446268,0.030555
14,88,0.831473,0.027965,0.868348,0.023850,0.037104
141,152,0.940678,0.745101,0.906903,0.647961,0.102844
141,166,0.940678,0.745101,0.869538,0.717967,0.076138
141,195,0.940678,0.745101,0.879565,0.738666,0.061451
142,149,0.967134,0.622247,0.940335,0.598717,0.035663
142,152,0.967134,0.622247,0.906903,0.647961,0.065490
143,157,0.529811,0.167676,0.510888,0.138941,0.034405
143,184,0.529811,0.167676,0.474864,0.197442,0.062492
145,191,0.438898,0.599673,0.342556,0.586690,0.097213
145,197,0.438898,0.599673,0.516672,0.639254,0.087266
146,164,0.654253,0.509740,0.602818,0.533525,0.056668
147,151,0.125088,0.064342,0.115030,0.069497,0.011303
148,192,0.752769,0.913572,0.793043,0.915015,0.040300
149,152,0.940335,0.598717,0.906903,0.647961,0.059520
15,129,0.206561,0.243519,0.295115,0.191835,0.102533
15,156,0.206561,0.243519,0.214476,0.167713,0.076219
15,35,0.206561,0.243519,0.195367,0.148681,0.095497
15,37,0.206561,0.243519,0.207067,0.201274,0.042248
15,46,0.206561,0.243519,0.240664,0.241742,0.034149
150,185,0.700158,0.729271,0.655641,0.801443,0.084797
151,167,0.115030,0.069497,0.051155,0.147392,0.100735
152,166,0.906903,0.647961,0.869538,0.717967,0.079354
152,195,0.906903,0.647961,0.879565,0.738666,0.094736
153,154,0.104910,0.875890,0.030087,0.915502,0.084662
153,159,0.104910,0.875890,0.180327,0.863512,0.076426
153,165,0.104910,0.875890,0.149753,0.814809,0.075774
153,186,0.104910,0.875890,0.078395,0.786627,0.093117
155,179,0.352002,0.749802,0.308507,0.731242,0.047289
155,180,0.352002,0.749802,0.378726,0.848543,0.102293
157,181,0.510888,0.138941,0.518360,0.032409,0.106794
157,184,0.510888,0.138941,0.474864,0.197442,0.068703
158,159,0.219546,0.929175,0.180327,0.863512,0.076484
158,163,0.219546,0.929175,0.293404,0.960655,0.080287
158,189,0.219546,0.929175,0.288853,0.992566,0.093925
159,165,0.180327,0.863512,0.149753,0.814809,0.057504
16,142,0.909458,0.630894,0.967134,0.622247,0.058320
16,149,0.909458,0.630894,0.940335,0.598717,0.044595
16,152,0.909458,0.630894,0.906903,0.647961,0.017257
16,166,0.909458,0.630894,0.869538,0.717967,0.095788
16,64,0.909458,0.630894,0.840788,0.562649,0.096814
16,82,0.909458,0.630894,0.927108,0.582831,0.051201
16,86,0.909458,0.630894,0.807302,0.610614,0.104149
160,168,0.323420,0.230191,0.277346,0.329104,0.109117
160,188,0.323420,0.230191,0.389021,0.202751,0.071109
161,163,0.378851,0.934177,0.293404,0.960655,0.089455
161,180,0.378851,0.934177,0.378726,0.848543,0.085635
161,187,0.378851,0.934177,0.451377,0.866393,0.099271
161,189,0.378851,0.934177,0.288853,0.992566,0.107279
162,178,0.815830,0.279374,0.771698,0.359841,0.091774
163,189,0.293404,0.960655,0.288853,0.992566,0.032233
164,171,0.602818,0.533525,0.528853,0.490875,0.085380
165,186,0.149753,0.814809,0.078395,0.786627,0.076722
166,195,0.869538,0.717967,0.879565,0.738666,0.023000
169,181,0.606261,0.077533,0.518360,0.032409,0.098807
169,194,0.606261,0.077533,0.655269,0.077427,0.049007
17,111,0.877054,0.387331,0.792472,0.428939,0.094262
