i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,107,0.959225,0.494627,0.806136,0.469075,0.155207
0,109,0.959225,0.494627,0.873025,0.613852,0.147122
0,110,0.959225,0.494627,0.799302,0.530648,0.163929
0,111,0.959225,0.494627,0.989760,0.341856,0.155793
0,115,0.959225,0.494627,0.799979,0.409603,0.180523
0,124,0.959225,0.494627,0.865423,0.669438,0.198387
0,134,0.959225,0.494627,0.902449,0.336555,0.167959
0,137,0.959225,0.494627,0.872413,0.657824,0.184850
0,27,0.959225,0.494627,0.967417,0.598293,0.103989
0,43,0.959225,0.494627,0.922550,0.628310,0.138622
0,55,0.959225,0.494627,0.963352,0.295625,0.199045
0,58,0.959225,0.494627,0.931242,0.491113,0.028203
0,63,0.959225,0.494627,0.908457,0.635842,0.150063
0,74,0.959225,0.494627,0.969498,0.338126,0.156837
0,81,0.959225,0.494627,0.968337,0.352741,0.142178
0,91,0.959225,0.494627,0.880045,0.352129,0.163019
0,98,0.959225,0.494627,0.832559,0.650553,0.200891
1,11,0.515916,0.613173,0.490818,0.661683,0.054619
1,116,0.515916,0.613173,0.461193,0.492345,0.132643
1,12,0.515916,0.613173,0.550608,0.460936,0.156139
1,120,0.515916,0.613173,0.374768,0.707151,0.169572
1,126,0.515916,0.613173,0.516346,0.661764,0.048593
1,132,0.515916,0.613173,0.537761,0.751538,0.140078
1,135,0.515916,0.613173,0.624504,0.535255,0.133650
1,136,0.515916,0.613173,0.486099,0.449326,0.166538
1,142,0.515916,0.613173,0.397474,0.604143,0.118786
1,144,0.515916,0.613173,0.414289,0.706182,0.137764
1,147,0.515916,0.613173,0.699253,0.672425,0.192674
1,20,0.515916,0.613173,0.362927,0.730496,0.192797
1,28,0.515916,0.613173,0.445407,0.773242,0.174910
1,29,0.515916,0.613173,0.394936,0.692410,0.144620
1,42,0.515916,0.613173,0.502559,0.521504,0.092637
1,47,0.515916,0.613173,0.316927,0.557845,0.206538
1,65,0.515916,0.613173,0.580940,0.737118,0.139966
1,78,0.515916,0.613173,0.393831,0.672453,0.135716
1,86,0.515916,0.613173,0.516286,0.540640,0.072534
1,88,0.515916,0.613173,0.495456,0.728028,0.116664
1,97,0.515916,0.613173,0.440193,0.520985,0.119301
1,99,0.515916,0.613173,0.406285,0.736029,0.164660
10,108,0.629381,0.848724,0.529444,0.982967,0.167358
10,121,0.629381,0.848724,0.642857,0.791841,0.058457
10,132,0.629381,0.848724,0.537761,0.751538,0.133564
10,147,0.629381,0.848724,0.699253,0.672425,0.189639
10,24,0.629381,0.848724,0.650517,0.931455,0.085388
10,28,0.629381,0.848724,0.445407,0.773242,0.198857
