i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,107,0.956360,0.886707,0.861680,0.868430,0.096428
0,113,0.956360,0.886707,0.981508,0.894385,0.026295
0,120,0.956360,0.886707,0.949616,0.873993,0.014392
0,129,0.956360,0.886707,0.903874,0.853790,0.061954
0,240,0.956360,0.886707,0.963326,0.973698,0.087269
0,244,0.956360,0.886707,0.931334,0.876755,0.026932
0,248,0.956360,0.886707,0.857274,0.921204,0.104920
0,308,0.956360,0.886707,0.871756,0.823113,0.105839
0,326,0.956360,0.886707,0.999222,0.837946,0.064921
0,339,0.956360,0.886707,0.996331,0.890178,0.040121
0,35,0.956360,0.886707,0.994844,0.850199,0.053046
0,366,0.956360,0.886707,0.967241,0.930932,0.045544
0,403,0.956360,0.886707,0.917991,0.944425,0.069308
0,415,0.956360,0.886707,0.953589,0.809956,0.076801
0,423,0.956360,0.886707,0.964574,0.918411,0.032750
0,472,0.956360,0.886707,0.960834,0.859576,0.027497
0,518,0.956360,0.886707,0.972971,0.903122,0.023353
0,519,0.956360,0.886707,0.920589,0.983255,0.102962
0,557,0.956360,0.886707,0.891664,0.953150,0.092738
0,559,0.956360,0.886707,0.878235,0.867420,0.080471
0,566,0.956360,0.886707,0.903819,0.795261,0.105465
0,569,0.956360,0.886707,0.905797,0.835014,0.072311
0,578,0.956360,0.886707,0.908620,0.949672,0.079017
0,75,0.956360,0.886707,0.958871,0.830702,0.056061
0,9,0.956360,0.886707,0.930366,0.786283,0.103734
1,114,0.457663,0.951329,0.361377,0.922036,0.100643
1,142,0.457663,0.951329,0.387072,0.995364,0.083200
1,156,0.457663,0.951329,0.429726,0.866530,0.089282
1,165,0.457663,0.951329,0.421703,0.857243,0.100723
1,218,0.457663,0.951329,0.408925,0.972636,0.053193
1,22,0.457663,0.951329,0.462148,0.956050,0.006512
1,236,0.457663,0.951329,0.407078,0.890777,0.078901
1,25,0.457663,0.951329,0.349000,0.943933,0.108914
1,256,0.457663,0.951329,0.493335,0.866437,0.092082
1,259,0.457663,0.951329,0.539057,0.879167,0.108776
1,262,0.457663,0.951329,0.367714,0.913419,0.097611
1,271,0.457663,0.951329,0.491859,0.945887,0.034626
1,295,0.457663,0.951329,0.469687,0.856850,0.095241
1,386,0.457663,0.951329,0.479042,0.892579,0.062519
1,405,0.457663,0.951329,0.462516,0.999521,0.048436
1,419,0.457663,0.951329,0.528840,0.984614,0.078575
1,454,0.457663,0.951329,0.512394,0.975046,0.059649
1,470,0.457663,0.951329,0.434983,0.869766,0.084657
1,510,0.457663,0.951329,0.463873,0.912783,0.039043
1,52,0.457663,0.951329,0.444171,0.869535,0.082899
1,592,0.457663,0.951329,0.514613,0.909977,0.070380
1,63,0.457663,0.951329,0.390893,0.888562,0.091641
10,152,0.716882,0.510139,0.690876,0.557929,0.054408
10,158,0.716882,0.510139,0.688156,0.520958,0.030697
10,161,0.716882,0.510139,0.647358,0.473892,0.078405
10,162,0.716882,0.510139,0.799750,0.577797,0.106981
10,169,0.716882,0.510139,0.663133,0.514825,0.053953
10,17,0.716882,0.510139,0.760159,0.427566,0.093226
10,183,0.716882,0.510139,0.806962,0.481360,0.094566
10,229,0.716882,0.510139,0.718536,0.409619,0.100533
10,260,0.716882,0.510139,0.634244,0.443266,0.106306
10,266,0.716882,0.510139,0.617507,0.497365,0.100193
10,268,0.716882,0.510139,0.742933,0.440369,0.074474
10,293,0.716882,0.510139,0.747948,0.451491,0.066367
10,362,0.716882,0.510139,0.787616,0.515188,0.070913
10,367,0.716882,0.510139,0.726846,0.505238,0.011104
10,383,0.716882,0.510139,0.711751,0.511810,0.005396
10,410,0.716882,0.510139,0.696826,0.447188,0.066068
10,412,0.716882,0.510139,0.742704,0.426223,0.087799
10,433,0.716882,0.510139,0.674774,0.463630,0.062739
10,435,0.716882,0.510139,0.706272,0.573821,0.064560
10,481,0.716882,0.510139,0.728239,0.521815,0.016289
10,502,0.716882,0.510139,0.630136,0.540066,0.091763
10,515,0.716882,0.510139,0.769140,0.496442,0.054023
10,522,0.716882,0.510139,0.765001,0.535614,0.054447
10,571,0.716882,0.510139,0.680840,0.479835,0.047089
10,585,0.716882,0.510139,0.744450,0.411498,0.102421
10,85,0.716882,0.510139,0.721221,0.513280,0.005357
10,89,0.716882,0.510139,0.756813,0.415750,0.102487
100,104,0.130274,0.818576,0.048897,0.858073,0.090456
100,151,0.130274,0.818576,0.028362,0.803806,0.102978
100,192,0.130274,0.818576,0.047823,0.794943,0.085772
100,251,0.130274,0.818576,0.128875,0.744285,0.074304
100,301,0.130274,0.818576,0.147532,0.839405,0.027049
100,316,0.130274,0.818576,0.162513,0.874746,0.064764
100,328,0.130274,0.818576,0.064893,0.858221,0.076462
100,334,0.130274,0.818576,0.133660,0.761588,0.057088
100,373,0.130274,0.818576,0.079786,0.874897,0.075638
100,375,0.130274,0.818576,0.129340,0.878537,0.059968
100,474,0.130274,0.818576,0.220623,0.763765,0.105675
100,537,0.130274,0.818576,0.201508,0.831046,0.072317
100,581,0.130274,0.818576,0.116575,0.718030,0.101475
101,102,0.600292,0.122998,0.641920,0.046631,0.086976
101,149,0.600292,0.122998,0.650528,0.174044,0.071620
101,186,0.600292,0.122998,0.678053,0.093907,0.083025
101,319,0.600292,0.122998,0.581863,0.195383,0.074695
101,323,0.600292,0.122998,0.571290,0.219508,0.100774
101,331,0.600292,0.122998,0.590538,0.058370,0.065360
101,379,0.600292,0.122998,0.532213,0.157305,0.076235
101,422,0.600292,0.122998,0.626223,0.146207,0.034801
101,431,0.600292,0.122998,0.629318,0.048235,0.080200
101,500,0.600292,0.122998,0.554325,0.152840,0.054804
101,508,0.600292,0.122998,0.607941,0.025307,0.097990
101,528,0.600292,0.122998,0.681429,0.073828,0.094874
101,539,0.600292,0.122998,0.534749,0.206890,0.106460
101,555,0.600292,0.122998,0.647061,0.061571,0.077205
102,186,0.641920,0.046631,0.678053,0.093907,0.059503
102,227,0.641920,0.046631,0.721976,0.117070,0.106632
102,228,0.641920,0.046631,0.713371,0.031460,0.073044
102,331,0.641920,0.046631,0.590538,0.058370,0.052705
102,422,0.641920,0.046631,0.626223,0.146207,0.100805
102,431,0.641920,0.046631,0.629318,0.048235,0.012703
102,508,0.641920,0.046631,0.607941,0.025307,0.040116
102,528,0.641920,0.046631,0.681429,0.073828,0.047965
102,555,0.641920,0.046631,0.647061,0.061571,0.015799
103,140,0.306763,0.365054,0.259830,0.318947,0.065792
103,172,0.306763,0.365054,0.199701,0.358983,0.107234
103,173,0.306763,0.365054,0.299164,0.332789,0.033148
103,174,0.306763,0.365054,0.251918,0.386931,0.059047
103,184,0.306763,0.365054,0.350382,0.460052,0.104534
103,212,0.306763,0.365054,0.306068,0.328868,0.036193
103,239,0.306763,0.365054,0.200453,0.380997,0.107498
103,241,0.306763,0.365054,0.293826,0.453564,0.089451
103,249,0.306763,0.365054,0.270090,0.274285,0.097897
103,264,0.306763,0.365054,0.295785,0.432851,0.068680
103,270,0.306763,0.365054,0.397968,0.338194,0.095078
103,298,0.306763,0.365054,0.291919,0.272856,0.093385
103,307,0.306763,0.365054,0.366766,0.305110,0.084816
103,317,0.306763,0.365054,0.286817,0.286278,0.081262
103,389,0.306763,0.365054,0.308411,0.452151,0.087113
103,393,0.306763,0.365054,0.247529,0.273842,0.108758
103,406,0.306763,0.365054,0.359419,0.350375,0.054664
103,437,0.306763,0.365054,0.365153,0.410359,0.073905
103,440,0.306763,0.365054,0.254408,0.453056,0.102398
103,506,0.306763,0.365054,0.338539,0.343426,0.038438
103,527,0.306763,0.365054,0.280239,0.465173,0.103573
103,546,0.306763,0.365054,0.358564,0.283072,0.096976
103,567,0.306763,0.365054,0.354262,0.407438,0.063660
103,591,0.306763,0.365054,0.372669,0.354861,0.066690
103,597,0.306763,0.365054,0.296153,0.261315,0.104280
104,151,0.048897,0.858073,0.028362,0.803806,0.058023
104,192,0.048897,0.858073,0.047823,0.794943,0.063139
104,195,0.048897,0.858073,0.085172,0.956481,0.104881
104,246,0.048897,0.858073,0.010313,0.828661,0.048516
104,301,0.048897,0.858073,0.147532,0.839405,0.100386
104,327,0.048897,0.858073,0.057123,0.964427,0.106672
104,328,0.048897,0.858073,0.064893,0.858221,0.015996
104,373,0.048897,0.858073,0.079786,0.874897,0.035174
104,375,0.048897,0.858073,0.129340,0.878537,0.083006
104,378,0.048897,0.858073,0.008580,0.908957,0.064921
105,115,0.774615,0.292708,0.809598,0.279683,0.037329
105,127,0.774615,0.292708,0.822490,0.378903,0.098598
105,175,0.774615,0.292708,0.778339,0.277857,0.015311
105,202,0.774615,0.292708,0.847653,0.359361,0.098879
105,208,0.774615,0.292708,0.696442,0.231439,0.099322
105,220,0.774615,0.292708,0.731601,0.196366,0.105507
105,225,0.774615,0.292708,0.667993,0.298007,0.106754
105,226,0.774615,0.292708,0.856470,0.227324,0.104763
105,258,0.774615,0.292708,0.767087,0.270490,0.023458
105,290,0.774615,0.292708,0.834931,0.365535,0.094562
105,322,0.774615,0.292708,0.771225,0.371264,0.078629
105,333,0.774615,0.292708,0.806989,0.197843,0.100236
105,338,0.774615,0.292708,0.809306,0.334545,0.054349
105,376,0.774615,0.292708,0.671794,0.331066,0.109743
105,391,0.774615,0.292708,0.797430,0.268666,0.033144
105,411,0.774615,0.292708,0.858769,0.236920,0.100966
105,455,0.774615,0.292708,0.773844,0.384965,0.092261
105,462,0.774615,0.292708,0.737008,0.270589,0.043630
105,467,0.774615,0.292708,0.705150,0.241495,0.086303
105,468,0.774615,0.292708,0.774943,0.271775,0.020935
105,488,0.774615,0.292708,0.705076,0.321161,0.075135
105,504,0.774615,0.292708,0.773356,0.286869,0.005973
105,525,0.774615,0.292708,0.847868,0.307423,0.074716
105,526,0.774615,0.292708,0.825757,0.271305,0.055440
105,530,0.774615,0.292708,0.728852,0.239347,0.070297
105,547,0.774615,0.292708,0.794576,0.298204,0.020704
105,550,0.774615,0.292708,0.824538,0.339820,0.068643
106,114,0.351856,0.989304,0.361377,0.922036,0.067938
106,142,0.351856,0.989304,0.387072,0.995364,0.035733
106,218,0.351856,0.989304,0.408925,0.972636,0.059452
106,247,0.351856,0.989304,0.277810,0.915227,0.104739
106,262,0.351856,0.989304,0.367714,0.913419,0.077524
106,330,0.351856,0.989304,0.315700,0.917841,0.080089
106,409,0.351856,0.989304,0.284587,0.972519,0.069331
106,425,0.351856,0.989304,0.287370,0.947742,0.076719
107,120,0.861680,0.868430,0.949616,0.873993,0.088112
107,129,0.861680,0.868430,0.903874,0.853790,0.044662
107,205,0.861680,0.868430,0.825358,0.887700,0.041118
107,222,0.861680,0.868430,0.843696,0.817200,0.054295
107,244,0.861680,0.868430,0.931334,0.876755,0.070149
107,248,0.861680,0.868430,0.857274,0.921204,0.052958
107,289,0.861680,0.868430,0.771092,0.819533,0.102942
107,294,0.861680,0.868430,0.846138,0.760442,0.109101
107,308,0.861680,0.868430,0.871756,0.823113,0.046424
107,335,0.861680,0.868430,0.789926,0.862134,0.072030
107,349,0.861680,0.868430,0.852827,0.796008,0.072961
107,360,0.861680,0.868430,0.867390,0.761436,0.107146
107,381,0.861680,0.868430,0.828690,0.802333,0.073873
107,403,0.861680,0.868430,0.917991,0.944425,0.094584
107,415,0.861680,0.868430,0.953589,0.809956,0.108933
107,472,0.861680,0.868430,0.960834,0.859576,0.099549
107,485,0.861680,0.868430,0.804114,0.937289,0.089752
