i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,110,0.321515,0.481682,0.297721,0.449620,0.039926
0,120,0.321515,0.481682,0.396902,0.522748,0.085847
0,126,0.321515,0.481682,0.297019,0.493964,0.027403
0,2,0.321515,0.481682,0.435796,0.424723,0.127689
0,47,0.321515,0.481682,0.254950,0.392347,0.111407
0,50,0.321515,0.481682,0.196115,0.464461,0.126576
0,61,0.321515,0.481682,0.415841,0.477214,0.094432
0,68,0.321515,0.481682,0.401721,0.433490,0.093571
0,87,0.321515,0.481682,0.227078,0.557951,0.121389
0,95,0.321515,0.481682,0.247948,0.466092,0.075201
1,104,0.467023,0.647072,0.346574,0.680338,0.124959
1,109,0.467023,0.647072,0.341034,0.671380,0.128313
1,122,0.467023,0.647072,0.471654,0.587313,0.059938
1,124,0.467023,0.647072,0.571178,0.693060,0.113856
1,139,0.467023,0.647072,0.441257,0.593768,0.059204
1,33,0.467023,0.647072,0.418299,0.775968,0.137798
1,35,0.467023,0.647072,0.548056,0.718053,0.107725
1,41,0.467023,0.647072,0.386529,0.719063,0.107991
1,7,0.467023,0.647072,0.557994,0.576425,0.115181
10,11,0.495009,0.035477,0.445832,0.025664,0.050146
10,14,0.495009,0.035477,0.403468,0.064592,0.096059
10,146,0.495009,0.035477,0.457315,0.089091,0.065538
10,21,0.495009,0.035477,0.553848,0.057785,0.062926
10,26,0.495009,0.035477,0.419943,0.108051,0.104412
10,30,0.495009,0.035477,0.429669,0.156217,0.137286
10,85,0.495009,0.035477,0.437979,0.155151,0.132567
10,94,0.495009,0.035477,0.492495,0.139095,0.103648
100,134,0.036957,0.936960,0.117149,0.900248,0.088195
101,116,0.810284,0.323847,0.802337,0.250999,0.073280
101,132,0.810284,0.323847,0.834234,0.300362,0.033544
101,133,0.810284,0.323847,0.684306,0.274839,0.135175
102,121,0.384522,0.122603,0.431682,0.193980,0.085550
102,146,0.384522,0.122603,0.457315,0.089091,0.080137
103,124,0.626642,0.809181,0.571178,0.693060,0.128688
104,109,0.346574,0.680338,0.341034,0.671380,0.010533
104,118,0.346574,0.680338,0.397704,0.805483,0.135187
104,130,0.346574,0.680338,0.238129,0.768700,0.139886
104,139,0.346574,0.680338,0.441257,0.593768,0.128294
104,147,0.346574,0.680338,0.267542,0.771937,0.120981
104,148,0.346574,0.680338,0.397851,0.770771,0.103958
105,117,0.103590,0.662214,0.067082,0.541654,0.125966
107,112,0.990496,0.690528,0.934538,0.592502,0.112873
108,112,0.815224,0.557700,0.934538,0.592502,0.124286
108,113,0.815224,0.557700,0.718410,0.554925,0.096853
108,125,0.815224,0.557700,0.946893,0.530354,0.134478
108,149,0.815224,0.557700,0.814136,0.472447,0.085259
109,139,0.341034,0.671380,0.441257,0.593768,0.126761
109,147,0.341034,0.671380,0.267542,0.771937,0.124551
109,148,0.341034,0.671380,0.397851,0.770771,0.114484
11,102,0.445832,0.025664,0.384522,0.122603,0.114700
11,14,0.445832,0.025664,0.403468,0.064592,0.057533
11,146,0.445832,0.025664,0.457315,0.089091,0.064458
11,21,0.445832,0.025664,0.553848,0.057785,0.112690
11,26,0.445832,0.025664,0.419943,0.108051,0.086359
11,30,0.445832,0.025664,0.429669,0.156217,0.131550
11,62,0.445832,0.025664,0.338426,0.010152,0.108521
11,85,0.445832,0.025664,0.437979,0.155151,0.129725
11,94,0.445832,0.025664,0.492495,0.139095,0.122654
110,120,0.297721,0.449620,0.396902,0.522748,0.123226
110,126,0.297721,0.449620,0.297019,0.493964,0.044350
110,129,0.297721,0.449620,0.349824,0.333380,0.127383
111,114,0.060686,0.201822,0.040251,0.296695,0.097049
111,131,0.060686,0.201822,0.105368,0.115741,0.096987
112,125,0.934538,0.592502,0.946893,0.530354,0.063364
113,144,0.718410,0.554925,0.670413,0.553437,0.048021
113,149,0.718410,0.554925,0.814136,0.472447,0.126357
115,118,0.329378,0.879713,0.397704,0.805483,0.100889
115,127,0.329378,0.879713,0.350872,0.993081,0.115387
115,147,0.329378,0.879713,0.267542,0.771937,0.124255
115,148,0.329378,0.879713,0.397851,0.770771,0.128674
116,132,0.802337,0.250999,0.834234,0.300362,0.058772
116,133,0.802337,0.250999,0.684306,0.274839,0.120415
116,140,0.802337,0.250999,0.813945,0.119213,0.132296
116,145,0.802337,0.250999,0.771802,0.126691,0.128004
118,147,0.397704,0.805483,0.267542,0.771937,0.134415
118,148,0.397704,0.805483,0.397851,0.770771,0.034712
119,140,0.808813,0.107368,0.813945,0.119213,0.012909
119,145,0.808813,0.107368,0.771802,0.126691,0.041752
12,13,0.165800,0.874997,0.102942,0.979349,0.121821
12,130,0.165800,0.874997,0.238129,0.768700,0.128571
12,134,0.165800,0.874997,0.117149,0.900248,0.054814
12,18,0.165800,0.874997,0.120601,0.743049,0.139474
12,55,0.165800,0.874997,0.161874,0.887682,0.013278
12,72,0.165800,0.874997,0.150209,0.775469,0.100742
12,76,0.165800,0.874997,0.223165,0.808202,0.088047
120,122,0.396902,0.522748,0.471654,0.587313,0.098775
120,126,0.396902,0.522748,0.297019,0.493964,0.103948
120,139,0.396902,0.522748,0.441257,0.593768,0.083733
120,142,0.396902,0.522748,0.476760,0.446747,0.110243
121,143,0.431682,0.193980,0.506868,0.229152,0.083006
121,146,0.431682,0.193980,0.457315,0.089091,0.107976
122,139,0.471654,0.587313,0.441257,0.593768,0.031075
125,135,0.946893,0.530354,0.913268,0.444390,0.092306
13,100,0.102942,0.979349,0.036957,0.936960,0.078427
13,134,0.102942,0.979349,0.117149,0.900248,0.080366
13,55,0.102942,0.979349,0.161874,0.887682,0.108976
13,64,0.102942,0.979349,0.028356,0.987170,0.074995
130,147,0.238129,0.768700,0.267542,0.771937,0.029591
131,138,0.105368,0.115741,0.151040,0.024228,0.102276
131,141,0.105368,0.115741,0.137413,0.001969,0.118199
135,149,0.913268,0.444390,0.814136,0.472447,0.103026
136,137,0.828594,0.771466,0.833937,0.783322,0.013004
138,141,0.151040,0.024228,0.137413,0.001969,0.026099
14,102,0.403468,0.064592,0.384522,0.122603,0.061027
14,121,0.403468,0.064592,0.431682,0.193980,0.132428
14,146,0.403468,0.064592,0.457315,0.089091,0.059158
14,26,0.403468,0.064592,0.419943,0.108051,0.046477
14,30,0.403468,0.064592,0.429669,0.156217,0.095298
14,60,0.403468,0.064592,0.394897,0.202849,0.138522
14,62,0.403468,0.064592,0.338426,0.010152,0.084819
14,85,0.403468,0.064592,0.437979,0.155151,0.096912
14,94,0.403468,0.064592,0.492495,0.139095,0.116088
140,145,0.813945,0.119213,0.771802,0.126691,0.042802
147,148,0.267542,0.771937,0.397851,0.770771,0.130314
15,108,0.861783,0.603642,0.815224,0.557700,0.065410
15,112,0.861783,0.603642,0.934538,0.592502,0.073603
15,125,0.861783,0.603642,0.946893,0.530354,0.112316
15,149,0.861783,0.603642,0.814136,0.472447,0.139579
15,37,0.861783,0.603642,0.776405,0.628302,0.088868
15,46,0.861783,0.603642,0.795892,0.718631,0.132529
15,59,0.861783,0.603642,0.828919,0.677649,0.080975
15,70,0.861783,0.603642,0.869743,0.534891,0.069211
16,117,0.136253,0.493499,0.067082,0.541654,0.084282
16,17,0.136253,0.493499,0.017036,0.455910,0.125002
16,38,0.136253,0.493499,0.130119,0.466645,0.027545
16,50,0.136253,0.493499,0.196115,0.464461,0.066534
16,84,0.136253,0.493499,0.088307,0.594000,0.111352
16,86,0.136253,0.493499,0.147052,0.582519,0.089673
16,87,0.136253,0.493499,0.227078,0.557951,0.111371
16,88,0.136253,0.493499,0.082804,0.441799,0.074361
16,95,0.136253,0.493499,0.247948,0.466092,0.115008
17,117,0.017036,0.455910,0.067082,0.541654,0.099281
17,38,0.017036,0.455910,0.130119,0.466645,0.113591
17,74,0.017036,0.455910,0.075875,0.342724,0.127566
17,88,0.017036,0.455910,0.082804,0.441799,0.067265
18,105,0.120601,0.743049,0.103590,0.662214,0.082606
18,130,0.120601,0.743049,0.238129,0.768700,0.120294
18,24,0.120601,0.743049,0.053451,0.746334,0.067231
18,31,0.120601,0.743049,0.031744,0.747092,0.088950
18,40,0.120601,0.743049,0.028080,0.833553,0.129426
18,66,0.120601,0.743049,0.023771,0.758655,0.098080
18,72,0.120601,0.743049,0.150209,0.775469,0.043905
18,76,0.120601,0.743049,0.223165,0.808202,0.121507
18,93,0.120601,0.743049,0.050531,0.764160,0.073182
19,129,0.470429,0.372966,0.349824,0.333380,0.126936
19,142,0.470429,0.372966,0.476760,0.446747,0.074052
19,61,0.470429,0.372966,0.415841,0.477214,0.117675
19,68,0.470429,0.372966,0.401721,0.433490,0.091563
19,78,0.470429,0.372966,0.578218,0.419371,0.117354
19,83,0.470429,0.372966,0.515641,0.359125,0.047284
2,120,0.435796,0.424723,0.396902,0.522748,0.105459
2,129,0.435796,0.424723,0.349824,0.333380,0.125438
2,142,0.435796,0.424723,0.476760,0.446747,0.046510
2,19,0.435796,0.424723,0.470429,0.372966,0.062275
2,61,0.435796,0.424723,0.415841,0.477214,0.056156
2,68,0.435796,0.424723,0.401721,0.433490,0.035185
2,83,0.435796,0.424723,0.515641,0.359125,0.103337
20,107,0.990836,0.708320,0.990496,0.690528,0.017795
20,112,0.990836,0.708320,0.934538,0.592502,0.128775
20,57,0.990836,0.708320,0.928702,0.819296,0.127186
20,91,0.990836,0.708320,0.903250,0.745393,0.095108
20,97,0.990836,0.708320,0.889799,0.777572,0.122492
21,146,0.553848,0.057785,0.457315,0.089091,0.101482
21,65,0.553848,0.057785,0.624949,0.152145,0.118149
21,94,0.553848,0.057785,0.492495,0.139095,0.101860
22,103,0.601742,0.827035,0.626642,0.809181,0.030640
22,124,0.601742,0.827035,0.571178,0.693060,0.137417
22,128,0.601742,0.827035,0.599117,0.957440,0.130432
22,35,0.601742,0.827035,0.548056,0.718053,0.121487
22,44,0.601742,0.827035,0.588293,0.927099,0.100964
22,45,0.601742,0.827035,0.564070,0.844704,0.041609
22,69,0.601742,0.827035,0.592924,0.962252,0.135504
22,73,0.601742,0.827035,0.513211,0.890022,0.108651
22,98,0.601742,0.827035,0.651753,0.885692,0.077083
22,99,0.601742,0.827035,0.632733,0.789372,0.048774
23,121,0.320815,0.260836,0.431682,0.193980,0.129465
23,129,0.320815,0.260836,0.349824,0.333380,0.078130
23,60,0.320815,0.260836,0.394897,0.202849,0.094078
23,81,0.320815,0.260836,0.260277,0.144160,0.131446
24,105,0.053451,0.746334,0.103590,0.662214,0.097929
24,31,0.053451,0.746334,0.031744,0.747092,0.021720
24,40,0.053451,0.746334,0.028080,0.833553,0.090834
24,66,0.053451,0.746334,0.023771,0.758655,0.032136
24,72,0.053451,0.746334,0.150209,0.775469,0.101050
24,93,0.053451,0.746334,0.050531,0.764160,0.018064
25,104,0.289960,0.632603,0.346574,0.680338,0.074052
25,109,0.289960,0.632603,0.341034,0.671380,0.064126
25,126,0.289960,0.632603,0.297019,0.493964,0.138818
25,41,0.289960,0.632603,0.386529,0.719063,0.129618
25,87,0.289960,0.632603,0.227078,0.557951,0.097606
26,102,0.419943,0.108051,0.384522,0.122603,0.038294
26,121,0.419943,0.108051,0.431682,0.193980,0.086727
26,146,0.419943,0.108051,0.457315,0.089091,0.041907
26,30,0.419943,0.108051,0.429669,0.156217,0.049138
26,60,0.419943,0.108051,0.394897,0.202849,0.098050
26,62,0.419943,0.108051,0.338426,0.010152,0.127394
26,85,0.419943,0.108051,0.437979,0.155151,0.050435
26,94,0.419943,0.108051,0.492495,0.139095,0.078915
27,111,0.125346,0.213868,0.060686,0.201822,0.065773
27,114,0.125346,0.213868,0.040251,0.296695,0.118749
27,131,0.125346,0.213868,0.105368,0.115741,0.100140
27,28,0.125346,0.213868,0.156614,0.120365,0.098594
27,67,0.125346,0.213868,0.082298,0.263523,0.065716
27,74,0.125346,0.213868,0.075875,0.342724,0.138025
27,75,0.125346,0.213868,0.109912,0.133221,0.082111
27,79,0.125346,0.213868,0.061112,0.205824,0.064736
28,111,0.156614,0.120365,0.060686,0.201822,0.125847
28,131,0.156614,0.120365,0.105368,0.115741,0.051454
28,138,0.156614,0.120365,0.151040,0.024228,0.096298
28,141,0.156614,0.120365,0.137413,0.001969,0.119942
28,52,0.156614,0.120365,0.209851,0.012601,0.120196
28,75,0.156614,0.120365,0.109912,0.133221,0.048440
28,79,0.156614,0.120365,0.061112,0.205824,0.128157
28,81,0.156614,0.120365,0.260277,0.144160,0.106359
29,34,0.953795,0.858469,0.972828,0.987896,0.130819
29,48,0.953795,0.858469,0.992867,0.946925,0.096701
29,57,0.953795,0.858469,0.928702,0.819296,0.046522
29,71,0.953795,0.858469,0.820711,0.843150,0.133964
29,91,0.953795,0.858469,0.903250,0.745393,0.123858
29,97,0.953795,0.858469,0.889799,0.777572,0.103149
