i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,104,0.605305,0.306975,0.648156,0.314984,0.043593
0,121,0.605305,0.306975,0.590496,0.225450,0.082859
0,126,0.605305,0.306975,0.603123,0.278859,0.028201
0,156,0.605305,0.306975,0.566209,0.278663,0.048271
0,170,0.605305,0.306975,0.577748,0.330137,0.035999
0,185,0.605305,0.306975,0.684031,0.329613,0.081916
0,220,0.605305,0.306975,0.686562,0.377595,0.107656
0,27,0.605305,0.306975,0.543307,0.318782,0.063113
0,31,0.605305,0.306975,0.674329,0.344917,0.078765
0,59,0.605305,0.306975,0.694436,0.288969,0.090931
0,60,0.605305,0.306975,0.572836,0.366875,0.068134
1,114,0.069790,0.386949,0.051153,0.421256,0.039042
1,123,0.069790,0.386949,0.082530,0.371169,0.020281
1,130,0.069790,0.386949,0.054287,0.301313,0.087028
1,135,0.069790,0.386949,0.064264,0.416024,0.029596
1,169,0.069790,0.386949,0.059719,0.439790,0.053793
1,184,0.069790,0.386949,0.087643,0.397685,0.020833
1,236,0.069790,0.386949,0.150903,0.452921,0.104555
1,56,0.069790,0.386949,0.069442,0.354998,0.031953
1,57,0.069790,0.386949,0.125194,0.329295,0.079961
1,76,0.069790,0.386949,0.139663,0.407300,0.072777
10,111,0.835041,0.507444,0.909983,0.558996,0.090961
10,149,0.835041,0.507444,0.857845,0.560479,0.057729
10,158,0.835041,0.507444,0.861846,0.509172,0.026861
10,16,0.835041,0.507444,0.795938,0.560397,0.065826
10,171,0.835041,0.507444,0.933539,0.526523,0.100328
10,237,0.835041,0.507444,0.885335,0.431651,0.090962
10,26,0.835041,0.507444,0.846715,0.418658,0.089550
10,48,0.835041,0.507444,0.864351,0.572775,0.071604
10,55,0.835041,0.507444,0.889982,0.556389,0.073580
100,166,0.176804,0.980515,0.123414,0.962666,0.056294
100,189,0.176804,0.980515,0.229187,0.960727,0.055996
100,190,0.176804,0.980515,0.174378,0.926750,0.053820
100,192,0.176804,0.980515,0.203761,0.919583,0.066629
100,218,0.176804,0.980515,0.096859,0.956716,0.083412
100,226,0.176804,0.980515,0.197430,0.898771,0.084306
101,138,0.000034,0.589433,0.016292,0.573724,0.022608
101,150,0.000034,0.589433,0.074094,0.655122,0.098994
101,154,0.000034,0.589433,0.076283,0.581330,0.076678
102,103,0.818093,0.286667,0.827598,0.383791,0.097588
102,163,0.818093,0.286667,0.776710,0.219103,0.079230
102,213,0.818093,0.286667,0.780276,0.239010,0.060838
102,249,0.818093,0.286667,0.878379,0.295230,0.060892
103,132,0.827598,0.383791,0.746261,0.401849,0.083318
103,233,0.827598,0.383791,0.910206,0.406084,0.085563
103,237,0.827598,0.383791,0.885335,0.431651,0.074995
103,249,0.827598,0.383791,0.878379,0.295230,0.102087
104,121,0.648156,0.314984,0.590496,0.225450,0.106494
104,126,0.648156,0.314984,0.603123,0.278859,0.057732
104,156,0.648156,0.314984,0.566209,0.278663,0.089636
104,170,0.648156,0.314984,0.577748,0.330137,0.072021
104,185,0.648156,0.314984,0.684031,0.329613,0.038743
104,220,0.648156,0.314984,0.686562,0.377595,0.073452
105,142,0.090876,0.657770,0.080684,0.724979,0.067977
105,150,0.090876,0.657770,0.074094,0.655122,0.016990
105,154,0.090876,0.657770,0.076283,0.581330,0.077821
106,112,0.685987,0.566195,0.691270,0.624137,0.058182
106,115,0.685987,0.566195,0.747255,0.626335,0.085852
106,239,0.685987,0.566195,0.700798,0.504727,0.063227
107,116,0.849755,0.157894,0.812368,0.116750,0.055593
107,141,0.849755,0.157894,0.927057,0.178670,0.080046
107,147,0.849755,0.157894,0.847210,0.091378,0.066564
107,163,0.849755,0.157894,0.776710,0.219103,0.095300
107,202,0.849755,0.157894,0.877655,0.145112,0.030689
107,213,0.849755,0.157894,0.780276,0.239010,0.106805
107,235,0.849755,0.157894,0.815324,0.103600,0.064291
108,109,0.312736,0.130394,0.293822,0.049589,0.082988
108,125,0.312736,0.130394,0.261408,0.048423,0.096715
108,137,0.312736,0.130394,0.206272,0.147438,0.107819
108,143,0.312736,0.130394,0.370376,0.204769,0.094096
108,145,0.312736,0.130394,0.220563,0.153589,0.095047
108,178,0.312736,0.130394,0.253581,0.163992,0.068030
108,212,0.312736,0.130394,0.282977,0.066528,0.070458
108,215,0.312736,0.130394,0.264250,0.036537,0.105641
108,223,0.312736,0.130394,0.254624,0.102919,0.064280
109,125,0.293822,0.049589,0.261408,0.048423,0.032435
109,129,0.293822,0.049589,0.398049,0.027077,0.106630
