i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
1,142,0.503179,0.871255,0.454922,0.904957,0.058861
10,145,0.702043,0.744526,0.669662,0.725459,0.037578
10,68,0.702043,0.744526,0.743014,0.782262,0.055702
10,76,0.702043,0.744526,0.651121,0.732145,0.052406
101,149,0.966286,0.642154,0.925933,0.614085,0.049156
102,138,0.456313,0.443082,0.455621,0.479369,0.036293
106,143,0.610425,0.183757,0.659534,0.213544,0.057437
107,146,0.716030,0.379529,0.757366,0.413811,0.053702
108,133,0.691389,0.955267,0.641370,0.967326,0.051452
109,148,0.852004,0.680348,0.884496,0.703550,0.039926
11,45,0.917047,0.048608,0.965560,0.040497,0.049187
113,117,0.550903,0.524286,0.599282,0.548451,0.054079
115,135,0.768957,0.146297,0.716990,0.141719,0.052168
118,144,0.753572,0.274608,0.753000,0.302493,0.027891
12,142,0.429363,0.904894,0.454922,0.904957,0.025558
13,30,0.102753,0.367580,0.155766,0.358514,0.053783
135,140,0.716990,0.141719,0.693510,0.094309,0.052906
14,134,0.335039,0.388100,0.307639,0.352565,0.044872
14,38,0.335039,0.388100,0.352169,0.431229,0.046407
17,147,0.958005,0.817014,0.985850,0.771604,0.053268
17,46,0.958005,0.817014,0.900185,0.804828,0.059090
18,126,0.224694,0.688639,0.272976,0.672901,0.050782
19,80,0.509039,0.343087,0.495330,0.380814,0.040140
2,113,0.532433,0.563626,0.550903,0.524286,0.043460
2,128,0.532433,0.563626,0.490638,0.582049,0.045675
2,50,0.532433,0.563626,0.571482,0.590084,0.047169
20,113,0.562940,0.497512,0.550903,0.524286,0.029354
22,58,0.122316,0.757045,0.097802,0.807484,0.056081
23,120,0.788960,0.903586,0.765741,0.868043,0.042455
24,123,0.505868,0.970056,0.503256,0.982424,0.012641
25,122,0.903067,0.364051,0.904082,0.306991,0.057069
25,29,0.903067,0.364051,0.952708,0.380855,0.052409
25,56,0.903067,0.364051,0.893320,0.364912,0.009785
26,106,0.637391,0.132044,0.610425,0.183757,0.058321
26,89,0.637391,0.132044,0.636023,0.159640,0.027629
27,115,0.814610,0.115445,0.768957,0.146297,0.055100
3,131,0.100909,0.998405,0.147278,0.971112,0.053805
30,96,0.155766,0.358514,0.181376,0.353017,0.026193
33,35,0.860160,0.820483,0.843898,0.800937,0.025426
33,39,0.860160,0.820483,0.870180,0.857071,0.037935
33,46,0.860160,0.820483,0.900185,0.804828,0.042978
33,93,0.860160,0.820483,0.823203,0.777226,0.056894
35,46,0.843898,0.800937,0.900185,0.804828,0.056421
35,48,0.843898,0.800937,0.825847,0.744611,0.059147
35,93,0.843898,0.800937,0.823203,0.777226,0.031472
36,115,0.758612,0.187135,0.768957,0.146297,0.042127
37,107,0.666830,0.361176,0.716030,0.379529,0.052511
37,47,0.666830,0.361176,0.643564,0.308213,0.057848
37,73,0.666830,0.361176,0.689480,0.320041,0.046958
4,121,0.789011,0.356914,0.818104,0.332354,0.038074
4,65,0.789011,0.356914,0.745178,0.378812,0.048998
4,79,0.789011,0.356914,0.787737,0.333690,0.023259
40,109,0.816259,0.709105,0.852004,0.680348,0.045876
40,48,0.816259,0.709105,0.825847,0.744611,0.036778
40,83,0.816259,0.709105,0.842688,0.665701,0.050817
42,102,0.430193,0.445543,0.456313,0.443082,0.026236
42,138,0.430193,0.445543,0.455621,0.479369,0.042318
44,75,0.540809,0.226325,0.553208,0.233868,0.014513
45,53,0.965560,0.040497,0.972425,0.094429,0.054367
46,85,0.900185,0.804828,0.897187,0.755629,0.049291
47,55,0.643564,0.308213,0.606501,0.300053,0.037950
47,73,0.643564,0.308213,0.689480,0.320041,0.047415
47,88,0.643564,0.308213,0.600825,0.289833,0.046523
