i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,145,0.957189,0.772591,0.977371,0.789177,0.026123
0,202,0.957189,0.772591,0.963724,0.714952,0.058008
0,262,0.957189,0.772591,0.888981,0.719288,0.086566
0,33,0.957189,0.772591,0.996708,0.838263,0.076646
0,55,0.957189,0.772591,0.868744,0.766232,0.088673
0,83,0.957189,0.772591,0.914696,0.755342,0.045861
0,92,0.957189,0.772591,0.879739,0.766723,0.077672
0,94,0.957189,0.772591,0.971117,0.758497,0.019815
1,103,0.311203,0.135060,0.225569,0.115957,0.087739
1,118,0.311203,0.135060,0.232331,0.103997,0.084768
1,127,0.311203,0.135060,0.268584,0.219438,0.094531
1,153,0.311203,0.135060,0.419081,0.148974,0.108772
1,196,0.311203,0.135060,0.376752,0.086675,0.081473
1,223,0.311203,0.135060,0.346050,0.176134,0.053864
1,228,0.311203,0.135060,0.383715,0.196309,0.094918
1,238,0.311203,0.135060,0.262381,0.112055,0.053970
1,272,0.311203,0.135060,0.402733,0.095520,0.099705
1,328,0.311203,0.135060,0.282043,0.080502,0.061862
1,368,0.311203,0.135060,0.321641,0.111073,0.026159
1,38,0.311203,0.135060,0.298214,0.238476,0.104229
1,385,0.311203,0.135060,0.341618,0.175325,0.050461
1,388,0.311203,0.135060,0.398417,0.200195,0.108852
1,39,0.311203,0.135060,0.355670,0.163535,0.052803
1,399,0.311203,0.135060,0.385035,0.184353,0.088775
10,120,0.375334,0.712311,0.425515,0.802982,0.103631
10,13,0.375334,0.712311,0.432002,0.619970,0.108343
10,137,0.375334,0.712311,0.408604,0.800531,0.094285
10,211,0.375334,0.712311,0.318420,0.675694,0.067676
10,214,0.375334,0.712311,0.433634,0.778146,0.087938
10,230,0.375334,0.712311,0.375893,0.611745,0.100568
100,105,0.570151,0.723714,0.585255,0.752124,0.032176
100,114,0.570151,0.723714,0.480699,0.678090,0.100415
100,159,0.570151,0.723714,0.573945,0.641647,0.082154
100,179,0.570151,0.723714,0.633681,0.785822,0.088846
100,192,0.570151,0.723714,0.665831,0.707889,0.096980
100,217,0.570151,0.723714,0.496347,0.663556,0.095215
100,229,0.570151,0.723714,0.604817,0.776739,0.063351
100,233,0.570151,0.723714,0.651559,0.700842,0.084560
100,242,0.570151,0.723714,0.486119,0.768387,0.095169
100,292,0.570151,0.723714,0.598812,0.688486,0.045414
100,318,0.570151,0.723714,0.607814,0.734341,0.039134
101,136,0.774559,0.672480,0.693997,0.698521,0.084666
101,141,0.774559,0.672480,0.731337,0.753005,0.091391
101,147,0.774559,0.672480,0.719478,0.752415,0.097075
101,156,0.774559,0.672480,0.733356,0.633174,0.056943
101,158,0.774559,0.672480,0.871131,0.680843,0.096933
101,161,0.774559,0.672480,0.774935,0.776789,0.104310
101,165,0.774559,0.672480,0.792457,0.736779,0.066744
101,166,0.774559,0.672480,0.722138,0.697167,0.057943
101,168,0.774559,0.672480,0.711429,0.716424,0.076919
101,210,0.774559,0.672480,0.696893,0.643241,0.082987
101,234,0.774559,0.672480,0.851756,0.657010,0.078732
101,311,0.774559,0.672480,0.800322,0.677002,0.026157
101,322,0.774559,0.672480,0.809199,0.623567,0.059937
101,381,0.774559,0.672480,0.744750,0.660115,0.032271
102,113,0.722683,0.364567,0.664181,0.347558,0.060925
102,133,0.722683,0.364567,0.730503,0.403819,0.040023
102,176,0.722683,0.364567,0.807857,0.405707,0.094589
102,191,0.722683,0.364567,0.747019,0.426663,0.066694
102,254,0.722683,0.364567,0.675277,0.368528,0.047572
102,267,0.722683,0.364567,0.806399,0.299184,0.106223
102,286,0.722683,0.364567,0.772236,0.300916,0.080666
102,289,0.722683,0.364567,0.748397,0.270772,0.097256
102,309,0.722683,0.364567,0.822316,0.380504,0.100899
102,319,0.722683,0.364567,0.738227,0.391917,0.031458
102,354,0.722683,0.364567,0.668167,0.361378,0.054610
102,360,0.722683,0.364567,0.707202,0.305419,0.061141
102,377,0.722683,0.364567,0.673445,0.294042,0.086013
102,395,0.722683,0.364567,0.728844,0.290864,0.073961
103,117,0.225569,0.115957,0.190357,0.115451,0.035216
103,118,0.225569,0.115957,0.232331,0.103997,0.013739
103,227,0.225569,0.115957,0.147733,0.137389,0.080732
103,238,0.225569,0.115957,0.262381,0.112055,0.037019
103,245,0.225569,0.115957,0.183303,0.116800,0.042274
103,247,0.225569,0.115957,0.232374,0.023149,0.093056
103,259,0.225569,0.115957,0.168433,0.155884,0.069704
103,328,0.225569,0.115957,0.282043,0.080502,0.066681
103,368,0.225569,0.115957,0.321641,0.111073,0.096196
104,159,0.604870,0.557456,0.573945,0.641647,0.089692
104,201,0.604870,0.557456,0.553771,0.546794,0.052199
104,263,0.604870,0.557456,0.598511,0.462777,0.094892
104,337,0.604870,0.557456,0.597624,0.536352,0.022313
104,342,0.604870,0.557456,0.517923,0.618093,0.106003
104,374,0.604870,0.557456,0.696733,0.522702,0.098218
105,142,0.585255,0.752124,0.685745,0.795659,0.109515
105,169,0.585255,0.752124,0.670612,0.775789,0.088577
105,179,0.585255,0.752124,0.633681,0.785822,0.058997
105,192,0.585255,0.752124,0.665831,0.707889,0.091920
105,229,0.585255,0.752124,0.604817,0.776739,0.031441
105,233,0.585255,0.752124,0.651559,0.700842,0.083822
105,242,0.585255,0.752124,0.486119,0.768387,0.100461
105,292,0.585255,0.752124,0.598812,0.688486,0.065066
105,318,0.585255,0.752124,0.607814,0.734341,0.028726
105,382,0.585255,0.752124,0.632372,0.820710,0.083211
106,115,0.501527,0.166120,0.602903,0.148144,0.102957
106,119,0.501527,0.166120,0.536768,0.065302,0.106800
106,153,0.501527,0.166120,0.419081,0.148974,0.084210
106,154,0.501527,0.166120,0.509617,0.063367,0.103071
106,231,0.501527,0.166120,0.580301,0.168003,0.078797
106,256,0.501527,0.166120,0.610951,0.174935,0.109779
106,282,0.501527,0.166120,0.587592,0.157585,0.086488
106,284,0.501527,0.166120,0.462101,0.260495,0.102280
106,307,0.501527,0.166120,0.442665,0.167734,0.058884
106,329,0.501527,0.166120,0.425503,0.200068,0.083259
106,338,0.501527,0.166120,0.494923,0.097281,0.069155
106,340,0.501527,0.166120,0.549354,0.105892,0.076908
106,388,0.501527,0.166120,0.398417,0.200195,0.108595
107,178,0.824471,0.919750,0.913675,0.978586,0.106860
107,180,0.824471,0.919750,0.810091,0.861772,0.059734
107,246,0.824471,0.919750,0.803119,0.831338,0.090954
107,250,0.824471,0.919750,0.791298,0.928440,0.034292
107,280,0.824471,0.919750,0.874549,0.873015,0.068499
107,294,0.824471,0.919750,0.753913,0.897501,0.073982
107,299,0.824471,0.919750,0.829598,0.833022,0.086880
107,302,0.824471,0.919750,0.814372,0.925860,0.011804
107,303,0.824471,0.919750,0.849201,0.891869,0.037269
107,361,0.824471,0.919750,0.909801,0.912358,0.085650
107,398,0.824471,0.919750,0.725443,0.899280,0.101122
108,121,0.987506,0.145886,0.957539,0.238341,0.097191
108,134,0.987506,0.145886,0.945739,0.098266,0.063341
108,135,0.987506,0.145886,0.944739,0.210841,0.077770
108,216,0.987506,0.145886,0.976927,0.117567,0.030231
