i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,107,0.828848,0.137264,0.954818,0.071446,0.142128
0,128,0.828848,0.137264,0.784313,0.184772,0.065119
0,131,0.828848,0.137264,0.837109,0.168369,0.032184
0,146,0.828848,0.137264,0.968283,0.122550,0.140209
0,54,0.828848,0.137264,0.825852,0.134494,0.004081
0,89,0.828848,0.137264,0.960414,0.073799,0.146072
0,93,0.828848,0.137264,0.937639,0.121504,0.109926
1,113,0.284259,0.654623,0.322915,0.718047,0.074275
1,132,0.284259,0.654623,0.233284,0.623164,0.059901
1,134,0.284259,0.654623,0.254388,0.741687,0.092046
1,19,0.284259,0.654623,0.322024,0.508187,0.151227
1,30,0.284259,0.654623,0.335643,0.656449,0.051417
1,6,0.284259,0.654623,0.371957,0.652723,0.087719
1,81,0.284259,0.654623,0.268309,0.812704,0.158884
1,88,0.284259,0.654623,0.380577,0.610116,0.106104
1,92,0.284259,0.654623,0.296571,0.635791,0.022500
1,95,0.284259,0.654623,0.373391,0.765040,0.141902
1,97,0.284259,0.654623,0.402486,0.544776,0.161382
10,102,0.378576,0.010534,0.358141,0.088261,0.080368
10,111,0.378576,0.010534,0.369686,0.152302,0.142047
10,118,0.378576,0.010534,0.345150,0.110535,0.105440
10,124,0.378576,0.010534,0.430722,0.015860,0.052417
10,133,0.378576,0.010534,0.364616,0.158882,0.149004
10,63,0.378576,0.010534,0.468392,0.093736,0.122431
10,74,0.378576,0.010534,0.406284,0.088184,0.082445
10,75,0.378576,0.010534,0.403607,0.078023,0.071981
10,98,0.378576,0.010534,0.469757,0.061701,0.104557
100,108,0.111018,0.765148,0.138737,0.801188,0.045467
100,134,0.111018,0.765148,0.254388,0.741687,0.145277
101,121,0.503379,0.912881,0.591547,0.789743,0.151448
101,137,0.503379,0.912881,0.652451,0.873042,0.154303
101,141,0.503379,0.912881,0.343815,0.883894,0.162176
101,145,0.503379,0.912881,0.420735,0.943744,0.088219
102,111,0.358141,0.088261,0.369686,0.152302,0.065074
102,118,0.358141,0.088261,0.345150,0.110535,0.025786
102,124,0.358141,0.088261,0.430722,0.015860,0.102518
102,133,0.358141,0.088261,0.364616,0.158882,0.070918
103,125,0.632740,0.123624,0.554569,0.254984,0.152860
103,128,0.632740,0.123624,0.784313,0.184772,0.163443
103,149,0.632740,0.123624,0.650040,0.238734,0.116403
104,127,0.960057,0.822247,0.798308,0.785543,0.165861
104,130,0.960057,0.822247,0.962135,0.895382,0.073164
104,143,0.960057,0.822247,0.902090,0.669548,0.163331
104,148,0.960057,0.822247,0.905296,0.872813,0.074536
105,120,0.257766,0.390807,0.384492,0.398206,0.126941
106,114,0.963859,0.563361,0.985679,0.526935,0.042460
106,115,0.963859,0.563361,0.980206,0.463378,0.101310
106,116,0.963859,0.563361,0.872173,0.553957,0.092167
106,136,0.963859,0.563361,0.974951,0.593084,0.031726
106,143,0.963859,0.563361,0.902090,0.669548,0.122847
107,112,0.954818,0.071446,0.943937,0.002019,0.070275
107,131,0.954818,0.071446,0.837109,0.168369,0.152479
107,146,0.954818,0.071446,0.968283,0.122550,0.052848
108,126,0.138737,0.801188,0.225024,0.911227,0.139836
108,134,0.138737,0.801188,0.254388,0.741687,0.130060
109,120,0.432268,0.491447,0.384492,0.398206,0.104769
109,135,0.432268,0.491447,0.564963,0.417979,0.151676
11,101,0.655325,0.983138,0.503379,0.912881,0.167403
11,110,0.655325,0.983138,0.793419,0.964401,0.139359
11,117,0.655325,0.983138,0.719436,0.931768,0.082153
11,137,0.655325,0.983138,0.652451,0.873042,0.110133
11,142,0.655325,0.983138,0.698123,0.912207,0.082843
11,28,0.655325,0.983138,0.603239,0.899349,0.098659
11,40,0.655325,0.983138,0.638661,0.823746,0.160260
11,41,0.655325,0.983138,0.583896,0.991257,0.071889
11,49,0.655325,0.983138,0.702763,0.923238,0.076409
11,53,0.655325,0.983138,0.755795,0.856865,0.161367
11,59,0.655325,0.983138,0.505221,0.960993,0.151729
11,64,0.655325,0.983138,0.647795,0.927192,0.056450
110,117,0.793419,0.964401,0.719436,0.931768,0.080860
110,137,0.793419,0.964401,0.652451,0.873042,0.167983
110,142,0.793419,0.964401,0.698123,0.912207,0.108653
110,148,0.793419,0.964401,0.905296,0.872813,0.144584
111,118,0.369686,0.152302,0.345150,0.110535,0.048441
111,124,0.369686,0.152302,0.430722,0.015860,0.149472
111,133,0.369686,0.152302,0.364616,0.158882,0.008307
112,146,0.943937,0.002019,0.968283,0.122550,0.122966
113,123,0.322915,0.718047,0.464565,0.675762,0.147827
113,132,0.322915,0.718047,0.233284,0.623164,0.130524
113,134,0.322915,0.718047,0.254388,0.741687,0.072490
113,141,0.322915,0.718047,0.343815,0.883894,0.167159
114,115,0.985679,0.526935,0.980206,0.463378,0.063792
114,116,0.985679,0.526935,0.872173,0.553957,0.116678
114,136,0.985679,0.526935,0.974951,0.593084,0.067013
114,143,0.985679,0.526935,0.902090,0.669548,0.165304
115,116,0.980206,0.463378,0.872173,0.553957,0.140981
115,136,0.980206,0.463378,0.974951,0.593084,0.129813
116,122,0.872173,0.553957,0.772751,0.566488,0.100208
116,136,0.872173,0.553957,0.974951,0.593084,0.109974
116,140,0.872173,0.553957,0.765837,0.600850,0.116217
116,143,0.872173,0.553957,0.902090,0.669548,0.119400
116,147,0.872173,0.553957,0.703159,0.566295,0.169463
117,127,0.719436,0.931768,0.798308,0.785543,0.166140
117,137,0.719436,0.931768,0.652451,0.873042,0.089083
117,142,0.719436,0.931768,0.698123,0.912207,0.028929
118,124,0.345150,0.110535,0.430722,0.015860,0.127617
118,133,0.345150,0.110535,0.364616,0.158882,0.052119
119,135,0.725290,0.376279,0.564963,0.417979,0.165661
119,138,0.725290,0.376279,0.649220,0.309223,0.101406
119,149,0.725290,0.376279,0.650040,0.238734,0.156784
12,121,0.539127,0.646045,0.591547,0.789743,0.152961
12,123,0.539127,0.646045,0.464565,0.675762,0.080265
12,139,0.539127,0.646045,0.598018,0.607155,0.070574
12,20,0.539127,0.646045,0.510554,0.767379,0.124653
12,35,0.539127,0.646045,0.502480,0.756260,0.116148
12,80,0.539127,0.646045,0.649630,0.599887,0.119757
12,88,0.539127,0.646045,0.380577,0.610116,0.162570
120,129,0.384492,0.398206,0.518897,0.327436,0.151898
121,137,0.591547,0.789743,0.652451,0.873042,0.103189
