i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,118,0.862144,0.410325,0.888432,0.490213,0.084102
0,142,0.862144,0.410325,0.926713,0.446098,0.073817
0,4,0.862144,0.410325,0.923629,0.417923,0.061952
0,49,0.862144,0.410325,0.776751,0.392136,0.087309
0,57,0.862144,0.410325,0.925029,0.473922,0.089437
1,100,0.087282,0.366675,0.082197,0.381098,0.015294
1,139,0.087282,0.366675,0.181394,0.347806,0.095985
1,48,0.087282,0.366675,0.096295,0.357786,0.012659
1,53,0.087282,0.366675,0.068717,0.338793,0.033498
1,7,0.087282,0.366675,0.167327,0.378837,0.080964
10,109,0.579234,0.668573,0.554964,0.740371,0.075789
10,114,0.579234,0.668573,0.647122,0.712660,0.080947
10,21,0.579234,0.668573,0.670566,0.655169,0.092310
100,123,0.082197,0.381098,0.009622,0.439272,0.093012
101,102,0.875705,0.022709,0.947896,0.015887,0.072512
101,122,0.875705,0.022709,0.847168,0.110269,0.092093
103,129,0.947777,0.577206,0.923888,0.588263,0.026324
103,138,0.947777,0.577206,0.940982,0.570349,0.009654
103,144,0.947777,0.577206,0.864231,0.624239,0.095874
103,145,0.947777,0.577206,0.974816,0.584750,0.028072
104,105,0.253893,0.282499,0.291004,0.340029,0.068461
104,110,0.253893,0.282499,0.277913,0.260842,0.032341
104,126,0.253893,0.282499,0.273872,0.374066,0.093721
104,133,0.253893,0.282499,0.312924,0.325153,0.072829
104,139,0.253893,0.282499,0.181394,0.347806,0.097576
104,146,0.253893,0.282499,0.253549,0.279238,0.003280
105,110,0.291004,0.340029,0.277913,0.260842,0.080262
105,126,0.291004,0.340029,0.273872,0.374066,0.038105
105,133,0.291004,0.340029,0.312924,0.325153,0.026492
105,146,0.291004,0.340029,0.253549,0.279238,0.071404
106,124,0.506094,0.016769,0.529731,0.016110,0.023646
109,114,0.554964,0.740371,0.647122,0.712660,0.096234
109,116,0.554964,0.740371,0.486048,0.764043,0.072868
11,69,0.103285,0.653583,0.075216,0.733731,0.084922
110,133,0.277913,0.260842,0.312924,0.325153,0.073224
110,146,0.277913,0.260842,0.253549,0.279238,0.030529
111,132,0.048451,0.747804,0.060212,0.801902,0.055361
112,116,0.426318,0.727315,0.486048,0.764043,0.070119
112,127,0.426318,0.727315,0.441843,0.741904,0.021304
112,141,0.426318,0.727315,0.375430,0.720784,0.051305
113,115,0.143749,0.949873,0.178856,0.948787,0.035124
113,135,0.143749,0.949873,0.146633,0.960151,0.010675
115,135,0.178856,0.948787,0.146633,0.960151,0.034168
116,119,0.486048,0.764043,0.494043,0.832503,0.068925
116,127,0.486048,0.764043,0.441843,0.741904,0.049439
117,143,0.044737,0.908909,0.006983,0.904543,0.038006
118,138,0.888432,0.490213,0.940982,0.570349,0.095830
118,142,0.888432,0.490213,0.926713,0.446098,0.058408
12,148,0.774877,0.212484,0.811129,0.200739,0.038108
12,25,0.774877,0.212484,0.745440,0.236723,0.038132
12,31,0.774877,0.212484,0.769693,0.228233,0.016580
12,63,0.774877,0.212484,0.814762,0.283323,0.081296
