i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,1,0.944912,0.525866,0.885074,0.539314,0.061330
0,11,0.944912,0.525866,0.825048,0.437083,0.149163
0,2,0.944912,0.525866,0.957581,0.385949,0.140489
0,23,0.944912,0.525866,0.913643,0.631151,0.109830
0,24,0.944912,0.525866,0.862469,0.599269,0.110385
0,42,0.944912,0.525866,0.939430,0.672237,0.146474
0,43,0.944912,0.525866,0.916949,0.619303,0.097532
0,47,0.944912,0.525866,0.858879,0.494602,0.091537
0,48,0.944912,0.525866,0.848659,0.602377,0.122957
0,58,0.944912,0.525866,0.862094,0.423954,0.131319
0,60,0.944912,0.525866,0.906640,0.532913,0.038915
0,63,0.944912,0.525866,0.854574,0.498659,0.094346
0,65,0.944912,0.525866,0.981993,0.639218,0.119264
1,11,0.885074,0.539314,0.825048,0.437083,0.118551
1,23,0.885074,0.539314,0.913643,0.631151,0.096178
1,24,0.885074,0.539314,0.862469,0.599269,0.064075
1,42,0.885074,0.539314,0.939430,0.672237,0.143607
1,43,0.885074,0.539314,0.916949,0.619303,0.086106
1,47,0.885074,0.539314,0.858879,0.494602,0.051820
1,48,0.885074,0.539314,0.848659,0.602377,0.072822
1,58,0.885074,0.539314,0.862094,0.423954,0.117626
1,59,0.885074,0.539314,0.776443,0.499680,0.115636
1,60,0.885074,0.539314,0.906640,0.532913,0.022496
1,63,0.885074,0.539314,0.854574,0.498659,0.050824
1,65,0.885074,0.539314,0.981993,0.639218,0.139191
1,85,0.885074,0.539314,0.780106,0.585310,0.114604
10,11,0.750370,0.346240,0.825048,0.437083,0.117597
10,114,0.750370,0.346240,0.703712,0.246430,0.110178
10,119,0.750370,0.346240,0.669029,0.353398,0.081655
10,135,0.750370,0.346240,0.611535,0.316277,0.142032
10,136,0.750370,0.346240,0.771555,0.303698,0.047526
10,26,0.750370,0.346240,0.825827,0.320905,0.079597
10,41,0.750370,0.346240,0.608474,0.304480,0.147913
10,49,0.750370,0.346240,0.729928,0.432062,0.088222
10,58,0.750370,0.346240,0.862094,0.423954,0.136095
10,73,0.750370,0.346240,0.717935,0.410817,0.072264
100,106,0.888381,0.058822,0.792277,0.077849,0.097970
100,133,0.888381,0.058822,0.882810,0.039585,0.020027
100,141,0.888381,0.058822,0.935399,0.178456,0.128542
101,104,0.722640,0.801385,0.826246,0.823467,0.105934
101,116,0.722640,0.801385,0.848802,0.721939,0.149092
101,126,0.722640,0.801385,0.686301,0.926958,0.130726
101,132,0.722640,0.801385,0.744263,0.912129,0.112835
101,140,0.722640,0.801385,0.607781,0.886059,0.142697
102,104,0.864546,0.898508,0.826246,0.823467,0.084249
102,109,0.864546,0.898508,0.927742,0.841887,0.084851
102,132,0.864546,0.898508,0.744263,0.912129,0.121051
102,144,0.864546,0.898508,0.887903,0.991706,0.096081
103,108,0.354957,0.442310,0.218964,0.380229,0.149492
103,112,0.354957,0.442310,0.422699,0.400393,0.079662
103,125,0.354957,0.442310,0.302923,0.393791,0.071145
104,109,0.826246,0.823467,0.927742,0.841887,0.103153
104,116,0.826246,0.823467,0.848802,0.721939,0.104003
104,132,0.826246,0.823467,0.744263,0.912129,0.120757
104,148,0.826246,0.823467,0.859069,0.695635,0.131978
105,110,0.586547,0.930393,0.548998,0.950278,0.042489
105,126,0.586547,0.930393,0.686301,0.926958,0.099813
105,130,0.586547,0.930393,0.587541,0.923167,0.007294
